freq_GHz,S21_real,S21_imag,S21_mag,S31_real,S31_imag,S31_mag
6.466534134100000664e+00,-2.111374870699999917e+01,0.000000000000000000e+00,2.111374870699999917e+01,-2.523948965299999969e+01,0.000000000000000000e+00,2.523948965299999969e+01
6.486554054099999966e+00,-2.116310446299999981e+01,0.000000000000000000e+00,2.116310446299999981e+01,-2.530144695099999907e+01,0.000000000000000000e+00,2.530144695099999907e+01
6.506573974000000149e+00,-2.118682026300000132e+01,0.000000000000000000e+00,2.118682026300000132e+01,-2.530850922400000158e+01,0.000000000000000000e+00,2.530850922400000158e+01
6.526593893899999443e+00,-2.121089970099999888e+01,0.000000000000000000e+00,2.121089970099999888e+01,-2.516645769200000160e+01,0.000000000000000000e+00,2.516645769200000160e+01
6.546613813800000514e+00,-2.120769274899999957e+01,0.000000000000000000e+00,2.120769274899999957e+01,-2.499301467100000096e+01,0.000000000000000000e+00,2.499301467100000096e+01
6.566633733699999809e+00,-2.123643583000000135e+01,0.000000000000000000e+00,2.123643583000000135e+01,-2.464096687600000024e+01,0.000000000000000000e+00,2.464096687600000024e+01
6.586653653700000000e+00,-2.128310132400000043e+01,0.000000000000000000e+00,2.128310132400000043e+01,-2.444780782400000163e+01,0.000000000000000000e+00,2.444780782400000163e+01
6.606673573600000182e+00,-2.127472161500000070e+01,0.000000000000000000e+00,2.127472161500000070e+01,-2.422050838599999878e+01,0.000000000000000000e+00,2.422050838599999878e+01
6.626693493500000365e+00,-2.133492198100000081e+01,0.000000000000000000e+00,2.133492198100000081e+01,-2.409731866699999969e+01,0.000000000000000000e+00,2.409731866699999969e+01
6.646713413399999659e+00,-2.135611018199999833e+01,0.000000000000000000e+00,2.135611018199999833e+01,-2.398427009299999924e+01,0.000000000000000000e+00,2.398427009299999924e+01
6.666733333299999842e+00,-2.142667323699999926e+01,0.000000000000000000e+00,2.142667323699999926e+01,-2.388420295699999940e+01,0.000000000000000000e+00,2.388420295699999940e+01
6.686753253300000033e+00,-2.154025567600000102e+01,0.000000000000000000e+00,2.154025567600000102e+01,-2.381644192099999913e+01,0.000000000000000000e+00,2.381644192099999913e+01
6.706773173200000215e+00,-2.167534893799999907e+01,0.000000000000000000e+00,2.167534893799999907e+01,-2.391286746999999835e+01,0.000000000000000000e+00,2.391286746999999835e+01
6.726793093100000398e+00,-2.186963110599999993e+01,0.000000000000000000e+00,2.186963110599999993e+01,-2.396407311800000173e+01,0.000000000000000000e+00,2.396407311800000173e+01
6.746813012999999692e+00,-2.207187202600000120e+01,0.000000000000000000e+00,2.207187202600000120e+01,-2.379505867199999969e+01,0.000000000000000000e+00,2.379505867199999969e+01
6.766832932899999875e+00,-2.229641587500000099e+01,0.000000000000000000e+00,2.229641587500000099e+01,-2.392188330500000149e+01,0.000000000000000000e+00,2.392188330500000149e+01
6.786852852899999178e+00,-2.259875645199999994e+01,0.000000000000000000e+00,2.259875645199999994e+01,-2.380707352900000018e+01,0.000000000000000000e+00,2.380707352900000018e+01
6.806872772800000249e+00,-2.286824737499999927e+01,0.000000000000000000e+00,2.286824737499999927e+01,-2.390691981999999882e+01,0.000000000000000000e+00,2.390691981999999882e+01
6.826892692699999543e+00,-2.318645624799999894e+01,0.000000000000000000e+00,2.318645624799999894e+01,-2.401600129799999905e+01,0.000000000000000000e+00,2.401600129799999905e+01
6.846912612600000614e+00,-2.367218240000000051e+01,0.000000000000000000e+00,2.367218240000000051e+01,-2.396500532900000024e+01,0.000000000000000000e+00,2.396500532900000024e+01
6.866932532499999908e+00,-2.405841873700000022e+01,0.000000000000000000e+00,2.405841873700000022e+01,-2.408146416499999987e+01,0.000000000000000000e+00,2.408146416499999987e+01
6.886952452500000099e+00,-2.450096969399999836e+01,0.000000000000000000e+00,2.450096969399999836e+01,-2.412707514999999958e+01,0.000000000000000000e+00,2.412707514999999958e+01
6.906972372399999394e+00,-2.482753552999999869e+01,0.000000000000000000e+00,2.482753552999999869e+01,-2.393351034000000155e+01,0.000000000000000000e+00,2.393351034000000155e+01
6.926992292300000464e+00,-2.506178287699999885e+01,0.000000000000000000e+00,2.506178287699999885e+01,-2.380783214299999884e+01,0.000000000000000000e+00,2.380783214299999884e+01
6.947012212199999759e+00,-2.534154035199999910e+01,0.000000000000000000e+00,2.534154035199999910e+01,-2.360825139199999967e+01,0.000000000000000000e+00,2.360825139199999967e+01
6.967032132099999941e+00,-2.550146065499999892e+01,0.000000000000000000e+00,2.550146065499999892e+01,-2.326495280099999974e+01,0.000000000000000000e+00,2.326495280099999974e+01
6.987052052100000132e+00,-2.556084335899999971e+01,0.000000000000000000e+00,2.556084335899999971e+01,-2.304163969300000048e+01,0.000000000000000000e+00,2.304163969300000048e+01
7.007071972000000315e+00,-2.556471731399999925e+01,0.000000000000000000e+00,2.556471731399999925e+01,-2.283170409999999961e+01,0.000000000000000000e+00,2.283170409999999961e+01
7.027091891899999609e+00,-2.566406644499999956e+01,0.000000000000000000e+00,2.566406644499999956e+01,-2.264184193599999873e+01,0.000000000000000000e+00,2.264184193599999873e+01
7.047111811799999792e+00,-2.573622841699999952e+01,0.000000000000000000e+00,2.573622841699999952e+01,-2.258053344100000004e+01,0.000000000000000000e+00,2.258053344100000004e+01
7.067131731699999975e+00,-2.581392200899999878e+01,0.000000000000000000e+00,2.581392200899999878e+01,-2.237329548900000020e+01,0.000000000000000000e+00,2.237329548900000020e+01
7.087151651700000166e+00,-2.590252730599999964e+01,0.000000000000000000e+00,2.590252730599999964e+01,-2.232464699100000161e+01,0.000000000000000000e+00,2.232464699100000161e+01
7.107171571600000348e+00,-2.606499280299999910e+01,0.000000000000000000e+00,2.606499280299999910e+01,-2.250404466999999897e+01,0.000000000000000000e+00,2.250404466999999897e+01
7.127191491499999643e+00,-2.608043101999999891e+01,0.000000000000000000e+00,2.608043101999999891e+01,-2.246354855199999889e+01,0.000000000000000000e+00,2.246354855199999889e+01
7.147211411399999825e+00,-2.602232427699999917e+01,0.000000000000000000e+00,2.602232427699999917e+01,-2.251911359099999999e+01,0.000000000000000000e+00,2.251911359099999999e+01
7.167231331300000008e+00,-2.608010384600000009e+01,0.000000000000000000e+00,2.608010384600000009e+01,-2.265105539900000053e+01,0.000000000000000000e+00,2.265105539900000053e+01
7.187251251300000199e+00,-2.623564559400000107e+01,0.000000000000000000e+00,2.623564559400000107e+01,-2.291394411499999961e+01,0.000000000000000000e+00,2.291394411499999961e+01
7.207271171199999493e+00,-2.623597160199999934e+01,0.000000000000000000e+00,2.623597160199999934e+01,-2.303761455100000077e+01,0.000000000000000000e+00,2.303761455100000077e+01
7.227291091100000564e+00,-2.635034546099999986e+01,0.000000000000000000e+00,2.635034546099999986e+01,-2.319160138399999838e+01,0.000000000000000000e+00,2.319160138399999838e+01
7.247311010999999858e+00,-2.647458022300000025e+01,0.000000000000000000e+00,2.647458022300000025e+01,-2.351594318300000097e+01,0.000000000000000000e+00,2.351594318300000097e+01
7.267330930900000041e+00,-2.670269959000000171e+01,0.000000000000000000e+00,2.670269959000000171e+01,-2.393082244100000011e+01,0.000000000000000000e+00,2.393082244100000011e+01
7.287350850899999344e+00,-2.690586835599999915e+01,0.000000000000000000e+00,2.690586835599999915e+01,-2.414166824500000175e+01,0.000000000000000000e+00,2.414166824500000175e+01
7.307370770800000415e+00,-2.708913850500000109e+01,0.000000000000000000e+00,2.708913850500000109e+01,-2.429918090500000005e+01,0.000000000000000000e+00,2.429918090500000005e+01
7.327390690699999709e+00,-2.751533388900000077e+01,0.000000000000000000e+00,2.751533388900000077e+01,-2.461699212499999945e+01,0.000000000000000000e+00,2.461699212499999945e+01
7.347410610600000780e+00,-2.788218236899999880e+01,0.000000000000000000e+00,2.788218236899999880e+01,-2.476446130700000126e+01,0.000000000000000000e+00,2.476446130700000126e+01
7.367430530500000074e+00,-2.796700548500000139e+01,0.000000000000000000e+00,2.796700548500000139e+01,-2.485014184899999989e+01,0.000000000000000000e+00,2.485014184899999989e+01
7.387450450500000265e+00,-2.813034289100000152e+01,0.000000000000000000e+00,2.813034289100000152e+01,-2.483449928699999987e+01,0.000000000000000000e+00,2.483449928699999987e+01
7.407470370399999560e+00,-2.817692715100000100e+01,0.000000000000000000e+00,2.817692715100000100e+01,-2.501831440100000137e+01,0.000000000000000000e+00,2.501831440100000137e+01
7.427490290300000630e+00,-2.801830036999999862e+01,0.000000000000000000e+00,2.801830036999999862e+01,-2.488587774399999830e+01,0.000000000000000000e+00,2.488587774399999830e+01
7.447510210199999925e+00,-2.778519056800000087e+01,0.000000000000000000e+00,2.778519056800000087e+01,-2.478233324600000032e+01,0.000000000000000000e+00,2.478233324600000032e+01
7.467530130100000108e+00,-2.762106209899999953e+01,0.000000000000000000e+00,2.762106209899999953e+01,-2.467242439700000034e+01,0.000000000000000000e+00,2.467242439700000034e+01
7.487550050100000298e+00,-2.744998069800000096e+01,0.000000000000000000e+00,2.744998069800000096e+01,-2.473888036800000023e+01,0.000000000000000000e+00,2.473888036800000023e+01
7.507569969999999593e+00,-2.718072743800000168e+01,0.000000000000000000e+00,2.718072743800000168e+01,-2.464498751900000073e+01,0.000000000000000000e+00,2.464498751900000073e+01
7.527589889899999775e+00,-2.692336120499999907e+01,0.000000000000000000e+00,2.692336120499999907e+01,-2.448769526999999968e+01,0.000000000000000000e+00,2.448769526999999968e+01
7.547609809799999958e+00,-2.673468624099999857e+01,0.000000000000000000e+00,2.673468624099999857e+01,-2.439332715899999826e+01,0.000000000000000000e+00,2.439332715899999826e+01
7.567629729700000141e+00,-2.674814023400000096e+01,0.000000000000000000e+00,2.674814023400000096e+01,-2.438800918100000104e+01,0.000000000000000000e+00,2.438800918100000104e+01
7.587649649600000323e+00,-2.669384435499999952e+01,0.000000000000000000e+00,2.669384435499999952e+01,-2.425787744799999857e+01,0.000000000000000000e+00,2.425787744799999857e+01
7.607669569600000514e+00,-2.665394768899999889e+01,0.000000000000000000e+00,2.665394768899999889e+01,-2.427755476500000142e+01,0.000000000000000000e+00,2.427755476500000142e+01
7.627689489499999809e+00,-2.677989106500000105e+01,0.000000000000000000e+00,2.677989106500000105e+01,-2.422352449999999990e+01,0.000000000000000000e+00,2.422352449999999990e+01
7.647709409399999991e+00,-2.677850754199999983e+01,0.000000000000000000e+00,2.677850754199999983e+01,-2.450463971699999988e+01,0.000000000000000000e+00,2.450463971699999988e+01
7.667729329300000174e+00,-2.680513057199999949e+01,0.000000000000000000e+00,2.680513057199999949e+01,-2.468346615200000116e+01,0.000000000000000000e+00,2.468346615200000116e+01
7.687749249199999468e+00,-2.688563999599999832e+01,0.000000000000000000e+00,2.688563999599999832e+01,-2.472940050300000081e+01,0.000000000000000000e+00,2.472940050300000081e+01
7.707769169199999659e+00,-2.695447732399999907e+01,0.000000000000000000e+00,2.695447732399999907e+01,-2.482386966500000014e+01,0.000000000000000000e+00,2.482386966500000014e+01
7.727789089100000730e+00,-2.696431424400000054e+01,0.000000000000000000e+00,2.696431424400000054e+01,-2.504163584499999828e+01,0.000000000000000000e+00,2.504163584499999828e+01
7.747809009000000025e+00,-2.695265558099999836e+01,0.000000000000000000e+00,2.695265558099999836e+01,-2.539022100600000087e+01,0.000000000000000000e+00,2.539022100600000087e+01
7.767828928899999319e+00,-2.685709374900000057e+01,0.000000000000000000e+00,2.685709374900000057e+01,-2.552183661500000156e+01,0.000000000000000000e+00,2.552183661500000156e+01
7.787848848800000390e+00,-2.666388748700000022e+01,0.000000000000000000e+00,2.666388748700000022e+01,-2.585739700499999927e+01,0.000000000000000000e+00,2.585739700499999927e+01
7.807868768800000581e+00,-2.652212253600000125e+01,0.000000000000000000e+00,2.652212253600000125e+01,-2.624106915699999831e+01,0.000000000000000000e+00,2.624106915699999831e+01
7.827888688699999875e+00,-2.630182793199999836e+01,0.000000000000000000e+00,2.630182793199999836e+01,-2.645824106499999928e+01,0.000000000000000000e+00,2.645824106499999928e+01
7.847908608600000058e+00,-2.622512731500000172e+01,0.000000000000000000e+00,2.622512731500000172e+01,-2.645739404500000092e+01,0.000000000000000000e+00,2.645739404500000092e+01
7.867928528500000240e+00,-2.605804522700000092e+01,0.000000000000000000e+00,2.605804522700000092e+01,-2.671964250899999982e+01,0.000000000000000000e+00,2.671964250899999982e+01
7.887948448399999535e+00,-2.595338496600000155e+01,0.000000000000000000e+00,2.595338496600000155e+01,-2.703122233599999902e+01,0.000000000000000000e+00,2.703122233599999902e+01
7.907968368399999726e+00,-2.591588373400000123e+01,0.000000000000000000e+00,2.591588373400000123e+01,-2.704597919600000111e+01,0.000000000000000000e+00,2.704597919600000111e+01
7.927988288299999908e+00,-2.593744580599999949e+01,0.000000000000000000e+00,2.593744580599999949e+01,-2.731676457100000022e+01,0.000000000000000000e+00,2.731676457100000022e+01
7.948008208200000091e+00,-2.590422890900000041e+01,0.000000000000000000e+00,2.590422890900000041e+01,-2.755973733700000139e+01,0.000000000000000000e+00,2.755973733700000139e+01
7.968028128100000274e+00,-2.592260874999999842e+01,0.000000000000000000e+00,2.592260874999999842e+01,-2.761401673499999987e+01,0.000000000000000000e+00,2.761401673499999987e+01
7.988048047999999568e+00,-2.596455932900000008e+01,0.000000000000000000e+00,2.596455932900000008e+01,-2.769463296400000019e+01,0.000000000000000000e+00,2.769463296400000019e+01
8.008067968000000647e+00,-2.605869254499999954e+01,0.000000000000000000e+00,2.605869254499999954e+01,-2.787043554699999959e+01,0.000000000000000000e+00,2.787043554699999959e+01
8.028087887899999942e+00,-2.609874888199999887e+01,0.000000000000000000e+00,2.609874888199999887e+01,-2.787088621299999858e+01,0.000000000000000000e+00,2.787088621299999858e+01
8.048107807800001012e+00,-2.614917671699999957e+01,0.000000000000000000e+00,2.614917671699999957e+01,-2.780871217900000048e+01,0.000000000000000000e+00,2.780871217900000048e+01
8.068127727700000307e+00,-2.620019421599999987e+01,0.000000000000000000e+00,2.620019421599999987e+01,-2.795633376800000036e+01,0.000000000000000000e+00,2.795633376800000036e+01
8.088147647599999601e+00,-2.627025688399999837e+01,0.000000000000000000e+00,2.627025688399999837e+01,-2.813162395899999879e+01,0.000000000000000000e+00,2.813162395899999879e+01
8.108167567600000680e+00,-2.636287750700000032e+01,0.000000000000000000e+00,2.636287750700000032e+01,-2.799721794099999883e+01,0.000000000000000000e+00,2.799721794099999883e+01
8.128187487499999975e+00,-2.643600064199999977e+01,0.000000000000000000e+00,2.643600064199999977e+01,-2.816938706199999842e+01,0.000000000000000000e+00,2.816938706199999842e+01
8.148207407399999269e+00,-2.631356952799999860e+01,0.000000000000000000e+00,2.631356952799999860e+01,-2.849548181799999824e+01,0.000000000000000000e+00,2.849548181799999824e+01
8.168227327300000340e+00,-2.617736730400000056e+01,0.000000000000000000e+00,2.617736730400000056e+01,-2.849633628300000154e+01,0.000000000000000000e+00,2.849633628300000154e+01
8.188247247199999634e+00,-2.595733401400000062e+01,0.000000000000000000e+00,2.595733401400000062e+01,-2.861108192500000058e+01,0.000000000000000000e+00,2.861108192500000058e+01
8.208267167199998937e+00,-2.568036989000000148e+01,0.000000000000000000e+00,2.568036989000000148e+01,-2.884425505300000125e+01,0.000000000000000000e+00,2.884425505300000125e+01
8.228287087100000008e+00,-2.552013224099999888e+01,0.000000000000000000e+00,2.552013224099999888e+01,-2.887617551499999990e+01,0.000000000000000000e+00,2.887617551499999990e+01
8.248307006999999302e+00,-2.535547847500000174e+01,0.000000000000000000e+00,2.535547847500000174e+01,-2.898825888100000014e+01,0.000000000000000000e+00,2.898825888100000014e+01
8.268326926900000373e+00,-2.524407838200000143e+01,0.000000000000000000e+00,2.524407838200000143e+01,-2.891581661400000058e+01,0.000000000000000000e+00,2.891581661400000058e+01
8.288346846799999668e+00,-2.517452830199999880e+01,0.000000000000000000e+00,2.517452830199999880e+01,-2.902747553600000074e+01,0.000000000000000000e+00,2.902747553600000074e+01
8.308366766800000747e+00,-2.518365074600000142e+01,0.000000000000000000e+00,2.518365074600000142e+01,-2.906258867600000073e+01,0.000000000000000000e+00,2.906258867600000073e+01
8.328386686700000041e+00,-2.521021021399999995e+01,0.000000000000000000e+00,2.521021021399999995e+01,-2.887453285799999847e+01,0.000000000000000000e+00,2.887453285799999847e+01
8.348406606600001112e+00,-2.526604732399999875e+01,0.000000000000000000e+00,2.526604732399999875e+01,-2.869674112099999874e+01,0.000000000000000000e+00,2.869674112099999874e+01
8.368426526500000406e+00,-2.538099460500000148e+01,0.000000000000000000e+00,2.538099460500000148e+01,-2.845714637600000074e+01,0.000000000000000000e+00,2.845714637600000074e+01
8.388446446399999701e+00,-2.549145600599999995e+01,0.000000000000000000e+00,2.549145600599999995e+01,-2.782839113800000064e+01,0.000000000000000000e+00,2.782839113800000064e+01
8.408466366399999004e+00,-2.571826818099999912e+01,0.000000000000000000e+00,2.571826818099999912e+01,-2.742723297699999918e+01,0.000000000000000000e+00,2.742723297699999918e+01
8.428486286300000074e+00,-2.602613988499999920e+01,0.000000000000000000e+00,2.602613988499999920e+01,-2.729882514199999832e+01,0.000000000000000000e+00,2.729882514199999832e+01
8.448506206199999369e+00,-2.641047369099999997e+01,0.000000000000000000e+00,2.641047369099999997e+01,-2.697313372099999995e+01,0.000000000000000000e+00,2.697313372099999995e+01
8.468526126100000440e+00,-2.674652095700000132e+01,0.000000000000000000e+00,2.674652095700000132e+01,-2.664532145200000102e+01,0.000000000000000000e+00,2.664532145200000102e+01
8.488546045999999734e+00,-2.715966115000000158e+01,0.000000000000000000e+00,2.715966115000000158e+01,-2.654258453799999984e+01,0.000000000000000000e+00,2.654258453799999984e+01
8.508565966000000813e+00,-2.759376979800000029e+01,0.000000000000000000e+00,2.759376979800000029e+01,-2.656719804700000154e+01,0.000000000000000000e+00,2.656719804700000154e+01
8.528585885900000108e+00,-2.795957191999999836e+01,0.000000000000000000e+00,2.795957191999999836e+01,-2.642871617899999848e+01,0.000000000000000000e+00,2.642871617899999848e+01
8.548605805799999402e+00,-2.812293434100000056e+01,0.000000000000000000e+00,2.812293434100000056e+01,-2.640005875199999963e+01,0.000000000000000000e+00,2.640005875199999963e+01
8.568625725700000473e+00,-2.833912328899999977e+01,0.000000000000000000e+00,2.833912328899999977e+01,-2.655532383399999929e+01,0.000000000000000000e+00,2.655532383399999929e+01
8.588645645599999767e+00,-2.841253094700000048e+01,0.000000000000000000e+00,2.841253094700000048e+01,-2.674429131799999837e+01,0.000000000000000000e+00,2.674429131799999837e+01
8.608665565600000846e+00,-2.824211187299999892e+01,0.000000000000000000e+00,2.824211187299999892e+01,-2.702719010699999913e+01,0.000000000000000000e+00,2.702719010699999913e+01
8.628685485500000141e+00,-2.800807497599999962e+01,0.000000000000000000e+00,2.800807497599999962e+01,-2.741213340999999915e+01,0.000000000000000000e+00,2.741213340999999915e+01
8.648705405399999435e+00,-2.769745657500000036e+01,0.000000000000000000e+00,2.769745657500000036e+01,-2.765308659700000149e+01,0.000000000000000000e+00,2.765308659700000149e+01
8.668725325299998730e+00,-2.756947676100000066e+01,0.000000000000000000e+00,2.756947676100000066e+01,-2.791984473000000122e+01,0.000000000000000000e+00,2.791984473000000122e+01
8.688745245200001577e+00,-2.759866541799999951e+01,0.000000000000000000e+00,2.759866541799999951e+01,-2.835556260499999937e+01,0.000000000000000000e+00,2.835556260499999937e+01
8.708765165200000880e+00,-2.753179967100000169e+01,0.000000000000000000e+00,2.753179967100000169e+01,-2.869565736899999919e+01,0.000000000000000000e+00,2.869565736899999919e+01
8.728785085100000174e+00,-2.753146381299999845e+01,0.000000000000000000e+00,2.753146381299999845e+01,-2.877187991199999928e+01,0.000000000000000000e+00,2.877187991199999928e+01
8.748805004999999468e+00,-2.764413289999999890e+01,0.000000000000000000e+00,2.764413289999999890e+01,-2.876410360499999896e+01,0.000000000000000000e+00,2.876410360499999896e+01
8.768824924899998763e+00,-2.757676701500000149e+01,0.000000000000000000e+00,2.757676701500000149e+01,-2.897694485699999944e+01,0.000000000000000000e+00,2.897694485699999944e+01
8.788844844799999834e+00,-2.742241096800000122e+01,0.000000000000000000e+00,2.742241096800000122e+01,-2.901301002199999957e+01,0.000000000000000000e+00,2.901301002199999957e+01
8.808864764799999136e+00,-2.748629905299999976e+01,0.000000000000000000e+00,2.748629905299999976e+01,-2.875465819200000084e+01,0.000000000000000000e+00,2.875465819200000084e+01
8.828884684700000207e+00,-2.749908338199999847e+01,0.000000000000000000e+00,2.749908338199999847e+01,-2.845701371799999890e+01,0.000000000000000000e+00,2.845701371799999890e+01
8.848904604599999502e+00,-2.752929035800000079e+01,0.000000000000000000e+00,2.752929035800000079e+01,-2.811173442500000164e+01,0.000000000000000000e+00,2.811173442500000164e+01
8.868924524500000572e+00,-2.770256041000000025e+01,0.000000000000000000e+00,2.770256041000000025e+01,-2.778827117100000166e+01,0.000000000000000000e+00,2.778827117100000166e+01
8.888944444399999867e+00,-2.788989126899999960e+01,0.000000000000000000e+00,2.788989126899999960e+01,-2.717907846299999974e+01,0.000000000000000000e+00,2.717907846299999974e+01
8.908964364399999170e+00,-2.809840231200000105e+01,0.000000000000000000e+00,2.809840231200000105e+01,-2.684546117700000067e+01,0.000000000000000000e+00,2.684546117700000067e+01
8.928984284299998464e+00,-2.839265190600000111e+01,0.000000000000000000e+00,2.839265190600000111e+01,-2.660816715400000021e+01,0.000000000000000000e+00,2.660816715400000021e+01
8.949004204200001311e+00,-2.872598206099999985e+01,0.000000000000000000e+00,2.872598206099999985e+01,-2.625469516400000103e+01,0.000000000000000000e+00,2.625469516400000103e+01
8.969024124100000606e+00,-2.903669194200000092e+01,0.000000000000000000e+00,2.903669194200000092e+01,-2.592844742500000166e+01,0.000000000000000000e+00,2.592844742500000166e+01
8.989044043999999900e+00,-2.934568119100000061e+01,0.000000000000000000e+00,2.934568119100000061e+01,-2.587582530199999908e+01,0.000000000000000000e+00,2.587582530199999908e+01
9.009063963999999203e+00,-2.973271564999999939e+01,0.000000000000000000e+00,2.973271564999999939e+01,-2.580856048900000133e+01,0.000000000000000000e+00,2.580856048900000133e+01
9.029083883900000274e+00,-2.993957889200000011e+01,0.000000000000000000e+00,2.993957889200000011e+01,-2.569108257799999961e+01,0.000000000000000000e+00,2.569108257799999961e+01
9.049103803799999568e+00,-3.009006220999999925e+01,0.000000000000000000e+00,3.009006220999999925e+01,-2.574162761099999841e+01,0.000000000000000000e+00,2.574162761099999841e+01
9.069123723700000639e+00,-3.036835856500000119e+01,0.000000000000000000e+00,3.036835856500000119e+01,-2.594138647899999839e+01,0.000000000000000000e+00,2.594138647899999839e+01
9.089143643599999933e+00,-3.050456545500000161e+01,0.000000000000000000e+00,3.050456545500000161e+01,-2.597432585900000035e+01,0.000000000000000000e+00,2.597432585900000035e+01
9.109163563600001012e+00,-3.063425063600000087e+01,0.000000000000000000e+00,3.063425063600000087e+01,-2.615291977500000087e+01,0.000000000000000000e+00,2.615291977500000087e+01
9.129183483500000307e+00,-3.072340839099999954e+01,0.000000000000000000e+00,3.072340839099999954e+01,-2.649970540500000027e+01,0.000000000000000000e+00,2.649970540500000027e+01
9.149203403399999601e+00,-3.058396688899999916e+01,0.000000000000000000e+00,3.058396688899999916e+01,-2.677359500800000092e+01,0.000000000000000000e+00,2.677359500800000092e+01
9.169223323299998896e+00,-3.054415792300000021e+01,0.000000000000000000e+00,3.054415792300000021e+01,-2.683452970100000101e+01,0.000000000000000000e+00,2.683452970100000101e+01
9.189243243199999966e+00,-3.041640771499999829e+01,0.000000000000000000e+00,3.041640771499999829e+01,-2.725222814600000021e+01,0.000000000000000000e+00,2.725222814600000021e+01
9.209263163200001046e+00,-3.037697300299999981e+01,0.000000000000000000e+00,3.037697300299999981e+01,-2.763381269199999934e+01,0.000000000000000000e+00,2.763381269199999934e+01
9.229283083100000340e+00,-3.041221007100000051e+01,0.000000000000000000e+00,3.041221007100000051e+01,-2.784016195699999940e+01,0.000000000000000000e+00,2.784016195699999940e+01
9.249303002999999634e+00,-3.068660072500000169e+01,0.000000000000000000e+00,3.068660072500000169e+01,-2.823150680099999832e+01,0.000000000000000000e+00,2.823150680099999832e+01
9.269322922899998929e+00,-3.088765337099999897e+01,0.000000000000000000e+00,3.088765337099999897e+01,-2.867058143499999900e+01,0.000000000000000000e+00,2.867058143499999900e+01
9.289342842800000000e+00,-3.121784834500000017e+01,0.000000000000000000e+00,3.121784834500000017e+01,-2.924967071300000043e+01,0.000000000000000000e+00,2.924967071300000043e+01
9.309362762799999302e+00,-3.164036124800000138e+01,0.000000000000000000e+00,3.164036124800000138e+01,-2.961536260999999826e+01,0.000000000000000000e+00,2.961536260999999826e+01
9.329382682700000373e+00,-3.204597635900000085e+01,0.000000000000000000e+00,3.204597635900000085e+01,-3.016841622000000100e+01,0.000000000000000000e+00,3.016841622000000100e+01
9.349402602599999668e+00,-3.215836388099999965e+01,0.000000000000000000e+00,3.215836388099999965e+01,-3.063086090299999853e+01,0.000000000000000000e+00,3.063086090299999853e+01
9.369422522500000738e+00,-3.221984111900000158e+01,0.000000000000000000e+00,3.221984111900000158e+01,-3.072730395099999967e+01,0.000000000000000000e+00,3.072730395099999967e+01
9.389442442400000033e+00,-3.234489860099999703e+01,0.000000000000000000e+00,3.234489860099999703e+01,-3.079614355500000045e+01,0.000000000000000000e+00,3.079614355500000045e+01
9.409462362399999336e+00,-3.231718760199999707e+01,0.000000000000000000e+00,3.231718760199999707e+01,-3.090231752100000051e+01,0.000000000000000000e+00,3.090231752100000051e+01
9.429482282299998630e+00,-3.235827462499999996e+01,0.000000000000000000e+00,3.235827462499999996e+01,-3.094963493699999901e+01,0.000000000000000000e+00,3.094963493699999901e+01
9.449502202200001477e+00,-3.255751018899999849e+01,0.000000000000000000e+00,3.255751018899999849e+01,-3.075289790600000117e+01,0.000000000000000000e+00,3.075289790600000117e+01
9.469522122100000772e+00,-3.258659188699999731e+01,0.000000000000000000e+00,3.258659188699999731e+01,-3.075472893799999952e+01,0.000000000000000000e+00,3.075472893799999952e+01
9.489542042000000066e+00,-3.249105705899999919e+01,0.000000000000000000e+00,3.249105705899999919e+01,-3.075236867099999927e+01,0.000000000000000000e+00,3.075236867099999927e+01
9.509561961999999369e+00,-3.260868842899999720e+01,0.000000000000000000e+00,3.260868842899999720e+01,-3.049111190300000018e+01,0.000000000000000000e+00,3.049111190300000018e+01
9.529581881900000440e+00,-3.270719887300000295e+01,0.000000000000000000e+00,3.270719887300000295e+01,-3.029915605700000114e+01,0.000000000000000000e+00,3.029915605700000114e+01
9.549601801799999734e+00,-3.267953730199999995e+01,0.000000000000000000e+00,3.267953730199999995e+01,-3.012654931999999874e+01,0.000000000000000000e+00,3.012654931999999874e+01
9.569621721700000805e+00,-3.263764623800000209e+01,0.000000000000000000e+00,3.263764623800000209e+01,-2.992521289700000153e+01,0.000000000000000000e+00,2.992521289700000153e+01
9.589641641600000099e+00,-3.249689067300000289e+01,0.000000000000000000e+00,3.249689067300000289e+01,-2.992236206000000109e+01,0.000000000000000000e+00,2.992236206000000109e+01
9.609661561600001178e+00,-3.229120744099999740e+01,0.000000000000000000e+00,3.229120744099999740e+01,-2.975783042600000172e+01,0.000000000000000000e+00,2.975783042600000172e+01
9.629681481500000473e+00,-3.191467163500000126e+01,0.000000000000000000e+00,3.191467163500000126e+01,-2.985478399799999849e+01,0.000000000000000000e+00,2.985478399799999849e+01
9.649701401399999767e+00,-3.160633079500000164e+01,0.000000000000000000e+00,3.160633079500000164e+01,-3.012497950399999880e+01,0.000000000000000000e+00,3.012497950399999880e+01
9.669721321299999062e+00,-3.130973997099999906e+01,0.000000000000000000e+00,3.130973997099999906e+01,-3.037378427899999878e+01,0.000000000000000000e+00,3.037378427899999878e+01
9.689741241200000132e+00,-3.105444581200000087e+01,0.000000000000000000e+00,3.105444581200000087e+01,-3.062099291599999873e+01,0.000000000000000000e+00,3.062099291599999873e+01
