freq_GHz,S21_real,S21_imag,S21_mag,S31_real,S31_imag,S31_mag
6.466534134100000664e+00,-2.110212746899999914e+01,0.000000000000000000e+00,2.110212746899999914e+01,-2.517378738400000060e+01,0.000000000000000000e+00,2.517378738400000060e+01
6.486554054099999966e+00,-2.116395923299999993e+01,0.000000000000000000e+00,2.116395923299999993e+01,-2.531888017500000032e+01,0.000000000000000000e+00,2.531888017500000032e+01
6.506573974000000149e+00,-2.119047477699999860e+01,0.000000000000000000e+00,2.119047477699999860e+01,-2.527678075300000060e+01,0.000000000000000000e+00,2.527678075300000060e+01
6.526593893899999443e+00,-2.120958002300000089e+01,0.000000000000000000e+00,2.120958002300000089e+01,-2.515642492799999985e+01,0.000000000000000000e+00,2.515642492799999985e+01
6.546613813800000514e+00,-2.122217519699999855e+01,0.000000000000000000e+00,2.122217519699999855e+01,-2.499271411999999870e+01,0.000000000000000000e+00,2.499271411999999870e+01
6.566633733699999809e+00,-2.124547773700000164e+01,0.000000000000000000e+00,2.124547773700000164e+01,-2.464112135599999931e+01,0.000000000000000000e+00,2.464112135599999931e+01
6.586653653700000000e+00,-2.127954418599999897e+01,0.000000000000000000e+00,2.127954418599999897e+01,-2.439070377999999906e+01,0.000000000000000000e+00,2.439070377999999906e+01
6.606673573600000182e+00,-2.128192607500000122e+01,0.000000000000000000e+00,2.128192607500000122e+01,-2.424512901599999992e+01,0.000000000000000000e+00,2.424512901599999992e+01
6.626693493500000365e+00,-2.132951679299999981e+01,0.000000000000000000e+00,2.132951679299999981e+01,-2.409756982800000102e+01,0.000000000000000000e+00,2.409756982800000102e+01
6.646713413399999659e+00,-2.136307191899999935e+01,0.000000000000000000e+00,2.136307191899999935e+01,-2.397596632500000169e+01,0.000000000000000000e+00,2.397596632500000169e+01
6.666733333299999842e+00,-2.143064005900000168e+01,0.000000000000000000e+00,2.143064005900000168e+01,-2.388570025699999988e+01,0.000000000000000000e+00,2.388570025699999988e+01
6.686753253300000033e+00,-2.153012012599999991e+01,0.000000000000000000e+00,2.153012012599999991e+01,-2.382799375800000163e+01,0.000000000000000000e+00,2.382799375800000163e+01
6.706773173200000215e+00,-2.167473809699999876e+01,0.000000000000000000e+00,2.167473809699999876e+01,-2.386425540999999839e+01,0.000000000000000000e+00,2.386425540999999839e+01
6.726793093100000398e+00,-2.188754738000000089e+01,0.000000000000000000e+00,2.188754738000000089e+01,-2.393334628699999911e+01,0.000000000000000000e+00,2.393334628699999911e+01
6.746813012999999692e+00,-2.205496468500000162e+01,0.000000000000000000e+00,2.205496468500000162e+01,-2.383886300700000049e+01,0.000000000000000000e+00,2.383886300700000049e+01
6.766832932899999875e+00,-2.228566640800000087e+01,0.000000000000000000e+00,2.228566640800000087e+01,-2.387083652200000117e+01,0.000000000000000000e+00,2.387083652200000117e+01
6.786852852899999178e+00,-2.258158514100000147e+01,0.000000000000000000e+00,2.258158514100000147e+01,-2.380341029499999905e+01,0.000000000000000000e+00,2.380341029499999905e+01
6.806872772800000249e+00,-2.285805623599999947e+01,0.000000000000000000e+00,2.285805623599999947e+01,-2.391480508600000121e+01,0.000000000000000000e+00,2.391480508600000121e+01
6.826892692699999543e+00,-2.319105557500000003e+01,0.000000000000000000e+00,2.319105557500000003e+01,-2.403394936899999834e+01,0.000000000000000000e+00,2.403394936899999834e+01
6.846912612600000614e+00,-2.367483230699999908e+01,0.000000000000000000e+00,2.367483230699999908e+01,-2.395195624300000148e+01,0.000000000000000000e+00,2.395195624300000148e+01
6.866932532499999908e+00,-2.406093503199999972e+01,0.000000000000000000e+00,2.406093503199999972e+01,-2.409547992499999935e+01,0.000000000000000000e+00,2.409547992499999935e+01
6.886952452500000099e+00,-2.448105956799999916e+01,0.000000000000000000e+00,2.448105956799999916e+01,-2.411122312199999840e+01,0.000000000000000000e+00,2.411122312199999840e+01
6.906972372399999394e+00,-2.483201988800000137e+01,0.000000000000000000e+00,2.483201988800000137e+01,-2.392972838500000066e+01,0.000000000000000000e+00,2.392972838500000066e+01
6.926992292300000464e+00,-2.505876567199999982e+01,0.000000000000000000e+00,2.505876567199999982e+01,-2.378971298400000123e+01,0.000000000000000000e+00,2.378971298400000123e+01
6.947012212199999759e+00,-2.532284974299999902e+01,0.000000000000000000e+00,2.532284974299999902e+01,-2.363306083399999835e+01,0.000000000000000000e+00,2.363306083399999835e+01
6.967032132099999941e+00,-2.552632059700000156e+01,0.000000000000000000e+00,2.552632059700000156e+01,-2.326537839299999888e+01,0.000000000000000000e+00,2.326537839299999888e+01
6.987052052100000132e+00,-2.556829322899999823e+01,0.000000000000000000e+00,2.556829322899999823e+01,-2.305646535400000019e+01,0.000000000000000000e+00,2.305646535400000019e+01
7.007071972000000315e+00,-2.555637339200000113e+01,0.000000000000000000e+00,2.555637339200000113e+01,-2.285513120899999961e+01,0.000000000000000000e+00,2.285513120899999961e+01
7.027091891899999609e+00,-2.566816516200000109e+01,0.000000000000000000e+00,2.566816516200000109e+01,-2.265920121599999959e+01,0.000000000000000000e+00,2.265920121599999959e+01
7.047111811799999792e+00,-2.573242291500000078e+01,0.000000000000000000e+00,2.573242291500000078e+01,-2.255925081699999879e+01,0.000000000000000000e+00,2.255925081699999879e+01
7.067131731699999975e+00,-2.579921547500000045e+01,0.000000000000000000e+00,2.579921547500000045e+01,-2.235774918099999908e+01,0.000000000000000000e+00,2.235774918099999908e+01
7.087151651700000166e+00,-2.590708733499999994e+01,0.000000000000000000e+00,2.590708733499999994e+01,-2.232754929000000033e+01,0.000000000000000000e+00,2.232754929000000033e+01
7.107171571600000348e+00,-2.605010858099999993e+01,0.000000000000000000e+00,2.605010858099999993e+01,-2.248025996599999843e+01,0.000000000000000000e+00,2.248025996599999843e+01
7.127191491499999643e+00,-2.607416830200000035e+01,0.000000000000000000e+00,2.607416830200000035e+01,-2.244005027400000074e+01,0.000000000000000000e+00,2.244005027400000074e+01
7.147211411399999825e+00,-2.605123938699999897e+01,0.000000000000000000e+00,2.605123938699999897e+01,-2.252201823900000122e+01,0.000000000000000000e+00,2.252201823900000122e+01
7.167231331300000008e+00,-2.609748234699999969e+01,0.000000000000000000e+00,2.609748234699999969e+01,-2.266535658600000147e+01,0.000000000000000000e+00,2.266535658600000147e+01
7.187251251300000199e+00,-2.621527022300000098e+01,0.000000000000000000e+00,2.621527022300000098e+01,-2.292606723200000118e+01,0.000000000000000000e+00,2.292606723200000118e+01
7.207271171199999493e+00,-2.624002611299999899e+01,0.000000000000000000e+00,2.624002611299999899e+01,-2.304424896500000131e+01,0.000000000000000000e+00,2.304424896500000131e+01
7.227291091100000564e+00,-2.635397525100000138e+01,0.000000000000000000e+00,2.635397525100000138e+01,-2.320472426799999965e+01,0.000000000000000000e+00,2.320472426799999965e+01
7.247311010999999858e+00,-2.644814672000000044e+01,0.000000000000000000e+00,2.644814672000000044e+01,-2.350411677299999980e+01,0.000000000000000000e+00,2.350411677299999980e+01
7.267330930900000041e+00,-2.667810651299999947e+01,0.000000000000000000e+00,2.667810651299999947e+01,-2.389731603099999901e+01,0.000000000000000000e+00,2.389731603099999901e+01
7.287350850899999344e+00,-2.690158981700000140e+01,0.000000000000000000e+00,2.690158981700000140e+01,-2.411610271800000049e+01,0.000000000000000000e+00,2.411610271800000049e+01
7.307370770800000415e+00,-2.709614519300000168e+01,0.000000000000000000e+00,2.709614519300000168e+01,-2.427729364700000048e+01,0.000000000000000000e+00,2.427729364700000048e+01
7.327390690699999709e+00,-2.753011267200000134e+01,0.000000000000000000e+00,2.753011267200000134e+01,-2.465064876900000002e+01,0.000000000000000000e+00,2.465064876900000002e+01
7.347410610600000780e+00,-2.785994926800000115e+01,0.000000000000000000e+00,2.785994926800000115e+01,-2.480121090900000169e+01,0.000000000000000000e+00,2.480121090900000169e+01
7.367430530500000074e+00,-2.800219529199999968e+01,0.000000000000000000e+00,2.800219529199999968e+01,-2.486292504200000053e+01,0.000000000000000000e+00,2.486292504200000053e+01
7.387450450500000265e+00,-2.812832921900000116e+01,0.000000000000000000e+00,2.812832921900000116e+01,-2.486720556899999934e+01,0.000000000000000000e+00,2.486720556899999934e+01
7.407470370399999560e+00,-2.817658644200000140e+01,0.000000000000000000e+00,2.817658644200000140e+01,-2.501805066400000044e+01,0.000000000000000000e+00,2.501805066400000044e+01
7.427490290300000630e+00,-2.804598181800000134e+01,0.000000000000000000e+00,2.804598181800000134e+01,-2.486660123500000097e+01,0.000000000000000000e+00,2.486660123500000097e+01
7.447510210199999925e+00,-2.779080820500000115e+01,0.000000000000000000e+00,2.779080820500000115e+01,-2.476431387999999956e+01,0.000000000000000000e+00,2.476431387999999956e+01
7.467530130100000108e+00,-2.765600902099999914e+01,0.000000000000000000e+00,2.765600902099999914e+01,-2.465812971000000076e+01,0.000000000000000000e+00,2.465812971000000076e+01
7.487550050100000298e+00,-2.746348250000000135e+01,0.000000000000000000e+00,2.746348250000000135e+01,-2.477290527899999972e+01,0.000000000000000000e+00,2.477290527899999972e+01
7.507569969999999593e+00,-2.719802407299999913e+01,0.000000000000000000e+00,2.719802407299999913e+01,-2.464280648100000093e+01,0.000000000000000000e+00,2.464280648100000093e+01
7.527589889899999775e+00,-2.693463871699999856e+01,0.000000000000000000e+00,2.693463871699999856e+01,-2.448639984800000136e+01,0.000000000000000000e+00,2.448639984800000136e+01
7.547609809799999958e+00,-2.676968455500000132e+01,0.000000000000000000e+00,2.676968455500000132e+01,-2.442024723100000116e+01,0.000000000000000000e+00,2.442024723100000116e+01
7.567629729700000141e+00,-2.676998608799999957e+01,0.000000000000000000e+00,2.676998608799999957e+01,-2.437804650400000028e+01,0.000000000000000000e+00,2.437804650400000028e+01
7.587649649600000323e+00,-2.671155734099999890e+01,0.000000000000000000e+00,2.671155734099999890e+01,-2.424151297699999930e+01,0.000000000000000000e+00,2.424151297699999930e+01
7.607669569600000514e+00,-2.671135330399999930e+01,0.000000000000000000e+00,2.671135330399999930e+01,-2.432170260699999886e+01,0.000000000000000000e+00,2.432170260699999886e+01
7.627689489499999809e+00,-2.681862653800000018e+01,0.000000000000000000e+00,2.681862653800000018e+01,-2.427416643800000173e+01,0.000000000000000000e+00,2.427416643800000173e+01
7.647709409399999991e+00,-2.678858337400000167e+01,0.000000000000000000e+00,2.678858337400000167e+01,-2.446883741799999967e+01,0.000000000000000000e+00,2.446883741799999967e+01
7.667729329300000174e+00,-2.683682477600000027e+01,0.000000000000000000e+00,2.683682477600000027e+01,-2.466437937999999974e+01,0.000000000000000000e+00,2.466437937999999974e+01
7.687749249199999468e+00,-2.690809809399999963e+01,0.000000000000000000e+00,2.690809809399999963e+01,-2.476803456300000050e+01,0.000000000000000000e+00,2.476803456300000050e+01
7.707769169199999659e+00,-2.693925555999999943e+01,0.000000000000000000e+00,2.693925555999999943e+01,-2.476522396200000031e+01,0.000000000000000000e+00,2.476522396200000031e+01
7.727789089100000730e+00,-2.698043632699999961e+01,0.000000000000000000e+00,2.698043632699999961e+01,-2.500771789699999914e+01,0.000000000000000000e+00,2.500771789699999914e+01
7.747809009000000025e+00,-2.696675356500000120e+01,0.000000000000000000e+00,2.696675356500000120e+01,-2.538763685600000031e+01,0.000000000000000000e+00,2.538763685600000031e+01
7.767828928899999319e+00,-2.688408401699999928e+01,0.000000000000000000e+00,2.688408401699999928e+01,-2.553915796300000096e+01,0.000000000000000000e+00,2.553915796300000096e+01
7.787848848800000390e+00,-2.670721743200000020e+01,0.000000000000000000e+00,2.670721743200000020e+01,-2.583570083100000048e+01,0.000000000000000000e+00,2.583570083100000048e+01
7.807868768800000581e+00,-2.656242995399999884e+01,0.000000000000000000e+00,2.656242995399999884e+01,-2.627510911699999951e+01,0.000000000000000000e+00,2.627510911699999951e+01
7.827888688699999875e+00,-2.631579900999999921e+01,0.000000000000000000e+00,2.631579900999999921e+01,-2.645263692199999994e+01,0.000000000000000000e+00,2.645263692199999994e+01
7.847908608600000058e+00,-2.619919810900000101e+01,0.000000000000000000e+00,2.619919810900000101e+01,-2.646949578599999953e+01,0.000000000000000000e+00,2.646949578599999953e+01
7.867928528500000240e+00,-2.604198325300000150e+01,0.000000000000000000e+00,2.604198325300000150e+01,-2.672962784799999980e+01,0.000000000000000000e+00,2.672962784799999980e+01
7.887948448399999535e+00,-2.597256512199999889e+01,0.000000000000000000e+00,2.597256512199999889e+01,-2.705853294899999995e+01,0.000000000000000000e+00,2.705853294899999995e+01
7.907968368399999726e+00,-2.594763959300000167e+01,0.000000000000000000e+00,2.594763959300000167e+01,-2.700305692699999938e+01,0.000000000000000000e+00,2.700305692699999938e+01
7.927988288299999908e+00,-2.596024510799999874e+01,0.000000000000000000e+00,2.596024510799999874e+01,-2.730408412499999926e+01,0.000000000000000000e+00,2.730408412499999926e+01
7.948008208200000091e+00,-2.595006597900000145e+01,0.000000000000000000e+00,2.595006597900000145e+01,-2.757694593100000091e+01,0.000000000000000000e+00,2.757694593100000091e+01
7.968028128100000274e+00,-2.596864201200000011e+01,0.000000000000000000e+00,2.596864201200000011e+01,-2.757463340600000024e+01,0.000000000000000000e+00,2.757463340600000024e+01
7.988048047999999568e+00,-2.600128733200000042e+01,0.000000000000000000e+00,2.600128733200000042e+01,-2.767218946899999921e+01,0.000000000000000000e+00,2.767218946899999921e+01
8.008067968000000647e+00,-2.606783730000000077e+01,0.000000000000000000e+00,2.606783730000000077e+01,-2.789879474800000025e+01,0.000000000000000000e+00,2.789879474800000025e+01
8.028087887899999942e+00,-2.610533532499999865e+01,0.000000000000000000e+00,2.610533532499999865e+01,-2.789491188099999874e+01,0.000000000000000000e+00,2.789491188099999874e+01
8.048107807800001012e+00,-2.618686322199999950e+01,0.000000000000000000e+00,2.618686322199999950e+01,-2.779842218799999998e+01,0.000000000000000000e+00,2.779842218799999998e+01
8.068127727700000307e+00,-2.619565505199999933e+01,0.000000000000000000e+00,2.619565505199999933e+01,-2.790046408899999975e+01,0.000000000000000000e+00,2.790046408899999975e+01
8.088147647599999601e+00,-2.629501475600000049e+01,0.000000000000000000e+00,2.629501475600000049e+01,-2.818433979199999939e+01,0.000000000000000000e+00,2.818433979199999939e+01
8.108167567600000680e+00,-2.638757481400000060e+01,0.000000000000000000e+00,2.638757481400000060e+01,-2.799774170199999901e+01,0.000000000000000000e+00,2.799774170199999901e+01
8.128187487499999975e+00,-2.646124127099999868e+01,0.000000000000000000e+00,2.646124127099999868e+01,-2.813602872299999902e+01,0.000000000000000000e+00,2.813602872299999902e+01
8.148207407399999269e+00,-2.634288987200000065e+01,0.000000000000000000e+00,2.634288987200000065e+01,-2.852634713100000141e+01,0.000000000000000000e+00,2.852634713100000141e+01
8.168227327300000340e+00,-2.623293377899999967e+01,0.000000000000000000e+00,2.623293377899999967e+01,-2.852774810900000091e+01,0.000000000000000000e+00,2.852774810900000091e+01
8.188247247199999634e+00,-2.597825690000000165e+01,0.000000000000000000e+00,2.597825690000000165e+01,-2.857931408299999987e+01,0.000000000000000000e+00,2.857931408299999987e+01
8.208267167199998937e+00,-2.569550981400000111e+01,0.000000000000000000e+00,2.569550981400000111e+01,-2.886989457099999967e+01,0.000000000000000000e+00,2.886989457099999967e+01
8.228287087100000008e+00,-2.554262269199999835e+01,0.000000000000000000e+00,2.554262269199999835e+01,-2.887861402400000088e+01,0.000000000000000000e+00,2.887861402400000088e+01
8.248307006999999302e+00,-2.540077648899999829e+01,0.000000000000000000e+00,2.540077648899999829e+01,-2.896492499500000051e+01,0.000000000000000000e+00,2.896492499500000051e+01
8.268326926900000373e+00,-2.525156476800000149e+01,0.000000000000000000e+00,2.525156476800000149e+01,-2.888456610700000127e+01,0.000000000000000000e+00,2.888456610700000127e+01
8.288346846799999668e+00,-2.520029063799999847e+01,0.000000000000000000e+00,2.520029063799999847e+01,-2.904552000300000003e+01,0.000000000000000000e+00,2.904552000300000003e+01
8.308366766800000747e+00,-2.523973318699999879e+01,0.000000000000000000e+00,2.523973318699999879e+01,-2.906552110999999883e+01,0.000000000000000000e+00,2.906552110999999883e+01
8.328386686700000041e+00,-2.523805249300000142e+01,0.000000000000000000e+00,2.523805249300000142e+01,-2.886204366699999824e+01,0.000000000000000000e+00,2.886204366699999824e+01
8.348406606600001112e+00,-2.528779334500000076e+01,0.000000000000000000e+00,2.528779334500000076e+01,-2.875939909399999905e+01,0.000000000000000000e+00,2.875939909399999905e+01
8.368426526500000406e+00,-2.542114176000000114e+01,0.000000000000000000e+00,2.542114176000000114e+01,-2.843989592999999871e+01,0.000000000000000000e+00,2.843989592999999871e+01
8.388446446399999701e+00,-2.550802382699999882e+01,0.000000000000000000e+00,2.550802382699999882e+01,-2.783278227599999965e+01,0.000000000000000000e+00,2.783278227599999965e+01
8.408466366399999004e+00,-2.571315559399999984e+01,0.000000000000000000e+00,2.571315559399999984e+01,-2.745463891099999998e+01,0.000000000000000000e+00,2.745463891099999998e+01
8.428486286300000074e+00,-2.605074035699999868e+01,0.000000000000000000e+00,2.605074035699999868e+01,-2.728372910099999871e+01,0.000000000000000000e+00,2.728372910099999871e+01
8.448506206199999369e+00,-2.644201009200000030e+01,0.000000000000000000e+00,2.644201009200000030e+01,-2.694046029800000142e+01,0.000000000000000000e+00,2.694046029800000142e+01
8.468526126100000440e+00,-2.679052373300000056e+01,0.000000000000000000e+00,2.679052373300000056e+01,-2.665544419200000092e+01,0.000000000000000000e+00,2.665544419200000092e+01
8.488546045999999734e+00,-2.719144218899999998e+01,0.000000000000000000e+00,2.719144218899999998e+01,-2.651404337600000005e+01,0.000000000000000000e+00,2.651404337600000005e+01
8.508565966000000813e+00,-2.762969361500000076e+01,0.000000000000000000e+00,2.762969361500000076e+01,-2.653371665499999921e+01,0.000000000000000000e+00,2.653371665499999921e+01
8.528585885900000108e+00,-2.795394496999999845e+01,0.000000000000000000e+00,2.795394496999999845e+01,-2.639824671999999950e+01,0.000000000000000000e+00,2.639824671999999950e+01
8.548605805799999402e+00,-2.816166584899999847e+01,0.000000000000000000e+00,2.816166584899999847e+01,-2.643235069300000006e+01,0.000000000000000000e+00,2.643235069300000006e+01
8.568625725700000473e+00,-2.835185568800000055e+01,0.000000000000000000e+00,2.835185568800000055e+01,-2.657240770199999957e+01,0.000000000000000000e+00,2.657240770199999957e+01
8.588645645599999767e+00,-2.839753428999999940e+01,0.000000000000000000e+00,2.839753428999999940e+01,-2.672671753599999889e+01,0.000000000000000000e+00,2.672671753599999889e+01
8.608665565600000846e+00,-2.830065238699999952e+01,0.000000000000000000e+00,2.830065238699999952e+01,-2.700264333100000158e+01,0.000000000000000000e+00,2.700264333100000158e+01
8.628685485500000141e+00,-2.802203985299999900e+01,0.000000000000000000e+00,2.802203985299999900e+01,-2.740656719100000061e+01,0.000000000000000000e+00,2.740656719100000061e+01
8.648705405399999435e+00,-2.776684643300000133e+01,0.000000000000000000e+00,2.776684643300000133e+01,-2.760431860099999923e+01,0.000000000000000000e+00,2.760431860099999923e+01
8.668725325299998730e+00,-2.758609824999999915e+01,0.000000000000000000e+00,2.758609824999999915e+01,-2.793287382899999827e+01,0.000000000000000000e+00,2.793287382899999827e+01
8.688745245200001577e+00,-2.759683060000000054e+01,0.000000000000000000e+00,2.759683060000000054e+01,-2.832185838699999891e+01,0.000000000000000000e+00,2.832185838699999891e+01
8.708765165200000880e+00,-2.758927553899999907e+01,0.000000000000000000e+00,2.758927553899999907e+01,-2.863174431499999883e+01,0.000000000000000000e+00,2.863174431499999883e+01
8.728785085100000174e+00,-2.754722759199999871e+01,0.000000000000000000e+00,2.754722759199999871e+01,-2.877462284799999992e+01,0.000000000000000000e+00,2.877462284799999992e+01
8.748805004999999468e+00,-2.762397812200000047e+01,0.000000000000000000e+00,2.762397812200000047e+01,-2.875717807799999903e+01,0.000000000000000000e+00,2.875717807799999903e+01
8.768824924899998763e+00,-2.760086208699999943e+01,0.000000000000000000e+00,2.760086208699999943e+01,-2.896061704999999975e+01,0.000000000000000000e+00,2.896061704999999975e+01
8.788844844799999834e+00,-2.744001924000000159e+01,0.000000000000000000e+00,2.744001924000000159e+01,-2.897454398100000006e+01,0.000000000000000000e+00,2.897454398100000006e+01
8.808864764799999136e+00,-2.750756960400000040e+01,0.000000000000000000e+00,2.750756960400000040e+01,-2.874312626800000103e+01,0.000000000000000000e+00,2.874312626800000103e+01
8.828884684700000207e+00,-2.754715990200000064e+01,0.000000000000000000e+00,2.754715990200000064e+01,-2.837681333200000111e+01,0.000000000000000000e+00,2.837681333200000111e+01
8.848904604599999502e+00,-2.761250691700000104e+01,0.000000000000000000e+00,2.761250691700000104e+01,-2.811903969500000144e+01,0.000000000000000000e+00,2.811903969500000144e+01
8.868924524500000572e+00,-2.775131659699999886e+01,0.000000000000000000e+00,2.775131659699999886e+01,-2.778635172899999972e+01,0.000000000000000000e+00,2.778635172899999972e+01
8.888944444399999867e+00,-2.789359614299999990e+01,0.000000000000000000e+00,2.789359614299999990e+01,-2.716980444300000030e+01,0.000000000000000000e+00,2.716980444300000030e+01
8.908964364399999170e+00,-2.808852109100000050e+01,0.000000000000000000e+00,2.808852109100000050e+01,-2.684823425400000119e+01,0.000000000000000000e+00,2.684823425400000119e+01
8.928984284299998464e+00,-2.837827864699999836e+01,0.000000000000000000e+00,2.837827864699999836e+01,-2.658808785000000086e+01,0.000000000000000000e+00,2.658808785000000086e+01
8.949004204200001311e+00,-2.870108054399999986e+01,0.000000000000000000e+00,2.870108054399999986e+01,-2.622906267500000155e+01,0.000000000000000000e+00,2.622906267500000155e+01
8.969024124100000606e+00,-2.901877423899999897e+01,0.000000000000000000e+00,2.901877423899999897e+01,-2.591722236600000073e+01,0.000000000000000000e+00,2.591722236600000073e+01
8.989044043999999900e+00,-2.939654278000000076e+01,0.000000000000000000e+00,2.939654278000000076e+01,-2.585179388799999955e+01,0.000000000000000000e+00,2.585179388799999955e+01
9.009063963999999203e+00,-2.975860848299999972e+01,0.000000000000000000e+00,2.975860848299999972e+01,-2.578705130299999837e+01,0.000000000000000000e+00,2.578705130299999837e+01
9.029083883900000274e+00,-3.002608916799999861e+01,0.000000000000000000e+00,3.002608916799999861e+01,-2.569877445799999904e+01,0.000000000000000000e+00,2.569877445799999904e+01
9.049103803799999568e+00,-3.019691851700000029e+01,0.000000000000000000e+00,3.019691851700000029e+01,-2.576587966399999985e+01,0.000000000000000000e+00,2.576587966399999985e+01
9.069123723700000639e+00,-3.043893633300000090e+01,0.000000000000000000e+00,3.043893633300000090e+01,-2.592903693099999884e+01,0.000000000000000000e+00,2.592903693099999884e+01
9.089143643599999933e+00,-3.057207797399999905e+01,0.000000000000000000e+00,3.057207797399999905e+01,-2.596178502100000074e+01,0.000000000000000000e+00,2.596178502100000074e+01
9.109163563600001012e+00,-3.070265012699999829e+01,0.000000000000000000e+00,3.070265012699999829e+01,-2.619957291300000080e+01,0.000000000000000000e+00,2.619957291300000080e+01
9.129183483500000307e+00,-3.070449295599999928e+01,0.000000000000000000e+00,3.070449295599999928e+01,-2.650289237300000167e+01,0.000000000000000000e+00,2.650289237300000167e+01
9.149203403399999601e+00,-3.061080494300000154e+01,0.000000000000000000e+00,3.061080494300000154e+01,-2.676558916800000176e+01,0.000000000000000000e+00,2.676558916800000176e+01
9.169223323299998896e+00,-3.048026822499999966e+01,0.000000000000000000e+00,3.048026822499999966e+01,-2.684874613199999871e+01,0.000000000000000000e+00,2.684874613199999871e+01
9.189243243199999966e+00,-3.046672470700000090e+01,0.000000000000000000e+00,3.046672470700000090e+01,-2.726692776599999846e+01,0.000000000000000000e+00,2.726692776599999846e+01
9.209263163200001046e+00,-3.040998130399999866e+01,0.000000000000000000e+00,3.040998130399999866e+01,-2.761263505000000151e+01,0.000000000000000000e+00,2.761263505000000151e+01
9.229283083100000340e+00,-3.042723714599999951e+01,0.000000000000000000e+00,3.042723714599999951e+01,-2.783829042500000028e+01,0.000000000000000000e+00,2.783829042500000028e+01
9.249303002999999634e+00,-3.068920559100000034e+01,0.000000000000000000e+00,3.068920559100000034e+01,-2.823251202599999843e+01,0.000000000000000000e+00,2.823251202599999843e+01
9.269322922899998929e+00,-3.091165653799999902e+01,0.000000000000000000e+00,3.091165653799999902e+01,-2.866411746300000019e+01,0.000000000000000000e+00,2.866411746300000019e+01
9.289342842800000000e+00,-3.127001750499999844e+01,0.000000000000000000e+00,3.127001750499999844e+01,-2.929296944800000091e+01,0.000000000000000000e+00,2.929296944800000091e+01
9.309362762799999302e+00,-3.169657607599999949e+01,0.000000000000000000e+00,3.169657607599999949e+01,-2.961280224900000135e+01,0.000000000000000000e+00,2.961280224900000135e+01
9.329382682700000373e+00,-3.210027345400000343e+01,0.000000000000000000e+00,3.210027345400000343e+01,-3.014598266499999824e+01,0.000000000000000000e+00,3.014598266499999824e+01
9.349402602599999668e+00,-3.219237135200000210e+01,0.000000000000000000e+00,3.219237135200000210e+01,-3.064260773199999832e+01,0.000000000000000000e+00,3.064260773199999832e+01
9.369422522500000738e+00,-3.229144577999999655e+01,0.000000000000000000e+00,3.229144577999999655e+01,-3.076466499700000057e+01,0.000000000000000000e+00,3.076466499700000057e+01
9.389442442400000033e+00,-3.237133098999999703e+01,0.000000000000000000e+00,3.237133098999999703e+01,-3.079406036499999999e+01,0.000000000000000000e+00,3.079406036499999999e+01
9.409462362399999336e+00,-3.228406142099999698e+01,0.000000000000000000e+00,3.228406142099999698e+01,-3.087114516899999828e+01,0.000000000000000000e+00,3.087114516899999828e+01
9.429482282299998630e+00,-3.235627410299999696e+01,0.000000000000000000e+00,3.235627410299999696e+01,-3.096383349499999937e+01,0.000000000000000000e+00,3.096383349499999937e+01
9.449502202200001477e+00,-3.252222720900000041e+01,0.000000000000000000e+00,3.252222720900000041e+01,-3.083098380099999858e+01,0.000000000000000000e+00,3.083098380099999858e+01
9.469522122100000772e+00,-3.255771964400000229e+01,0.000000000000000000e+00,3.255771964400000229e+01,-3.076531443100000018e+01,0.000000000000000000e+00,3.076531443100000018e+01
9.489542042000000066e+00,-3.252498195900000155e+01,0.000000000000000000e+00,3.252498195900000155e+01,-3.079820103999999859e+01,0.000000000000000000e+00,3.079820103999999859e+01
9.509561961999999369e+00,-3.264913041700000207e+01,0.000000000000000000e+00,3.264913041700000207e+01,-3.050287576899999920e+01,0.000000000000000000e+00,3.050287576899999920e+01
9.529581881900000440e+00,-3.275956963699999847e+01,0.000000000000000000e+00,3.275956963699999847e+01,-3.029083724399999866e+01,0.000000000000000000e+00,3.029083724399999866e+01
9.549601801799999734e+00,-3.265729591299999868e+01,0.000000000000000000e+00,3.265729591299999868e+01,-3.012582696799999837e+01,0.000000000000000000e+00,3.012582696799999837e+01
9.569621721700000805e+00,-3.262945426299999951e+01,0.000000000000000000e+00,3.262945426299999951e+01,-2.992036428200000131e+01,0.000000000000000000e+00,2.992036428200000131e+01
9.589641641600000099e+00,-3.250679044000000317e+01,0.000000000000000000e+00,3.250679044000000317e+01,-2.990044534000000098e+01,0.000000000000000000e+00,2.990044534000000098e+01
9.609661561600001178e+00,-3.222686277500000074e+01,0.000000000000000000e+00,3.222686277500000074e+01,-2.979026717900000065e+01,0.000000000000000000e+00,2.979026717900000065e+01
9.629681481500000473e+00,-3.194993906999999922e+01,0.000000000000000000e+00,3.194993906999999922e+01,-2.984521313999999848e+01,0.000000000000000000e+00,2.984521313999999848e+01
9.649701401399999767e+00,-3.167152656500000063e+01,0.000000000000000000e+00,3.167152656500000063e+01,-3.017437980700000111e+01,0.000000000000000000e+00,3.017437980700000111e+01
9.669721321299999062e+00,-3.132050782399999989e+01,0.000000000000000000e+00,3.132050782399999989e+01,-3.039834839799999955e+01,0.000000000000000000e+00,3.039834839799999955e+01
9.689741241200000132e+00,-3.106803375499999831e+01,0.000000000000000000e+00,3.106803375499999831e+01,-3.062524329900000097e+01,0.000000000000000000e+00,3.062524329900000097e+01
