freq_GHz,S21_real,S21_imag,S21_mag,S31_real,S31_imag,S31_mag
6.466534134100000664e+00,-2.110641158600000011e+01,0.000000000000000000e+00,2.110641158600000011e+01,-2.520701799200000082e+01,0.000000000000000000e+00,2.520701799200000082e+01
6.486554054099999966e+00,-2.113975884099999902e+01,0.000000000000000000e+00,2.113975884099999902e+01,-2.531885318599999835e+01,0.000000000000000000e+00,2.531885318599999835e+01
6.506573974000000149e+00,-2.118469874699999878e+01,0.000000000000000000e+00,2.118469874699999878e+01,-2.528023789799999932e+01,0.000000000000000000e+00,2.528023789799999932e+01
6.526593893899999443e+00,-2.120729301100000086e+01,0.000000000000000000e+00,2.120729301100000086e+01,-2.516828580299999985e+01,0.000000000000000000e+00,2.516828580299999985e+01
6.546613813800000514e+00,-2.122271191000000101e+01,0.000000000000000000e+00,2.122271191000000101e+01,-2.499345025499999906e+01,0.000000000000000000e+00,2.499345025499999906e+01
6.566633733699999809e+00,-2.125031000099999900e+01,0.000000000000000000e+00,2.125031000099999900e+01,-2.462406706200000173e+01,0.000000000000000000e+00,2.462406706200000173e+01
6.586653653700000000e+00,-2.129153359200000040e+01,0.000000000000000000e+00,2.129153359200000040e+01,-2.440427002599999895e+01,0.000000000000000000e+00,2.440427002599999895e+01
6.606673573600000182e+00,-2.127054443400000139e+01,0.000000000000000000e+00,2.127054443400000139e+01,-2.420628545699999989e+01,0.000000000000000000e+00,2.420628545699999989e+01
6.626693493500000365e+00,-2.132997685999999860e+01,0.000000000000000000e+00,2.132997685999999860e+01,-2.409343273400000029e+01,0.000000000000000000e+00,2.409343273400000029e+01
6.646713413399999659e+00,-2.134605458300000080e+01,0.000000000000000000e+00,2.134605458300000080e+01,-2.395229197900000173e+01,0.000000000000000000e+00,2.395229197900000173e+01
6.666733333299999842e+00,-2.141563175599999980e+01,0.000000000000000000e+00,2.141563175599999980e+01,-2.386547077399999850e+01,0.000000000000000000e+00,2.386547077399999850e+01
6.686753253300000033e+00,-2.153663032300000069e+01,0.000000000000000000e+00,2.153663032300000069e+01,-2.381767302400000119e+01,0.000000000000000000e+00,2.381767302400000119e+01
6.706773173200000215e+00,-2.166129581499999901e+01,0.000000000000000000e+00,2.166129581499999901e+01,-2.387263833800000157e+01,0.000000000000000000e+00,2.387263833800000157e+01
6.726793093100000398e+00,-2.187919993599999913e+01,0.000000000000000000e+00,2.187919993599999913e+01,-2.393557078199999921e+01,0.000000000000000000e+00,2.393557078199999921e+01
6.746813012999999692e+00,-2.203502618799999979e+01,0.000000000000000000e+00,2.203502618799999979e+01,-2.382298200900000040e+01,0.000000000000000000e+00,2.382298200900000040e+01
6.766832932899999875e+00,-2.228735140499999900e+01,0.000000000000000000e+00,2.228735140499999900e+01,-2.387000502900000143e+01,0.000000000000000000e+00,2.387000502900000143e+01
6.786852852899999178e+00,-2.256993922699999899e+01,0.000000000000000000e+00,2.256993922699999899e+01,-2.381006211700000108e+01,0.000000000000000000e+00,2.381006211700000108e+01
6.806872772800000249e+00,-2.284287106000000023e+01,0.000000000000000000e+00,2.284287106000000023e+01,-2.390613158400000060e+01,0.000000000000000000e+00,2.390613158400000060e+01
6.826892692699999543e+00,-2.318072716400000033e+01,0.000000000000000000e+00,2.318072716400000033e+01,-2.401265497300000007e+01,0.000000000000000000e+00,2.401265497300000007e+01
6.846912612600000614e+00,-2.366720735499999861e+01,0.000000000000000000e+00,2.366720735499999861e+01,-2.395357445599999835e+01,0.000000000000000000e+00,2.395357445599999835e+01
6.866932532499999908e+00,-2.404459580099999982e+01,0.000000000000000000e+00,2.404459580099999982e+01,-2.408267292400000059e+01,0.000000000000000000e+00,2.408267292400000059e+01
6.886952452500000099e+00,-2.448239407799999867e+01,0.000000000000000000e+00,2.448239407799999867e+01,-2.411464837500000158e+01,0.000000000000000000e+00,2.411464837500000158e+01
6.906972372399999394e+00,-2.482181089999999912e+01,0.000000000000000000e+00,2.482181089999999912e+01,-2.394566433099999969e+01,0.000000000000000000e+00,2.394566433099999969e+01
6.926992292300000464e+00,-2.507448353199999858e+01,0.000000000000000000e+00,2.507448353199999858e+01,-2.382071610299999875e+01,0.000000000000000000e+00,2.382071610299999875e+01
6.947012212199999759e+00,-2.532049220100000042e+01,0.000000000000000000e+00,2.532049220100000042e+01,-2.362549080499999832e+01,0.000000000000000000e+00,2.362549080499999832e+01
6.967032132099999941e+00,-2.549388237699999848e+01,0.000000000000000000e+00,2.549388237699999848e+01,-2.326129041700000144e+01,0.000000000000000000e+00,2.326129041700000144e+01
6.987052052100000132e+00,-2.554022921400000001e+01,0.000000000000000000e+00,2.554022921400000001e+01,-2.303339307399999925e+01,0.000000000000000000e+00,2.303339307399999925e+01
7.007071972000000315e+00,-2.557097857700000176e+01,0.000000000000000000e+00,2.557097857700000176e+01,-2.284192046400000109e+01,0.000000000000000000e+00,2.284192046400000109e+01
7.027091891899999609e+00,-2.566909307499999926e+01,0.000000000000000000e+00,2.566909307499999926e+01,-2.264313508700000099e+01,0.000000000000000000e+00,2.264313508700000099e+01
7.047111811799999792e+00,-2.572966948899999906e+01,0.000000000000000000e+00,2.572966948899999906e+01,-2.258170752999999920e+01,0.000000000000000000e+00,2.258170752999999920e+01
7.067131731699999975e+00,-2.578182660699999929e+01,0.000000000000000000e+00,2.578182660699999929e+01,-2.238666838600000020e+01,0.000000000000000000e+00,2.238666838600000020e+01
7.087151651700000166e+00,-2.590220963100000162e+01,0.000000000000000000e+00,2.590220963100000162e+01,-2.231628753600000081e+01,0.000000000000000000e+00,2.231628753600000081e+01
7.107171571600000348e+00,-2.609411372699999987e+01,0.000000000000000000e+00,2.609411372699999987e+01,-2.249999984700000155e+01,0.000000000000000000e+00,2.249999984700000155e+01
7.127191491499999643e+00,-2.608386429300000131e+01,0.000000000000000000e+00,2.608386429300000131e+01,-2.245886830999999972e+01,0.000000000000000000e+00,2.245886830999999972e+01
7.147211411399999825e+00,-2.603656348499999851e+01,0.000000000000000000e+00,2.603656348499999851e+01,-2.251237159400000110e+01,0.000000000000000000e+00,2.251237159400000110e+01
7.167231331300000008e+00,-2.610508065400000177e+01,0.000000000000000000e+00,2.610508065400000177e+01,-2.264094698399999928e+01,0.000000000000000000e+00,2.264094698399999928e+01
7.187251251300000199e+00,-2.619551308300000159e+01,0.000000000000000000e+00,2.619551308300000159e+01,-2.290283858900000169e+01,0.000000000000000000e+00,2.290283858900000169e+01
7.207271171199999493e+00,-2.623143436399999828e+01,0.000000000000000000e+00,2.623143436399999828e+01,-2.301993110400000120e+01,0.000000000000000000e+00,2.301993110400000120e+01
7.227291091100000564e+00,-2.633614599099999865e+01,0.000000000000000000e+00,2.633614599099999865e+01,-2.319927489899999884e+01,0.000000000000000000e+00,2.319927489899999884e+01
7.247311010999999858e+00,-2.644781386300000037e+01,0.000000000000000000e+00,2.644781386300000037e+01,-2.350300376099999866e+01,0.000000000000000000e+00,2.350300376099999866e+01
7.267330930900000041e+00,-2.667781786300000135e+01,0.000000000000000000e+00,2.667781786300000135e+01,-2.393440048400000109e+01,0.000000000000000000e+00,2.393440048400000109e+01
7.287350850899999344e+00,-2.690031199399999906e+01,0.000000000000000000e+00,2.690031199399999906e+01,-2.413769143900000103e+01,0.000000000000000000e+00,2.413769143900000103e+01
7.307370770800000415e+00,-2.709780793099999840e+01,0.000000000000000000e+00,2.709780793099999840e+01,-2.430335308100000091e+01,0.000000000000000000e+00,2.430335308100000091e+01
7.327390690699999709e+00,-2.752463678000000158e+01,0.000000000000000000e+00,2.752463678000000158e+01,-2.462228357700000103e+01,0.000000000000000000e+00,2.462228357700000103e+01
7.347410610600000780e+00,-2.785914660799999965e+01,0.000000000000000000e+00,2.785914660799999965e+01,-2.476776569700000152e+01,0.000000000000000000e+00,2.476776569700000152e+01
7.367430530500000074e+00,-2.797497620100000049e+01,0.000000000000000000e+00,2.797497620100000049e+01,-2.482262562200000033e+01,0.000000000000000000e+00,2.482262562200000033e+01
7.387450450500000265e+00,-2.812561663900000042e+01,0.000000000000000000e+00,2.812561663900000042e+01,-2.482395556599999864e+01,0.000000000000000000e+00,2.482395556599999864e+01
7.407470370399999560e+00,-2.818908073000000059e+01,0.000000000000000000e+00,2.818908073000000059e+01,-2.501512186600000121e+01,0.000000000000000000e+00,2.501512186600000121e+01
7.427490290300000630e+00,-2.805884039700000088e+01,0.000000000000000000e+00,2.805884039700000088e+01,-2.488252713400000005e+01,0.000000000000000000e+00,2.488252713400000005e+01
7.447510210199999925e+00,-2.783363752600000041e+01,0.000000000000000000e+00,2.783363752600000041e+01,-2.478420676200000017e+01,0.000000000000000000e+00,2.478420676200000017e+01
7.467530130100000108e+00,-2.766710359600000046e+01,0.000000000000000000e+00,2.766710359600000046e+01,-2.470655391400000056e+01,0.000000000000000000e+00,2.470655391400000056e+01
7.487550050100000298e+00,-2.748016807999999855e+01,0.000000000000000000e+00,2.748016807999999855e+01,-2.475903890900000093e+01,0.000000000000000000e+00,2.475903890900000093e+01
7.507569969999999593e+00,-2.720932834999999983e+01,0.000000000000000000e+00,2.720932834999999983e+01,-2.464959983399999999e+01,0.000000000000000000e+00,2.464959983399999999e+01
7.527589889899999775e+00,-2.695111132099999907e+01,0.000000000000000000e+00,2.695111132099999907e+01,-2.448059662300000028e+01,0.000000000000000000e+00,2.448059662300000028e+01
7.547609809799999958e+00,-2.677193594199999893e+01,0.000000000000000000e+00,2.677193594199999893e+01,-2.440563686699999835e+01,0.000000000000000000e+00,2.440563686699999835e+01
7.567629729700000141e+00,-2.676261925700000077e+01,0.000000000000000000e+00,2.676261925700000077e+01,-2.435360883899999962e+01,0.000000000000000000e+00,2.435360883899999962e+01
7.587649649600000323e+00,-2.673111949600000159e+01,0.000000000000000000e+00,2.673111949600000159e+01,-2.423342893099999884e+01,0.000000000000000000e+00,2.423342893099999884e+01
7.607669569600000514e+00,-2.670645061400000131e+01,0.000000000000000000e+00,2.670645061400000131e+01,-2.431159837099999876e+01,0.000000000000000000e+00,2.431159837099999876e+01
7.627689489499999809e+00,-2.683235511999999900e+01,0.000000000000000000e+00,2.683235511999999900e+01,-2.424514832499999883e+01,0.000000000000000000e+00,2.424514832499999883e+01
7.647709409399999991e+00,-2.681498742500000176e+01,0.000000000000000000e+00,2.681498742500000176e+01,-2.450102118199999879e+01,0.000000000000000000e+00,2.450102118199999879e+01
7.667729329300000174e+00,-2.688622261200000096e+01,0.000000000000000000e+00,2.688622261200000096e+01,-2.468562473400000101e+01,0.000000000000000000e+00,2.468562473400000101e+01
7.687749249199999468e+00,-2.692296807500000000e+01,0.000000000000000000e+00,2.692296807500000000e+01,-2.476024122400000138e+01,0.000000000000000000e+00,2.476024122400000138e+01
7.707769169199999659e+00,-2.696422631200000097e+01,0.000000000000000000e+00,2.696422631200000097e+01,-2.481321389500000052e+01,0.000000000000000000e+00,2.481321389500000052e+01
7.727789089100000730e+00,-2.700211989099999954e+01,0.000000000000000000e+00,2.700211989099999954e+01,-2.501049392699999885e+01,0.000000000000000000e+00,2.501049392699999885e+01
7.747809009000000025e+00,-2.698310416099999998e+01,0.000000000000000000e+00,2.698310416099999998e+01,-2.538608421800000059e+01,0.000000000000000000e+00,2.538608421800000059e+01
7.767828928899999319e+00,-2.691878693399999989e+01,0.000000000000000000e+00,2.691878693399999989e+01,-2.551856750199999979e+01,0.000000000000000000e+00,2.551856750199999979e+01
7.787848848800000390e+00,-2.673559128000000129e+01,0.000000000000000000e+00,2.673559128000000129e+01,-2.586468140999999932e+01,0.000000000000000000e+00,2.586468140999999932e+01
7.807868768800000581e+00,-2.659456272999999982e+01,0.000000000000000000e+00,2.659456272999999982e+01,-2.624049541700000177e+01,0.000000000000000000e+00,2.624049541700000177e+01
7.827888688699999875e+00,-2.635965097900000131e+01,0.000000000000000000e+00,2.635965097900000131e+01,-2.646171396200000103e+01,0.000000000000000000e+00,2.646171396200000103e+01
7.847908608600000058e+00,-2.625476081200000067e+01,0.000000000000000000e+00,2.625476081200000067e+01,-2.645825654200000088e+01,0.000000000000000000e+00,2.645825654200000088e+01
7.867928528500000240e+00,-2.608870689500000140e+01,0.000000000000000000e+00,2.608870689500000140e+01,-2.672193722000000093e+01,0.000000000000000000e+00,2.672193722000000093e+01
7.887948448399999535e+00,-2.597501885000000144e+01,0.000000000000000000e+00,2.597501885000000144e+01,-2.707157092899999995e+01,0.000000000000000000e+00,2.707157092899999995e+01
7.907968368399999726e+00,-2.594235131699999997e+01,0.000000000000000000e+00,2.594235131699999997e+01,-2.702666694499999878e+01,0.000000000000000000e+00,2.702666694499999878e+01
7.927988288299999908e+00,-2.600752406999999877e+01,0.000000000000000000e+00,2.600752406999999877e+01,-2.731929543600000088e+01,0.000000000000000000e+00,2.731929543600000088e+01
7.948008208200000091e+00,-2.595615249000000091e+01,0.000000000000000000e+00,2.595615249000000091e+01,-2.756362323999999830e+01,0.000000000000000000e+00,2.756362323999999830e+01
7.968028128100000274e+00,-2.598637585499999858e+01,0.000000000000000000e+00,2.598637585499999858e+01,-2.758839002999999934e+01,0.000000000000000000e+00,2.758839002999999934e+01
7.988048047999999568e+00,-2.602081324599999945e+01,0.000000000000000000e+00,2.602081324599999945e+01,-2.767380772499999964e+01,0.000000000000000000e+00,2.767380772499999964e+01
8.008067968000000647e+00,-2.610850516900000073e+01,0.000000000000000000e+00,2.610850516900000073e+01,-2.786236244399999862e+01,0.000000000000000000e+00,2.786236244399999862e+01
8.028087887899999942e+00,-2.615358670599999869e+01,0.000000000000000000e+00,2.615358670599999869e+01,-2.786280154199999970e+01,0.000000000000000000e+00,2.786280154199999970e+01
8.048107807800001012e+00,-2.619662251700000155e+01,0.000000000000000000e+00,2.619662251700000155e+01,-2.774164139699999865e+01,0.000000000000000000e+00,2.774164139699999865e+01
8.068127727700000307e+00,-2.622600566599999894e+01,0.000000000000000000e+00,2.622600566599999894e+01,-2.797149153299999824e+01,0.000000000000000000e+00,2.797149153299999824e+01
8.088147647599999601e+00,-2.629988145200000105e+01,0.000000000000000000e+00,2.629988145200000105e+01,-2.815555514300000084e+01,0.000000000000000000e+00,2.815555514300000084e+01
8.108167567600000680e+00,-2.640843751799999950e+01,0.000000000000000000e+00,2.640843751799999950e+01,-2.797012404000000174e+01,0.000000000000000000e+00,2.797012404000000174e+01
8.128187487499999975e+00,-2.651026620800000089e+01,0.000000000000000000e+00,2.651026620800000089e+01,-2.818085543600000165e+01,0.000000000000000000e+00,2.818085543600000165e+01
8.148207407399999269e+00,-2.637019442100000077e+01,0.000000000000000000e+00,2.637019442100000077e+01,-2.852698653999999934e+01,0.000000000000000000e+00,2.852698653999999934e+01
8.168227327300000340e+00,-2.622455993999999890e+01,0.000000000000000000e+00,2.622455993999999890e+01,-2.850344166500000043e+01,0.000000000000000000e+00,2.850344166500000043e+01
8.188247247199999634e+00,-2.599505152300000077e+01,0.000000000000000000e+00,2.599505152300000077e+01,-2.859819696099999931e+01,0.000000000000000000e+00,2.859819696099999931e+01
8.208267167199998937e+00,-2.573246557499999909e+01,0.000000000000000000e+00,2.573246557499999909e+01,-2.888277217399999941e+01,0.000000000000000000e+00,2.888277217399999941e+01
8.228287087100000008e+00,-2.557161552299999840e+01,0.000000000000000000e+00,2.557161552299999840e+01,-2.890522630599999943e+01,0.000000000000000000e+00,2.890522630599999943e+01
8.248307006999999302e+00,-2.541450208799999899e+01,0.000000000000000000e+00,2.541450208799999899e+01,-2.896499414999999900e+01,0.000000000000000000e+00,2.896499414999999900e+01
8.268326926900000373e+00,-2.526677339200000105e+01,0.000000000000000000e+00,2.526677339200000105e+01,-2.891559870800000098e+01,0.000000000000000000e+00,2.891559870800000098e+01
8.288346846799999668e+00,-2.522337125299999983e+01,0.000000000000000000e+00,2.522337125299999983e+01,-2.904218838899999966e+01,0.000000000000000000e+00,2.904218838899999966e+01
8.308366766800000747e+00,-2.525324983599999840e+01,0.000000000000000000e+00,2.525324983599999840e+01,-2.905446667800000071e+01,0.000000000000000000e+00,2.905446667800000071e+01
8.328386686700000041e+00,-2.524721784799999824e+01,0.000000000000000000e+00,2.524721784799999824e+01,-2.889019719899999927e+01,0.000000000000000000e+00,2.889019719899999927e+01
8.348406606600001112e+00,-2.529796235799999948e+01,0.000000000000000000e+00,2.529796235799999948e+01,-2.877356877500000110e+01,0.000000000000000000e+00,2.877356877500000110e+01
8.368426526500000406e+00,-2.542106095800000176e+01,0.000000000000000000e+00,2.542106095800000176e+01,-2.842261648399999885e+01,0.000000000000000000e+00,2.842261648399999885e+01
8.388446446399999701e+00,-2.552320752800000037e+01,0.000000000000000000e+00,2.552320752800000037e+01,-2.782530538800000031e+01,0.000000000000000000e+00,2.782530538800000031e+01
8.408466366399999004e+00,-2.573322025499999910e+01,0.000000000000000000e+00,2.573322025499999910e+01,-2.741657321199999942e+01,0.000000000000000000e+00,2.741657321199999942e+01
8.428486286300000074e+00,-2.607169518799999963e+01,0.000000000000000000e+00,2.607169518799999963e+01,-2.724836465899999993e+01,0.000000000000000000e+00,2.724836465899999993e+01
8.448506206199999369e+00,-2.646499075999999917e+01,0.000000000000000000e+00,2.646499075999999917e+01,-2.694503269899999864e+01,0.000000000000000000e+00,2.694503269899999864e+01
8.468526126100000440e+00,-2.681539527199999995e+01,0.000000000000000000e+00,2.681539527199999995e+01,-2.667798893200000165e+01,0.000000000000000000e+00,2.667798893200000165e+01
8.488546045999999734e+00,-2.721731114600000012e+01,0.000000000000000000e+00,2.721731114600000012e+01,-2.654299833900000039e+01,0.000000000000000000e+00,2.654299833900000039e+01
8.508565966000000813e+00,-2.763656569799999829e+01,0.000000000000000000e+00,2.763656569799999829e+01,-2.654663911000000098e+01,0.000000000000000000e+00,2.654663911000000098e+01
8.528585885900000108e+00,-2.797015524100000050e+01,0.000000000000000000e+00,2.797015524100000050e+01,-2.640440962599999963e+01,0.000000000000000000e+00,2.640440962599999963e+01
8.548605805799999402e+00,-2.813392936800000044e+01,0.000000000000000000e+00,2.813392936800000044e+01,-2.640285271899999842e+01,0.000000000000000000e+00,2.640285271899999842e+01
8.568625725700000473e+00,-2.833277113400000147e+01,0.000000000000000000e+00,2.833277113400000147e+01,-2.650493635200000142e+01,0.000000000000000000e+00,2.650493635200000142e+01
8.588645645599999767e+00,-2.842436415699999941e+01,0.000000000000000000e+00,2.842436415699999941e+01,-2.673729836200000065e+01,0.000000000000000000e+00,2.673729836200000065e+01
8.608665565600000846e+00,-2.831979968699999972e+01,0.000000000000000000e+00,2.831979968699999972e+01,-2.700158133000000049e+01,0.000000000000000000e+00,2.700158133000000049e+01
8.628685485500000141e+00,-2.805350917699999869e+01,0.000000000000000000e+00,2.805350917699999869e+01,-2.739779005899999831e+01,0.000000000000000000e+00,2.739779005899999831e+01
8.648705405399999435e+00,-2.776340149900000043e+01,0.000000000000000000e+00,2.776340149900000043e+01,-2.766142934799999864e+01,0.000000000000000000e+00,2.766142934799999864e+01
8.668725325299998730e+00,-2.762989884899999993e+01,0.000000000000000000e+00,2.762989884899999993e+01,-2.790951957300000075e+01,0.000000000000000000e+00,2.790951957300000075e+01
8.688745245200001577e+00,-2.763611803499999908e+01,0.000000000000000000e+00,2.763611803499999908e+01,-2.829509652400000164e+01,0.000000000000000000e+00,2.829509652400000164e+01
8.708765165200000880e+00,-2.758366364300000129e+01,0.000000000000000000e+00,2.758366364300000129e+01,-2.863787038599999946e+01,0.000000000000000000e+00,2.863787038599999946e+01
8.728785085100000174e+00,-2.755342101200000116e+01,0.000000000000000000e+00,2.755342101200000116e+01,-2.875771502199999929e+01,0.000000000000000000e+00,2.875771502199999929e+01
8.748805004999999468e+00,-2.766394379400000147e+01,0.000000000000000000e+00,2.766394379400000147e+01,-2.874525220499999989e+01,0.000000000000000000e+00,2.874525220499999989e+01
8.768824924899998763e+00,-2.760363853000000134e+01,0.000000000000000000e+00,2.760363853000000134e+01,-2.891463470900000132e+01,0.000000000000000000e+00,2.891463470900000132e+01
8.788844844799999834e+00,-2.747467066100000110e+01,0.000000000000000000e+00,2.747467066100000110e+01,-2.896135989100000074e+01,0.000000000000000000e+00,2.896135989100000074e+01
8.808864764799999136e+00,-2.750933312200000103e+01,0.000000000000000000e+00,2.750933312200000103e+01,-2.874991376499999873e+01,0.000000000000000000e+00,2.874991376499999873e+01
8.828884684700000207e+00,-2.759627094800000080e+01,0.000000000000000000e+00,2.759627094800000080e+01,-2.837540857100000125e+01,0.000000000000000000e+00,2.837540857100000125e+01
8.848904604599999502e+00,-2.762458503599999915e+01,0.000000000000000000e+00,2.762458503599999915e+01,-2.808938919399999889e+01,0.000000000000000000e+00,2.808938919399999889e+01
8.868924524500000572e+00,-2.777581076499999924e+01,0.000000000000000000e+00,2.777581076499999924e+01,-2.778741941799999893e+01,0.000000000000000000e+00,2.778741941799999893e+01
8.888944444399999867e+00,-2.790703034599999910e+01,0.000000000000000000e+00,2.790703034599999910e+01,-2.716458777500000110e+01,0.000000000000000000e+00,2.716458777500000110e+01
8.908964364399999170e+00,-2.810971487799999835e+01,0.000000000000000000e+00,2.810971487799999835e+01,-2.681203121800000133e+01,0.000000000000000000e+00,2.681203121800000133e+01
8.928984284299998464e+00,-2.841149048000000121e+01,0.000000000000000000e+00,2.841149048000000121e+01,-2.658802220700000163e+01,0.000000000000000000e+00,2.658802220700000163e+01
8.949004204200001311e+00,-2.875937000300000079e+01,0.000000000000000000e+00,2.875937000300000079e+01,-2.623807772800000038e+01,0.000000000000000000e+00,2.623807772800000038e+01
8.969024124100000606e+00,-2.905334594400000015e+01,0.000000000000000000e+00,2.905334594400000015e+01,-2.589642536399999884e+01,0.000000000000000000e+00,2.589642536399999884e+01
8.989044043999999900e+00,-2.941276083800000052e+01,0.000000000000000000e+00,2.941276083800000052e+01,-2.585528114899999963e+01,0.000000000000000000e+00,2.585528114899999963e+01
9.009063963999999203e+00,-2.975200351100000162e+01,0.000000000000000000e+00,2.975200351100000162e+01,-2.578172754499999897e+01,0.000000000000000000e+00,2.578172754499999897e+01
9.029083883900000274e+00,-3.004433182700000060e+01,0.000000000000000000e+00,3.004433182700000060e+01,-2.568062663099999909e+01,0.000000000000000000e+00,2.568062663099999909e+01
9.049103803799999568e+00,-3.020964738600000032e+01,0.000000000000000000e+00,3.020964738600000032e+01,-2.573447509100000019e+01,0.000000000000000000e+00,2.573447509100000019e+01
9.069123723700000639e+00,-3.048022426700000054e+01,0.000000000000000000e+00,3.048022426700000054e+01,-2.595272050599999858e+01,0.000000000000000000e+00,2.595272050599999858e+01
9.089143643599999933e+00,-3.061494097299999950e+01,0.000000000000000000e+00,3.061494097299999950e+01,-2.595671353099999834e+01,0.000000000000000000e+00,2.595671353099999834e+01
9.109163563600001012e+00,-3.071498861199999908e+01,0.000000000000000000e+00,3.071498861199999908e+01,-2.620537225200000009e+01,0.000000000000000000e+00,2.620537225200000009e+01
9.129183483500000307e+00,-3.076945379600000052e+01,0.000000000000000000e+00,3.076945379600000052e+01,-2.650509939399999837e+01,0.000000000000000000e+00,2.650509939399999837e+01
9.149203403399999601e+00,-3.066579252800000077e+01,0.000000000000000000e+00,3.066579252800000077e+01,-2.679827469499999992e+01,0.000000000000000000e+00,2.679827469499999992e+01
9.169223323299998896e+00,-3.055001560399999860e+01,0.000000000000000000e+00,3.055001560399999860e+01,-2.685570637700000063e+01,0.000000000000000000e+00,2.685570637700000063e+01
9.189243243199999966e+00,-3.050196005900000173e+01,0.000000000000000000e+00,3.050196005900000173e+01,-2.729213304600000001e+01,0.000000000000000000e+00,2.729213304600000001e+01
9.209263163200001046e+00,-3.042161245999999863e+01,0.000000000000000000e+00,3.042161245999999863e+01,-2.759639022500000038e+01,0.000000000000000000e+00,2.759639022500000038e+01
9.229283083100000340e+00,-3.044893365500000115e+01,0.000000000000000000e+00,3.044893365500000115e+01,-2.784884957299999897e+01,0.000000000000000000e+00,2.784884957299999897e+01
9.249303002999999634e+00,-3.070534876099999977e+01,0.000000000000000000e+00,3.070534876099999977e+01,-2.822940774499999961e+01,0.000000000000000000e+00,2.822940774499999961e+01
9.269322922899998929e+00,-3.099223000599999978e+01,0.000000000000000000e+00,3.099223000599999978e+01,-2.868861696700000152e+01,0.000000000000000000e+00,2.868861696700000152e+01
9.289342842800000000e+00,-3.130150863700000130e+01,0.000000000000000000e+00,3.130150863700000130e+01,-2.928509516500000132e+01,0.000000000000000000e+00,2.928509516500000132e+01
9.309362762799999302e+00,-3.173722727599999871e+01,0.000000000000000000e+00,3.173722727599999871e+01,-2.964439614699999836e+01,0.000000000000000000e+00,2.964439614699999836e+01
9.329382682700000373e+00,-3.216086285200000106e+01,0.000000000000000000e+00,3.216086285200000106e+01,-3.020268074799999880e+01,0.000000000000000000e+00,3.020268074799999880e+01
9.349402602599999668e+00,-3.225638532899999689e+01,0.000000000000000000e+00,3.225638532899999689e+01,-3.064532126599999984e+01,0.000000000000000000e+00,3.064532126599999984e+01
9.369422522500000738e+00,-3.232599310999999886e+01,0.000000000000000000e+00,3.232599310999999886e+01,-3.077341593499999917e+01,0.000000000000000000e+00,3.077341593499999917e+01
9.389442442400000033e+00,-3.239800860700000129e+01,0.000000000000000000e+00,3.239800860700000129e+01,-3.081205981600000143e+01,0.000000000000000000e+00,3.081205981600000143e+01
9.409462362399999336e+00,-3.231241934999999899e+01,0.000000000000000000e+00,3.231241934999999899e+01,-3.088117401199999890e+01,0.000000000000000000e+00,3.088117401199999890e+01
9.429482282299998630e+00,-3.242926778799999710e+01,0.000000000000000000e+00,3.242926778799999710e+01,-3.093950786699999966e+01,0.000000000000000000e+00,3.093950786699999966e+01
9.449502202200001477e+00,-3.259480772700000273e+01,0.000000000000000000e+00,3.259480772700000273e+01,-3.077245209899999878e+01,0.000000000000000000e+00,3.077245209899999878e+01
9.469522122100000772e+00,-3.259880251799999940e+01,0.000000000000000000e+00,3.259880251799999940e+01,-3.076720614899999973e+01,0.000000000000000000e+00,3.076720614899999973e+01
9.489542042000000066e+00,-3.252940445099999778e+01,0.000000000000000000e+00,3.252940445099999778e+01,-3.077420888400000010e+01,0.000000000000000000e+00,3.077420888400000010e+01
9.509561961999999369e+00,-3.268970548299999734e+01,0.000000000000000000e+00,3.268970548299999734e+01,-3.051579166100000151e+01,0.000000000000000000e+00,3.051579166100000151e+01
9.529581881900000440e+00,-3.270503419199999939e+01,0.000000000000000000e+00,3.270503419199999939e+01,-3.034066262800000047e+01,0.000000000000000000e+00,3.034066262800000047e+01
9.549601801799999734e+00,-3.266584671300000053e+01,0.000000000000000000e+00,3.266584671300000053e+01,-3.015357230200000060e+01,0.000000000000000000e+00,3.015357230200000060e+01
9.569621721700000805e+00,-3.268502494799999880e+01,0.000000000000000000e+00,3.268502494799999880e+01,-2.996082065799999938e+01,0.000000000000000000e+00,2.996082065799999938e+01
9.589641641600000099e+00,-3.247858868899999862e+01,0.000000000000000000e+00,3.247858868899999862e+01,-2.992853773799999928e+01,0.000000000000000000e+00,2.992853773799999928e+01
9.609661561600001178e+00,-3.228722321899999770e+01,0.000000000000000000e+00,3.228722321899999770e+01,-2.976562523300000151e+01,0.000000000000000000e+00,2.976562523300000151e+01
9.629681481500000473e+00,-3.199783789099999964e+01,0.000000000000000000e+00,3.199783789099999964e+01,-2.984208993700000079e+01,0.000000000000000000e+00,2.984208993700000079e+01
9.649701401399999767e+00,-3.164740135899999984e+01,0.000000000000000000e+00,3.164740135899999984e+01,-3.014050272800000130e+01,0.000000000000000000e+00,3.014050272800000130e+01
9.669721321299999062e+00,-3.133040908499999944e+01,0.000000000000000000e+00,3.133040908499999944e+01,-3.035412396699999960e+01,0.000000000000000000e+00,3.035412396699999960e+01
9.689741241200000132e+00,-3.110263305599999839e+01,0.000000000000000000e+00,3.110263305599999839e+01,-3.064113774300000159e+01,0.000000000000000000e+00,3.064113774300000159e+01
