freq_GHz,S21_real,S21_imag,S21_mag,S31_real,S31_imag,S31_mag
6.466534134100000664e+00,-2.110075296100000131e+01,0.000000000000000000e+00,2.110075296100000131e+01,-2.521523270300000164e+01,0.000000000000000000e+00,2.521523270300000164e+01
6.486554054099999966e+00,-2.114544811700000082e+01,0.000000000000000000e+00,2.114544811700000082e+01,-2.530921776899999998e+01,0.000000000000000000e+00,2.530921776899999998e+01
6.506573974000000149e+00,-2.118637756400000072e+01,0.000000000000000000e+00,2.118637756400000072e+01,-2.527951609699999835e+01,0.000000000000000000e+00,2.527951609699999835e+01
6.526593893899999443e+00,-2.120349540100000141e+01,0.000000000000000000e+00,2.120349540100000141e+01,-2.516610196099999897e+01,0.000000000000000000e+00,2.516610196099999897e+01
6.546613813800000514e+00,-2.121199965499999962e+01,0.000000000000000000e+00,2.121199965499999962e+01,-2.498029717600000055e+01,0.000000000000000000e+00,2.498029717600000055e+01
6.566633733699999809e+00,-2.124646063499999826e+01,0.000000000000000000e+00,2.124646063499999826e+01,-2.461609330099999937e+01,0.000000000000000000e+00,2.461609330099999937e+01
6.586653653700000000e+00,-2.128773131999999890e+01,0.000000000000000000e+00,2.128773131999999890e+01,-2.440339888999999829e+01,0.000000000000000000e+00,2.440339888999999829e+01
6.606673573600000182e+00,-2.126388136299999942e+01,0.000000000000000000e+00,2.126388136299999942e+01,-2.418220271299999879e+01,0.000000000000000000e+00,2.418220271299999879e+01
6.626693493500000365e+00,-2.131331083999999976e+01,0.000000000000000000e+00,2.131331083999999976e+01,-2.407720119700000083e+01,0.000000000000000000e+00,2.407720119700000083e+01
6.646713413399999659e+00,-2.134730524900000148e+01,0.000000000000000000e+00,2.134730524900000148e+01,-2.395223897300000004e+01,0.000000000000000000e+00,2.395223897300000004e+01
6.666733333299999842e+00,-2.141068479999999852e+01,0.000000000000000000e+00,2.141068479999999852e+01,-2.386384857999999909e+01,0.000000000000000000e+00,2.386384857999999909e+01
6.686753253300000033e+00,-2.151313602000000103e+01,0.000000000000000000e+00,2.151313602000000103e+01,-2.381550537700000092e+01,0.000000000000000000e+00,2.381550537700000092e+01
6.706773173200000215e+00,-2.165401171599999941e+01,0.000000000000000000e+00,2.165401171599999941e+01,-2.386413847900000107e+01,0.000000000000000000e+00,2.386413847900000107e+01
6.726793093100000398e+00,-2.186651768799999829e+01,0.000000000000000000e+00,2.186651768799999829e+01,-2.394509254300000123e+01,0.000000000000000000e+00,2.394509254300000123e+01
6.746813012999999692e+00,-2.204959747399999870e+01,0.000000000000000000e+00,2.204959747399999870e+01,-2.380560237599999951e+01,0.000000000000000000e+00,2.380560237599999951e+01
6.766832932899999875e+00,-2.228484308100000177e+01,0.000000000000000000e+00,2.228484308100000177e+01,-2.383129062000000076e+01,0.000000000000000000e+00,2.383129062000000076e+01
6.786852852899999178e+00,-2.257883882599999836e+01,0.000000000000000000e+00,2.257883882599999836e+01,-2.376935314900000051e+01,0.000000000000000000e+00,2.376935314900000051e+01
6.806872772800000249e+00,-2.285007686399999827e+01,0.000000000000000000e+00,2.285007686399999827e+01,-2.388990273299999956e+01,0.000000000000000000e+00,2.388990273299999956e+01
6.826892692699999543e+00,-2.318980560099999977e+01,0.000000000000000000e+00,2.318980560099999977e+01,-2.397590509500000167e+01,0.000000000000000000e+00,2.397590509500000167e+01
6.846912612600000614e+00,-2.366225904599999907e+01,0.000000000000000000e+00,2.366225904599999907e+01,-2.395264178000000044e+01,0.000000000000000000e+00,2.395264178000000044e+01
6.866932532499999908e+00,-2.403148926800000140e+01,0.000000000000000000e+00,2.403148926800000140e+01,-2.407778862900000050e+01,0.000000000000000000e+00,2.407778862900000050e+01
6.886952452500000099e+00,-2.447655949399999997e+01,0.000000000000000000e+00,2.447655949399999997e+01,-2.409068921400000107e+01,0.000000000000000000e+00,2.409068921400000107e+01
6.906972372399999394e+00,-2.480816821899999880e+01,0.000000000000000000e+00,2.480816821899999880e+01,-2.393595709099999880e+01,0.000000000000000000e+00,2.393595709099999880e+01
6.926992292300000464e+00,-2.505738954599999957e+01,0.000000000000000000e+00,2.505738954599999957e+01,-2.381450891700000128e+01,0.000000000000000000e+00,2.381450891700000128e+01
6.947012212199999759e+00,-2.532092585499999871e+01,0.000000000000000000e+00,2.532092585499999871e+01,-2.361842602100000121e+01,0.000000000000000000e+00,2.361842602100000121e+01
6.967032132099999941e+00,-2.551755735200000075e+01,0.000000000000000000e+00,2.551755735200000075e+01,-2.325486245100000104e+01,0.000000000000000000e+00,2.325486245100000104e+01
6.987052052100000132e+00,-2.555158739100000176e+01,0.000000000000000000e+00,2.555158739100000176e+01,-2.304770719200000073e+01,0.000000000000000000e+00,2.304770719200000073e+01
7.007071972000000315e+00,-2.555039379400000144e+01,0.000000000000000000e+00,2.555039379400000144e+01,-2.283197118700000061e+01,0.000000000000000000e+00,2.283197118700000061e+01
7.027091891899999609e+00,-2.567232560500000105e+01,0.000000000000000000e+00,2.567232560500000105e+01,-2.265467011999999869e+01,0.000000000000000000e+00,2.265467011999999869e+01
7.047111811799999792e+00,-2.573907351900000151e+01,0.000000000000000000e+00,2.573907351900000151e+01,-2.259926149300000020e+01,0.000000000000000000e+00,2.259926149300000020e+01
7.067131731699999975e+00,-2.579771242200000003e+01,0.000000000000000000e+00,2.579771242200000003e+01,-2.238087994500000022e+01,0.000000000000000000e+00,2.238087994500000022e+01
7.087151651700000166e+00,-2.592129830400000046e+01,0.000000000000000000e+00,2.592129830400000046e+01,-2.233094178200000002e+01,0.000000000000000000e+00,2.233094178200000002e+01
7.107171571600000348e+00,-2.607453159800000009e+01,0.000000000000000000e+00,2.607453159800000009e+01,-2.250817895999999863e+01,0.000000000000000000e+00,2.250817895999999863e+01
7.127191491499999643e+00,-2.608044750399999856e+01,0.000000000000000000e+00,2.608044750399999856e+01,-2.247210811000000064e+01,0.000000000000000000e+00,2.247210811000000064e+01
7.147211411399999825e+00,-2.603713695500000114e+01,0.000000000000000000e+00,2.603713695500000114e+01,-2.249430794299999903e+01,0.000000000000000000e+00,2.249430794299999903e+01
7.167231331300000008e+00,-2.609599323899999845e+01,0.000000000000000000e+00,2.609599323899999845e+01,-2.265866557900000089e+01,0.000000000000000000e+00,2.265866557900000089e+01
7.187251251300000199e+00,-2.620088424500000102e+01,0.000000000000000000e+00,2.620088424500000102e+01,-2.292225102900000167e+01,0.000000000000000000e+00,2.292225102900000167e+01
7.207271171199999493e+00,-2.622966978199999843e+01,0.000000000000000000e+00,2.622966978199999843e+01,-2.303248553499999929e+01,0.000000000000000000e+00,2.303248553499999929e+01
7.227291091100000564e+00,-2.636527519699999900e+01,0.000000000000000000e+00,2.636527519699999900e+01,-2.319538548199999894e+01,0.000000000000000000e+00,2.319538548199999894e+01
7.247311010999999858e+00,-2.647271949599999985e+01,0.000000000000000000e+00,2.647271949599999985e+01,-2.351681720799999908e+01,0.000000000000000000e+00,2.351681720799999908e+01
7.267330930900000041e+00,-2.669846260199999932e+01,0.000000000000000000e+00,2.669846260199999932e+01,-2.392708731600000149e+01,0.000000000000000000e+00,2.392708731600000149e+01
7.287350850899999344e+00,-2.691279190999999926e+01,0.000000000000000000e+00,2.691279190999999926e+01,-2.411275045100000014e+01,0.000000000000000000e+00,2.411275045100000014e+01
7.307370770800000415e+00,-2.712515410600000010e+01,0.000000000000000000e+00,2.712515410600000010e+01,-2.430308294800000013e+01,0.000000000000000000e+00,2.430308294800000013e+01
7.327390690699999709e+00,-2.750224698799999956e+01,0.000000000000000000e+00,2.750224698799999956e+01,-2.464227551999999832e+01,0.000000000000000000e+00,2.464227551999999832e+01
7.347410610600000780e+00,-2.785772226399999951e+01,0.000000000000000000e+00,2.785772226399999951e+01,-2.477163098500000160e+01,0.000000000000000000e+00,2.477163098500000160e+01
7.367430530500000074e+00,-2.798621103700000035e+01,0.000000000000000000e+00,2.798621103700000035e+01,-2.483000665899999859e+01,0.000000000000000000e+00,2.483000665899999859e+01
7.387450450500000265e+00,-2.812473087400000082e+01,0.000000000000000000e+00,2.812473087400000082e+01,-2.485625407599999903e+01,0.000000000000000000e+00,2.485625407599999903e+01
7.407470370399999560e+00,-2.821032226999999892e+01,0.000000000000000000e+00,2.821032226999999892e+01,-2.499057084100000026e+01,0.000000000000000000e+00,2.499057084100000026e+01
7.427490290300000630e+00,-2.807086608999999910e+01,0.000000000000000000e+00,2.807086608999999910e+01,-2.488432506599999883e+01,0.000000000000000000e+00,2.488432506599999883e+01
7.447510210199999925e+00,-2.782568818400000055e+01,0.000000000000000000e+00,2.782568818400000055e+01,-2.478145593300000016e+01,0.000000000000000000e+00,2.478145593300000016e+01
7.467530130100000108e+00,-2.767709547200000131e+01,0.000000000000000000e+00,2.767709547200000131e+01,-2.467339268199999935e+01,0.000000000000000000e+00,2.467339268199999935e+01
7.487550050100000298e+00,-2.751341053599999853e+01,0.000000000000000000e+00,2.751341053599999853e+01,-2.473106055599999920e+01,0.000000000000000000e+00,2.473106055599999920e+01
7.507569969999999593e+00,-2.722062142600000101e+01,0.000000000000000000e+00,2.722062142600000101e+01,-2.466326269700000040e+01,0.000000000000000000e+00,2.466326269700000040e+01
7.527589889899999775e+00,-2.697350869699999976e+01,0.000000000000000000e+00,2.697350869699999976e+01,-2.447466401200000163e+01,0.000000000000000000e+00,2.447466401200000163e+01
7.547609809799999958e+00,-2.680945812599999911e+01,0.000000000000000000e+00,2.680945812599999911e+01,-2.439307377300000113e+01,0.000000000000000000e+00,2.439307377300000113e+01
7.567629729700000141e+00,-2.681128864700000136e+01,0.000000000000000000e+00,2.681128864700000136e+01,-2.437218021199999995e+01,0.000000000000000000e+00,2.437218021199999995e+01
7.587649649600000323e+00,-2.675795874299999966e+01,0.000000000000000000e+00,2.675795874299999966e+01,-2.425049654000000032e+01,0.000000000000000000e+00,2.425049654000000032e+01
7.607669569600000514e+00,-2.674986870200000055e+01,0.000000000000000000e+00,2.674986870200000055e+01,-2.429852644099999992e+01,0.000000000000000000e+00,2.429852644099999992e+01
7.627689489499999809e+00,-2.687564944700000069e+01,0.000000000000000000e+00,2.687564944700000069e+01,-2.424417418699999871e+01,0.000000000000000000e+00,2.424417418699999871e+01
7.647709409399999991e+00,-2.682324146899999917e+01,0.000000000000000000e+00,2.682324146899999917e+01,-2.447932574200000033e+01,0.000000000000000000e+00,2.447932574200000033e+01
7.667729329300000174e+00,-2.690030856899999989e+01,0.000000000000000000e+00,2.690030856899999989e+01,-2.466743995599999906e+01,0.000000000000000000e+00,2.466743995599999906e+01
7.687749249199999468e+00,-2.696521131000000082e+01,0.000000000000000000e+00,2.696521131000000082e+01,-2.472240451400000083e+01,0.000000000000000000e+00,2.472240451400000083e+01
7.707769169199999659e+00,-2.702693128499999986e+01,0.000000000000000000e+00,2.702693128499999986e+01,-2.481162088399999988e+01,0.000000000000000000e+00,2.481162088399999988e+01
7.727789089100000730e+00,-2.704534045200000136e+01,0.000000000000000000e+00,2.704534045200000136e+01,-2.501871328500000047e+01,0.000000000000000000e+00,2.501871328500000047e+01
7.747809009000000025e+00,-2.704173452899999930e+01,0.000000000000000000e+00,2.704173452899999930e+01,-2.537053700499999920e+01,0.000000000000000000e+00,2.537053700499999920e+01
7.767828928899999319e+00,-2.693429274700000065e+01,0.000000000000000000e+00,2.693429274700000065e+01,-2.552102128399999970e+01,0.000000000000000000e+00,2.552102128399999970e+01
7.787848848800000390e+00,-2.676619765499999914e+01,0.000000000000000000e+00,2.676619765499999914e+01,-2.586441219800000013e+01,0.000000000000000000e+00,2.586441219800000013e+01
7.807868768800000581e+00,-2.661157678100000012e+01,0.000000000000000000e+00,2.661157678100000012e+01,-2.622561598300000085e+01,0.000000000000000000e+00,2.622561598300000085e+01
7.827888688699999875e+00,-2.638367708499999864e+01,0.000000000000000000e+00,2.638367708499999864e+01,-2.644179094900000138e+01,0.000000000000000000e+00,2.644179094900000138e+01
7.847908608600000058e+00,-2.627483978800000131e+01,0.000000000000000000e+00,2.627483978800000131e+01,-2.646679170999999897e+01,0.000000000000000000e+00,2.646679170999999897e+01
7.867928528500000240e+00,-2.611384125700000070e+01,0.000000000000000000e+00,2.611384125700000070e+01,-2.671591049599999934e+01,0.000000000000000000e+00,2.671591049599999934e+01
7.887948448399999535e+00,-2.601059428699999998e+01,0.000000000000000000e+00,2.601059428699999998e+01,-2.703720183000000077e+01,0.000000000000000000e+00,2.703720183000000077e+01
7.907968368399999726e+00,-2.597235632099999947e+01,0.000000000000000000e+00,2.597235632099999947e+01,-2.702205105799999885e+01,0.000000000000000000e+00,2.702205105799999885e+01
7.927988288299999908e+00,-2.601162532600000077e+01,0.000000000000000000e+00,2.601162532600000077e+01,-2.732037854400000043e+01,0.000000000000000000e+00,2.732037854400000043e+01
7.948008208200000091e+00,-2.597672245700000104e+01,0.000000000000000000e+00,2.597672245700000104e+01,-2.752902645400000026e+01,0.000000000000000000e+00,2.752902645400000026e+01
7.968028128100000274e+00,-2.599923739600000161e+01,0.000000000000000000e+00,2.599923739600000161e+01,-2.758337108299999940e+01,0.000000000000000000e+00,2.758337108299999940e+01
7.988048047999999568e+00,-2.603284834200000120e+01,0.000000000000000000e+00,2.603284834200000120e+01,-2.770883703100000162e+01,0.000000000000000000e+00,2.770883703100000162e+01
8.008067968000000647e+00,-2.611068500200000031e+01,0.000000000000000000e+00,2.611068500200000031e+01,-2.783653273399999861e+01,0.000000000000000000e+00,2.783653273399999861e+01
8.028087887899999942e+00,-2.615056974399999845e+01,0.000000000000000000e+00,2.615056974399999845e+01,-2.784054815800000071e+01,0.000000000000000000e+00,2.784054815800000071e+01
8.048107807800001012e+00,-2.618928112100000050e+01,0.000000000000000000e+00,2.618928112100000050e+01,-2.779205070300000102e+01,0.000000000000000000e+00,2.779205070300000102e+01
8.068127727700000307e+00,-2.623803915299999900e+01,0.000000000000000000e+00,2.623803915299999900e+01,-2.796673574300000098e+01,0.000000000000000000e+00,2.796673574300000098e+01
8.088147647599999601e+00,-2.632148693199999911e+01,0.000000000000000000e+00,2.632148693199999911e+01,-2.812203163899999936e+01,0.000000000000000000e+00,2.812203163899999936e+01
8.108167567600000680e+00,-2.641637379300000177e+01,0.000000000000000000e+00,2.641637379300000177e+01,-2.799256408500000148e+01,0.000000000000000000e+00,2.799256408500000148e+01
8.128187487499999975e+00,-2.650123112300000017e+01,0.000000000000000000e+00,2.650123112300000017e+01,-2.820004200600000033e+01,0.000000000000000000e+00,2.820004200600000033e+01
8.148207407399999269e+00,-2.640186825199999987e+01,0.000000000000000000e+00,2.640186825199999987e+01,-2.848070915599999964e+01,0.000000000000000000e+00,2.848070915599999964e+01
8.168227327300000340e+00,-2.625653785500000126e+01,0.000000000000000000e+00,2.625653785500000126e+01,-2.851499772400000055e+01,0.000000000000000000e+00,2.851499772400000055e+01
8.188247247199999634e+00,-2.598288665300000133e+01,0.000000000000000000e+00,2.598288665300000133e+01,-2.864480570599999965e+01,0.000000000000000000e+00,2.864480570599999965e+01
8.208267167199998937e+00,-2.574482678900000110e+01,0.000000000000000000e+00,2.574482678900000110e+01,-2.883926399299999943e+01,0.000000000000000000e+00,2.883926399299999943e+01
8.228287087100000008e+00,-2.561007785900000044e+01,0.000000000000000000e+00,2.561007785900000044e+01,-2.883497823200000099e+01,0.000000000000000000e+00,2.883497823200000099e+01
8.248307006999999302e+00,-2.543892738099999917e+01,0.000000000000000000e+00,2.543892738099999917e+01,-2.897804196699999935e+01,0.000000000000000000e+00,2.897804196699999935e+01
8.268326926900000373e+00,-2.530790447000000043e+01,0.000000000000000000e+00,2.530790447000000043e+01,-2.889844874799999985e+01,0.000000000000000000e+00,2.889844874799999985e+01
8.288346846799999668e+00,-2.524748291299999892e+01,0.000000000000000000e+00,2.524748291299999892e+01,-2.901676228599999874e+01,0.000000000000000000e+00,2.901676228599999874e+01
8.308366766800000747e+00,-2.526526666699999879e+01,0.000000000000000000e+00,2.526526666699999879e+01,-2.905610912399999890e+01,0.000000000000000000e+00,2.905610912399999890e+01
8.328386686700000041e+00,-2.526992518799999843e+01,0.000000000000000000e+00,2.526992518799999843e+01,-2.887203905599999842e+01,0.000000000000000000e+00,2.887203905599999842e+01
8.348406606600001112e+00,-2.534234717100000012e+01,0.000000000000000000e+00,2.534234717100000012e+01,-2.870773616700000019e+01,0.000000000000000000e+00,2.870773616700000019e+01
8.368426526500000406e+00,-2.544955769099999898e+01,0.000000000000000000e+00,2.544955769099999898e+01,-2.841564201499999953e+01,0.000000000000000000e+00,2.841564201499999953e+01
8.388446446399999701e+00,-2.554777128399999953e+01,0.000000000000000000e+00,2.554777128399999953e+01,-2.783949099699999863e+01,0.000000000000000000e+00,2.783949099699999863e+01
8.408466366399999004e+00,-2.576540725299999934e+01,0.000000000000000000e+00,2.576540725299999934e+01,-2.741580299399999987e+01,0.000000000000000000e+00,2.741580299399999987e+01
8.428486286300000074e+00,-2.609130806699999994e+01,0.000000000000000000e+00,2.609130806699999994e+01,-2.724406340299999840e+01,0.000000000000000000e+00,2.724406340299999840e+01
8.448506206199999369e+00,-2.649127276700000166e+01,0.000000000000000000e+00,2.649127276700000166e+01,-2.695860629199999892e+01,0.000000000000000000e+00,2.695860629199999892e+01
8.468526126100000440e+00,-2.681827233699999979e+01,0.000000000000000000e+00,2.681827233699999979e+01,-2.667471725100000057e+01,0.000000000000000000e+00,2.667471725100000057e+01
8.488546045999999734e+00,-2.722807064099999863e+01,0.000000000000000000e+00,2.722807064099999863e+01,-2.652118924499999864e+01,0.000000000000000000e+00,2.652118924499999864e+01
8.508565966000000813e+00,-2.766345602699999873e+01,0.000000000000000000e+00,2.766345602699999873e+01,-2.655105212699999839e+01,0.000000000000000000e+00,2.655105212699999839e+01
8.528585885900000108e+00,-2.799593238299999953e+01,0.000000000000000000e+00,2.799593238299999953e+01,-2.641801003899999856e+01,0.000000000000000000e+00,2.641801003899999856e+01
8.548605805799999402e+00,-2.819240830100000039e+01,0.000000000000000000e+00,2.819240830100000039e+01,-2.640083359699999832e+01,0.000000000000000000e+00,2.640083359699999832e+01
8.568625725700000473e+00,-2.840802854900000085e+01,0.000000000000000000e+00,2.840802854900000085e+01,-2.649360676099999878e+01,0.000000000000000000e+00,2.649360676099999878e+01
8.588645645599999767e+00,-2.847289384400000145e+01,0.000000000000000000e+00,2.847289384400000145e+01,-2.672108447500000139e+01,0.000000000000000000e+00,2.672108447500000139e+01
8.608665565600000846e+00,-2.832513421999999892e+01,0.000000000000000000e+00,2.832513421999999892e+01,-2.699661391000000066e+01,0.000000000000000000e+00,2.699661391000000066e+01
8.628685485500000141e+00,-2.805477364300000076e+01,0.000000000000000000e+00,2.805477364300000076e+01,-2.733410720099999835e+01,0.000000000000000000e+00,2.733410720099999835e+01
8.648705405399999435e+00,-2.778487927100000121e+01,0.000000000000000000e+00,2.778487927100000121e+01,-2.762884073100000037e+01,0.000000000000000000e+00,2.762884073100000037e+01
8.668725325299998730e+00,-2.765549065100000092e+01,0.000000000000000000e+00,2.765549065100000092e+01,-2.791800230400000160e+01,0.000000000000000000e+00,2.791800230400000160e+01
8.688745245200001577e+00,-2.763583342600000137e+01,0.000000000000000000e+00,2.763583342600000137e+01,-2.832402944600000083e+01,0.000000000000000000e+00,2.832402944600000083e+01
8.708765165200000880e+00,-2.759662169899999995e+01,0.000000000000000000e+00,2.759662169899999995e+01,-2.860660580600000102e+01,0.000000000000000000e+00,2.860660580600000102e+01
8.728785085100000174e+00,-2.759664708100000041e+01,0.000000000000000000e+00,2.759664708100000041e+01,-2.877310920900000113e+01,0.000000000000000000e+00,2.877310920900000113e+01
8.748805004999999468e+00,-2.769683710700000034e+01,0.000000000000000000e+00,2.769683710700000034e+01,-2.875808967100000046e+01,0.000000000000000000e+00,2.875808967100000046e+01
8.768824924899998763e+00,-2.764579787999999994e+01,0.000000000000000000e+00,2.764579787999999994e+01,-2.884580566300000015e+01,0.000000000000000000e+00,2.884580566300000015e+01
8.788844844799999834e+00,-2.749850495400000128e+01,0.000000000000000000e+00,2.749850495400000128e+01,-2.892337964300000053e+01,0.000000000000000000e+00,2.892337964300000053e+01
8.808864764799999136e+00,-2.755994794200000086e+01,0.000000000000000000e+00,2.755994794200000086e+01,-2.868376121300000037e+01,0.000000000000000000e+00,2.868376121300000037e+01
8.828884684700000207e+00,-2.760674355000000091e+01,0.000000000000000000e+00,2.760674355000000091e+01,-2.830545868500000140e+01,0.000000000000000000e+00,2.830545868500000140e+01
8.848904604599999502e+00,-2.765282276399999972e+01,0.000000000000000000e+00,2.765282276399999972e+01,-2.807623404799999989e+01,0.000000000000000000e+00,2.807623404799999989e+01
8.868924524500000572e+00,-2.777664981999999938e+01,0.000000000000000000e+00,2.777664981999999938e+01,-2.776080037499999875e+01,0.000000000000000000e+00,2.776080037499999875e+01
8.888944444399999867e+00,-2.796423982099999961e+01,0.000000000000000000e+00,2.796423982099999961e+01,-2.713397879500000087e+01,0.000000000000000000e+00,2.713397879500000087e+01
8.908964364399999170e+00,-2.814904088000000115e+01,0.000000000000000000e+00,2.814904088000000115e+01,-2.681536607299999986e+01,0.000000000000000000e+00,2.681536607299999986e+01
8.928984284299998464e+00,-2.843921382099999917e+01,0.000000000000000000e+00,2.843921382099999917e+01,-2.660151308200000031e+01,0.000000000000000000e+00,2.660151308200000031e+01
8.949004204200001311e+00,-2.879869350299999908e+01,0.000000000000000000e+00,2.879869350299999908e+01,-2.620595077899999836e+01,0.000000000000000000e+00,2.620595077899999836e+01
8.969024124100000606e+00,-2.910749343000000167e+01,0.000000000000000000e+00,2.910749343000000167e+01,-2.587614758200000153e+01,0.000000000000000000e+00,2.587614758200000153e+01
8.989044043999999900e+00,-2.943435185099999885e+01,0.000000000000000000e+00,2.943435185099999885e+01,-2.587150396099999838e+01,0.000000000000000000e+00,2.587150396099999838e+01
9.009063963999999203e+00,-2.984506187899999929e+01,0.000000000000000000e+00,2.984506187899999929e+01,-2.578979719799999870e+01,0.000000000000000000e+00,2.578979719799999870e+01
9.029083883900000274e+00,-3.007862513899999968e+01,0.000000000000000000e+00,3.007862513899999968e+01,-2.565646255500000095e+01,0.000000000000000000e+00,2.565646255500000095e+01
9.049103803799999568e+00,-3.025610444400000176e+01,0.000000000000000000e+00,3.025610444400000176e+01,-2.573912448000000097e+01,0.000000000000000000e+00,2.573912448000000097e+01
9.069123723700000639e+00,-3.046881520699999868e+01,0.000000000000000000e+00,3.046881520699999868e+01,-2.593997602099999966e+01,0.000000000000000000e+00,2.593997602099999966e+01
9.089143643599999933e+00,-3.065463149900000062e+01,0.000000000000000000e+00,3.065463149900000062e+01,-2.597303273400000023e+01,0.000000000000000000e+00,2.597303273400000023e+01
9.109163563600001012e+00,-3.074900953499999900e+01,0.000000000000000000e+00,3.074900953499999900e+01,-2.617781021500000094e+01,0.000000000000000000e+00,2.617781021500000094e+01
9.129183483500000307e+00,-3.075928306300000159e+01,0.000000000000000000e+00,3.075928306300000159e+01,-2.653011517899999916e+01,0.000000000000000000e+00,2.653011517899999916e+01
9.149203403399999601e+00,-3.069107821000000058e+01,0.000000000000000000e+00,3.069107821000000058e+01,-2.677193994900000007e+01,0.000000000000000000e+00,2.677193994900000007e+01
9.169223323299998896e+00,-3.055751080499999972e+01,0.000000000000000000e+00,3.055751080499999972e+01,-2.685810496999999941e+01,0.000000000000000000e+00,2.685810496999999941e+01
9.189243243199999966e+00,-3.051884866299999999e+01,0.000000000000000000e+00,3.051884866299999999e+01,-2.729281711999999871e+01,0.000000000000000000e+00,2.729281711999999871e+01
9.209263163200001046e+00,-3.048785629700000044e+01,0.000000000000000000e+00,3.048785629700000044e+01,-2.763297813899999866e+01,0.000000000000000000e+00,2.763297813899999866e+01
9.229283083100000340e+00,-3.056142139700000016e+01,0.000000000000000000e+00,3.056142139700000016e+01,-2.783027804500000002e+01,0.000000000000000000e+00,2.783027804500000002e+01
9.249303002999999634e+00,-3.078139498000000174e+01,0.000000000000000000e+00,3.078139498000000174e+01,-2.823376638999999955e+01,0.000000000000000000e+00,2.823376638999999955e+01
9.269322922899998929e+00,-3.102250115700000066e+01,0.000000000000000000e+00,3.102250115700000066e+01,-2.874004141200000007e+01,0.000000000000000000e+00,2.874004141200000007e+01
9.289342842800000000e+00,-3.136262614800000037e+01,0.000000000000000000e+00,3.136262614800000037e+01,-2.928844244400000107e+01,0.000000000000000000e+00,2.928844244400000107e+01
9.309362762799999302e+00,-3.175004623899999956e+01,0.000000000000000000e+00,3.175004623899999956e+01,-2.966719454700000114e+01,0.000000000000000000e+00,2.966719454700000114e+01
9.329382682700000373e+00,-3.216309292100000050e+01,0.000000000000000000e+00,3.216309292100000050e+01,-3.019555579900000097e+01,0.000000000000000000e+00,3.019555579900000097e+01
9.349402602599999668e+00,-3.230606287599999860e+01,0.000000000000000000e+00,3.230606287599999860e+01,-3.067920946399999949e+01,0.000000000000000000e+00,3.067920946399999949e+01
9.369422522500000738e+00,-3.235083540499999799e+01,0.000000000000000000e+00,3.235083540499999799e+01,-3.074485837299999957e+01,0.000000000000000000e+00,3.074485837299999957e+01
9.389442442400000033e+00,-3.243337982700000310e+01,0.000000000000000000e+00,3.243337982700000310e+01,-3.079260430800000137e+01,0.000000000000000000e+00,3.079260430800000137e+01
9.409462362399999336e+00,-3.234685476100000301e+01,0.000000000000000000e+00,3.234685476100000301e+01,-3.093208567900000006e+01,0.000000000000000000e+00,3.093208567900000006e+01
9.429482282299998630e+00,-3.247249184300000024e+01,0.000000000000000000e+00,3.247249184300000024e+01,-3.091286861000000030e+01,0.000000000000000000e+00,3.091286861000000030e+01
9.449502202200001477e+00,-3.261000317999999965e+01,0.000000000000000000e+00,3.261000317999999965e+01,-3.077416352399999866e+01,0.000000000000000000e+00,3.077416352399999866e+01
9.469522122100000772e+00,-3.258035993899999738e+01,0.000000000000000000e+00,3.258035993899999738e+01,-3.080515331699999848e+01,0.000000000000000000e+00,3.080515331699999848e+01
9.489542042000000066e+00,-3.258192501700000321e+01,0.000000000000000000e+00,3.258192501700000321e+01,-3.076027724200000080e+01,0.000000000000000000e+00,3.076027724200000080e+01
9.509561961999999369e+00,-3.272268604799999991e+01,0.000000000000000000e+00,3.272268604799999991e+01,-3.049423020800000117e+01,0.000000000000000000e+00,3.049423020800000117e+01
9.529581881900000440e+00,-3.280189782000000065e+01,0.000000000000000000e+00,3.280189782000000065e+01,-3.032098125499999952e+01,0.000000000000000000e+00,3.032098125499999952e+01
9.549601801799999734e+00,-3.272104710400000016e+01,0.000000000000000000e+00,3.272104710400000016e+01,-3.011404660599999872e+01,0.000000000000000000e+00,3.011404660599999872e+01
9.569621721700000805e+00,-3.265516920000000312e+01,0.000000000000000000e+00,3.265516920000000312e+01,-2.989571112000000142e+01,0.000000000000000000e+00,2.989571112000000142e+01
9.589641641600000099e+00,-3.256349739200000215e+01,0.000000000000000000e+00,3.256349739200000215e+01,-2.991328490300000098e+01,0.000000000000000000e+00,2.991328490300000098e+01
9.609661561600001178e+00,-3.232737272300000342e+01,0.000000000000000000e+00,3.232737272300000342e+01,-2.977238129699999902e+01,0.000000000000000000e+00,2.977238129699999902e+01
9.629681481500000473e+00,-3.196482159299999992e+01,0.000000000000000000e+00,3.196482159299999992e+01,-2.981890209399999847e+01,0.000000000000000000e+00,2.981890209399999847e+01
9.649701401399999767e+00,-3.169376727599999910e+01,0.000000000000000000e+00,3.169376727599999910e+01,-3.011279689599999898e+01,0.000000000000000000e+00,3.011279689599999898e+01
9.669721321299999062e+00,-3.134509055799999899e+01,0.000000000000000000e+00,3.134509055799999899e+01,-3.038618864100000039e+01,0.000000000000000000e+00,3.038618864100000039e+01
9.689741241200000132e+00,-3.113887508199999843e+01,0.000000000000000000e+00,3.113887508199999843e+01,-3.066742056800000071e+01,0.000000000000000000e+00,3.066742056800000071e+01
