freq_GHz,S21_real,S21_imag,S21_mag,S31_real,S31_imag,S31_mag
6.466534134100000664e+00,-2.489592963699999828e+01,0.000000000000000000e+00,2.489592963699999828e+01,-2.119776948200000177e+01,0.000000000000000000e+00,2.119776948200000177e+01
6.486554054099999966e+00,-2.499897841399999976e+01,0.000000000000000000e+00,2.499897841399999976e+01,-2.119934542700000080e+01,0.000000000000000000e+00,2.119934542700000080e+01
6.506573974000000149e+00,-2.506196101300000123e+01,0.000000000000000000e+00,2.506196101300000123e+01,-2.118629713500000022e+01,0.000000000000000000e+00,2.118629713500000022e+01
6.526593893899999443e+00,-2.492030910400000110e+01,0.000000000000000000e+00,2.492030910400000110e+01,-2.118093891099999837e+01,0.000000000000000000e+00,2.118093891099999837e+01
6.546613813800000514e+00,-2.466486859700000167e+01,0.000000000000000000e+00,2.466486859700000167e+01,-2.115036645600000043e+01,0.000000000000000000e+00,2.115036645600000043e+01
6.566633733699999809e+00,-2.434695665199999937e+01,0.000000000000000000e+00,2.434695665199999937e+01,-2.117228985799999919e+01,0.000000000000000000e+00,2.117228985799999919e+01
6.586653653700000000e+00,-2.418210643600000154e+01,0.000000000000000000e+00,2.418210643600000154e+01,-2.119921467800000059e+01,0.000000000000000000e+00,2.119921467800000059e+01
6.606673573600000182e+00,-2.410529742299999967e+01,0.000000000000000000e+00,2.410529742299999967e+01,-2.118794056500000167e+01,0.000000000000000000e+00,2.118794056500000167e+01
6.626693493500000365e+00,-2.402149441399999930e+01,0.000000000000000000e+00,2.402149441399999930e+01,-2.124362183499999901e+01,0.000000000000000000e+00,2.124362183499999901e+01
6.646713413399999659e+00,-2.379490419300000070e+01,0.000000000000000000e+00,2.379490419300000070e+01,-2.137933348199999983e+01,0.000000000000000000e+00,2.137933348199999983e+01
6.666733333299999842e+00,-2.355629460300000133e+01,0.000000000000000000e+00,2.355629460300000133e+01,-2.151565193200000081e+01,0.000000000000000000e+00,2.151565193200000081e+01
6.686753253300000033e+00,-2.341585714900000070e+01,0.000000000000000000e+00,2.341585714900000070e+01,-2.165523502099999931e+01,0.000000000000000000e+00,2.165523502099999931e+01
6.706773173200000215e+00,-2.341199195600000138e+01,0.000000000000000000e+00,2.341199195600000138e+01,-2.179860783199999830e+01,0.000000000000000000e+00,2.179860783199999830e+01
6.726793093100000398e+00,-2.356001324300000022e+01,0.000000000000000000e+00,2.356001324300000022e+01,-2.203899024900000114e+01,0.000000000000000000e+00,2.203899024900000114e+01
6.746813012999999692e+00,-2.363323930500000003e+01,0.000000000000000000e+00,2.363323930500000003e+01,-2.224442069799999899e+01,0.000000000000000000e+00,2.224442069799999899e+01
6.766832932899999875e+00,-2.361428238499999921e+01,0.000000000000000000e+00,2.361428238499999921e+01,-2.251599556500000077e+01,0.000000000000000000e+00,2.251599556500000077e+01
6.786852852899999178e+00,-2.354216723100000053e+01,0.000000000000000000e+00,2.354216723100000053e+01,-2.279622630800000138e+01,0.000000000000000000e+00,2.279622630800000138e+01
6.806872772800000249e+00,-2.357900850200000065e+01,0.000000000000000000e+00,2.357900850200000065e+01,-2.306048504299999991e+01,0.000000000000000000e+00,2.306048504299999991e+01
6.826892692699999543e+00,-2.369863143199999911e+01,0.000000000000000000e+00,2.369863143199999911e+01,-2.335470323499999878e+01,0.000000000000000000e+00,2.335470323499999878e+01
6.846912612600000614e+00,-2.379533878000000158e+01,0.000000000000000000e+00,2.379533878000000158e+01,-2.371488430699999839e+01,0.000000000000000000e+00,2.371488430699999839e+01
6.866932532499999908e+00,-2.384008154400000024e+01,0.000000000000000000e+00,2.384008154400000024e+01,-2.406396983500000175e+01,0.000000000000000000e+00,2.406396983500000175e+01
6.886952452500000099e+00,-2.362510172900000072e+01,0.000000000000000000e+00,2.362510172900000072e+01,-2.448599650699999941e+01,0.000000000000000000e+00,2.448599650699999941e+01
6.906972372399999394e+00,-2.351687414499999917e+01,0.000000000000000000e+00,2.351687414499999917e+01,-2.492672214299999922e+01,0.000000000000000000e+00,2.492672214299999922e+01
6.926992292300000464e+00,-2.349802651099999906e+01,0.000000000000000000e+00,2.349802651099999906e+01,-2.522225111099999850e+01,0.000000000000000000e+00,2.522225111099999850e+01
6.947012212199999759e+00,-2.338262591999999884e+01,0.000000000000000000e+00,2.338262591999999884e+01,-2.547220350499999952e+01,0.000000000000000000e+00,2.547220350499999952e+01
6.967032132099999941e+00,-2.317127559100000056e+01,0.000000000000000000e+00,2.317127559100000056e+01,-2.569196487399999995e+01,0.000000000000000000e+00,2.569196487399999995e+01
6.987052052100000132e+00,-2.306597194700000131e+01,0.000000000000000000e+00,2.306597194700000131e+01,-2.576876786000000052e+01,0.000000000000000000e+00,2.576876786000000052e+01
7.007071972000000315e+00,-2.296058940500000034e+01,0.000000000000000000e+00,2.296058940500000034e+01,-2.578216987200000077e+01,0.000000000000000000e+00,2.578216987200000077e+01
7.027091891899999609e+00,-2.284775056499999835e+01,0.000000000000000000e+00,2.284775056499999835e+01,-2.589139886999999973e+01,0.000000000000000000e+00,2.589139886999999973e+01
7.047111811799999792e+00,-2.272429273699999897e+01,0.000000000000000000e+00,2.272429273699999897e+01,-2.592358800399999907e+01,0.000000000000000000e+00,2.592358800399999907e+01
7.067131731699999975e+00,-2.260437847700000091e+01,0.000000000000000000e+00,2.260437847700000091e+01,-2.588922866900000130e+01,0.000000000000000000e+00,2.588922866900000130e+01
7.087151651700000166e+00,-2.258516390300000154e+01,0.000000000000000000e+00,2.258516390300000154e+01,-2.588940518100000077e+01,0.000000000000000000e+00,2.588940518100000077e+01
7.107171571600000348e+00,-2.269960518899999968e+01,0.000000000000000000e+00,2.269960518899999968e+01,-2.585350952499999977e+01,0.000000000000000000e+00,2.585350952499999977e+01
7.127191491499999643e+00,-2.276224857200000073e+01,0.000000000000000000e+00,2.276224857200000073e+01,-2.580725836499999915e+01,0.000000000000000000e+00,2.580725836499999915e+01
7.147211411399999825e+00,-2.283310358299999976e+01,0.000000000000000000e+00,2.283310358299999976e+01,-2.575058537700000016e+01,0.000000000000000000e+00,2.575058537700000016e+01
7.167231331300000008e+00,-2.285737942100000097e+01,0.000000000000000000e+00,2.285737942100000097e+01,-2.570430677399999908e+01,0.000000000000000000e+00,2.570430677399999908e+01
7.187251251300000199e+00,-2.291490626199999880e+01,0.000000000000000000e+00,2.291490626199999880e+01,-2.576613586099999864e+01,0.000000000000000000e+00,2.576613586099999864e+01
7.207271171199999493e+00,-2.302631505600000139e+01,0.000000000000000000e+00,2.302631505600000139e+01,-2.583644889800000044e+01,0.000000000000000000e+00,2.583644889800000044e+01
7.227291091100000564e+00,-2.335344246700000070e+01,0.000000000000000000e+00,2.335344246700000070e+01,-2.598860716600000131e+01,0.000000000000000000e+00,2.598860716600000131e+01
7.247311010999999858e+00,-2.368465480600000106e+01,0.000000000000000000e+00,2.368465480600000106e+01,-2.615592434399999888e+01,0.000000000000000000e+00,2.615592434399999888e+01
7.267330930900000041e+00,-2.375264968700000168e+01,0.000000000000000000e+00,2.375264968700000168e+01,-2.638071125700000152e+01,0.000000000000000000e+00,2.638071125700000152e+01
7.287350850899999344e+00,-2.373767733100000044e+01,0.000000000000000000e+00,2.373767733100000044e+01,-2.663167914900000000e+01,0.000000000000000000e+00,2.663167914900000000e+01
7.307370770800000415e+00,-2.393186214400000011e+01,0.000000000000000000e+00,2.393186214400000011e+01,-2.689153198600000039e+01,0.000000000000000000e+00,2.689153198600000039e+01
7.327390690699999709e+00,-2.434507365700000037e+01,0.000000000000000000e+00,2.434507365700000037e+01,-2.714201721599999928e+01,0.000000000000000000e+00,2.714201721599999928e+01
7.347410610600000780e+00,-2.468241196900000034e+01,0.000000000000000000e+00,2.468241196900000034e+01,-2.735521841399999943e+01,0.000000000000000000e+00,2.735521841399999943e+01
7.367430530500000074e+00,-2.485162779899999919e+01,0.000000000000000000e+00,2.485162779899999919e+01,-2.750198419599999866e+01,0.000000000000000000e+00,2.750198419599999866e+01
7.387450450500000265e+00,-2.490481964099999956e+01,0.000000000000000000e+00,2.490481964099999956e+01,-2.752493485500000148e+01,0.000000000000000000e+00,2.752493485500000148e+01
7.407470370399999560e+00,-2.482024414500000020e+01,0.000000000000000000e+00,2.482024414500000020e+01,-2.737025438499999908e+01,0.000000000000000000e+00,2.737025438499999908e+01
7.427490290300000630e+00,-2.486665385899999947e+01,0.000000000000000000e+00,2.486665385899999947e+01,-2.723500836899999911e+01,0.000000000000000000e+00,2.723500836899999911e+01
7.447510210199999925e+00,-2.499178432200000088e+01,0.000000000000000000e+00,2.499178432200000088e+01,-2.709331900300000129e+01,0.000000000000000000e+00,2.709331900300000129e+01
7.467530130100000108e+00,-2.506730486600000063e+01,0.000000000000000000e+00,2.506730486600000063e+01,-2.694821635899999990e+01,0.000000000000000000e+00,2.694821635899999990e+01
7.487550050100000298e+00,-2.493607553200000027e+01,0.000000000000000000e+00,2.493607553200000027e+01,-2.690653347299999965e+01,0.000000000000000000e+00,2.690653347299999965e+01
7.507569969999999593e+00,-2.477781226300000128e+01,0.000000000000000000e+00,2.477781226300000128e+01,-2.678263957000000062e+01,0.000000000000000000e+00,2.678263957000000062e+01
7.527589889899999775e+00,-2.461473891900000055e+01,0.000000000000000000e+00,2.461473891900000055e+01,-2.669128046000000154e+01,0.000000000000000000e+00,2.669128046000000154e+01
7.547609809799999958e+00,-2.462510832899999969e+01,0.000000000000000000e+00,2.462510832899999969e+01,-2.668545964799999837e+01,0.000000000000000000e+00,2.668545964799999837e+01
7.567629729700000141e+00,-2.458595674000000031e+01,0.000000000000000000e+00,2.458595674000000031e+01,-2.664410285499999986e+01,0.000000000000000000e+00,2.664410285499999986e+01
7.587649649600000323e+00,-2.447518667399999970e+01,0.000000000000000000e+00,2.447518667399999970e+01,-2.666900588200000044e+01,0.000000000000000000e+00,2.666900588200000044e+01
7.607669569600000514e+00,-2.446580408299999831e+01,0.000000000000000000e+00,2.446580408299999831e+01,-2.674438251899999841e+01,0.000000000000000000e+00,2.674438251899999841e+01
7.627689489499999809e+00,-2.452374714300000136e+01,0.000000000000000000e+00,2.452374714300000136e+01,-2.676033828299999939e+01,0.000000000000000000e+00,2.676033828299999939e+01
7.647709409399999991e+00,-2.459939362200000090e+01,0.000000000000000000e+00,2.459939362200000090e+01,-2.680075150900000125e+01,0.000000000000000000e+00,2.680075150900000125e+01
7.667729329300000174e+00,-2.466287028200000009e+01,0.000000000000000000e+00,2.466287028200000009e+01,-2.682773786299999941e+01,0.000000000000000000e+00,2.682773786299999941e+01
7.687749249199999468e+00,-2.471993876399999834e+01,0.000000000000000000e+00,2.471993876399999834e+01,-2.687777025200000125e+01,0.000000000000000000e+00,2.687777025200000125e+01
7.707769169199999659e+00,-2.472509712000000093e+01,0.000000000000000000e+00,2.472509712000000093e+01,-2.694180297799999835e+01,0.000000000000000000e+00,2.694180297799999835e+01
7.727789089100000730e+00,-2.482566059399999858e+01,0.000000000000000000e+00,2.482566059399999858e+01,-2.692854175800000149e+01,0.000000000000000000e+00,2.692854175800000149e+01
7.747809009000000025e+00,-2.492234312600000123e+01,0.000000000000000000e+00,2.492234312600000123e+01,-2.686402073200000018e+01,0.000000000000000000e+00,2.686402073200000018e+01
7.767828928899999319e+00,-2.512437372799999835e+01,0.000000000000000000e+00,2.512437372799999835e+01,-2.671773272300000102e+01,0.000000000000000000e+00,2.671773272300000102e+01
7.787848848800000390e+00,-2.544078595699999923e+01,0.000000000000000000e+00,2.544078595699999923e+01,-2.645771874100000076e+01,0.000000000000000000e+00,2.645771874100000076e+01
7.807868768800000581e+00,-2.573042502299999867e+01,0.000000000000000000e+00,2.573042502299999867e+01,-2.624497536899999872e+01,0.000000000000000000e+00,2.624497536899999872e+01
7.827888688699999875e+00,-2.591096019500000125e+01,0.000000000000000000e+00,2.591096019500000125e+01,-2.601535105500000000e+01,0.000000000000000000e+00,2.601535105500000000e+01
7.847908608600000058e+00,-2.616739400799999871e+01,0.000000000000000000e+00,2.616739400799999871e+01,-2.590971027100000157e+01,0.000000000000000000e+00,2.590971027100000157e+01
7.867928528500000240e+00,-2.658268533000000033e+01,0.000000000000000000e+00,2.658268533000000033e+01,-2.580704629199999900e+01,0.000000000000000000e+00,2.580704629199999900e+01
7.887948448399999535e+00,-2.691932767899999845e+01,0.000000000000000000e+00,2.691932767899999845e+01,-2.574366973900000133e+01,0.000000000000000000e+00,2.574366973900000133e+01
7.907968368399999726e+00,-2.708323659299999875e+01,0.000000000000000000e+00,2.708323659299999875e+01,-2.572939804099999961e+01,0.000000000000000000e+00,2.572939804099999961e+01
7.927988288299999908e+00,-2.720687046800000175e+01,0.000000000000000000e+00,2.720687046800000175e+01,-2.582776208699999998e+01,0.000000000000000000e+00,2.582776208699999998e+01
7.948008208200000091e+00,-2.732279822499999966e+01,0.000000000000000000e+00,2.732279822499999966e+01,-2.587485162400000149e+01,0.000000000000000000e+00,2.587485162400000149e+01
7.968028128100000274e+00,-2.724616044200000076e+01,0.000000000000000000e+00,2.724616044200000076e+01,-2.601088546500000120e+01,0.000000000000000000e+00,2.601088546500000120e+01
7.988048047999999568e+00,-2.727587779299999937e+01,0.000000000000000000e+00,2.727587779299999937e+01,-2.614664709099999840e+01,0.000000000000000000e+00,2.614664709099999840e+01
8.008067968000000647e+00,-2.741897510500000124e+01,0.000000000000000000e+00,2.741897510500000124e+01,-2.624701340000000016e+01,0.000000000000000000e+00,2.624701340000000016e+01
8.028087887899999942e+00,-2.738832022000000066e+01,0.000000000000000000e+00,2.738832022000000066e+01,-2.629654216100000141e+01,0.000000000000000000e+00,2.629654216100000141e+01
8.048107807800001012e+00,-2.739631273099999831e+01,0.000000000000000000e+00,2.739631273099999831e+01,-2.636846123400000153e+01,0.000000000000000000e+00,2.636846123400000153e+01
8.068127727700000307e+00,-2.744662849499999879e+01,0.000000000000000000e+00,2.744662849499999879e+01,-2.647622459500000147e+01,0.000000000000000000e+00,2.647622459500000147e+01
8.088147647599999601e+00,-2.766646218099999999e+01,0.000000000000000000e+00,2.766646218099999999e+01,-2.644889281800000091e+01,0.000000000000000000e+00,2.644889281800000091e+01
8.108167567600000680e+00,-2.799209651600000015e+01,0.000000000000000000e+00,2.799209651600000015e+01,-2.637881458900000098e+01,0.000000000000000000e+00,2.637881458900000098e+01
8.128187487499999975e+00,-2.829256683799999905e+01,0.000000000000000000e+00,2.829256683799999905e+01,-2.634495455500000105e+01,0.000000000000000000e+00,2.634495455500000105e+01
8.148207407399999269e+00,-2.842341849199999970e+01,0.000000000000000000e+00,2.842341849199999970e+01,-2.620537237699999977e+01,0.000000000000000000e+00,2.620537237699999977e+01
8.168227327300000340e+00,-2.854137852199999870e+01,0.000000000000000000e+00,2.854137852199999870e+01,-2.600851774799999916e+01,0.000000000000000000e+00,2.600851774799999916e+01
8.188247247199999634e+00,-2.872344098299999970e+01,0.000000000000000000e+00,2.872344098299999970e+01,-2.575845841900000011e+01,0.000000000000000000e+00,2.575845841900000011e+01
8.208267167199998937e+00,-2.873865402099999855e+01,0.000000000000000000e+00,2.873865402099999855e+01,-2.550706568900000093e+01,0.000000000000000000e+00,2.550706568900000093e+01
8.228287087100000008e+00,-2.894915754799999874e+01,0.000000000000000000e+00,2.894915754799999874e+01,-2.529685310500000028e+01,0.000000000000000000e+00,2.529685310500000028e+01
8.248307006999999302e+00,-2.915638743899999952e+01,0.000000000000000000e+00,2.915638743899999952e+01,-2.517596471099999889e+01,0.000000000000000000e+00,2.517596471099999889e+01
8.268326926900000373e+00,-2.920580119999999980e+01,0.000000000000000000e+00,2.920580119999999980e+01,-2.502226414300000101e+01,0.000000000000000000e+00,2.502226414300000101e+01
8.288346846799999668e+00,-2.905685133000000064e+01,0.000000000000000000e+00,2.905685133000000064e+01,-2.497841957300000004e+01,0.000000000000000000e+00,2.497841957300000004e+01
8.308366766800000747e+00,-2.884485067199999975e+01,0.000000000000000000e+00,2.884485067199999975e+01,-2.496472654000000091e+01,0.000000000000000000e+00,2.496472654000000091e+01
8.328386686700000041e+00,-2.866246938300000124e+01,0.000000000000000000e+00,2.866246938300000124e+01,-2.494592626200000041e+01,0.000000000000000000e+00,2.494592626200000041e+01
8.348406606600001112e+00,-2.843329695399999935e+01,0.000000000000000000e+00,2.843329695399999935e+01,-2.490749469300000030e+01,0.000000000000000000e+00,2.490749469300000030e+01
8.368426526500000406e+00,-2.811828816999999958e+01,0.000000000000000000e+00,2.811828816999999958e+01,-2.503008908300000002e+01,0.000000000000000000e+00,2.503008908300000002e+01
8.388446446399999701e+00,-2.765107415299999971e+01,0.000000000000000000e+00,2.765107415299999971e+01,-2.518834014600000160e+01,0.000000000000000000e+00,2.518834014600000160e+01
8.408466366399999004e+00,-2.738088915799999867e+01,0.000000000000000000e+00,2.738088915799999867e+01,-2.548207449899999943e+01,0.000000000000000000e+00,2.548207449899999943e+01
8.428486286300000074e+00,-2.706393063799999865e+01,0.000000000000000000e+00,2.706393063799999865e+01,-2.578092643300000120e+01,0.000000000000000000e+00,2.578092643300000120e+01
8.448506206199999369e+00,-2.674476718800000086e+01,0.000000000000000000e+00,2.674476718800000086e+01,-2.616271837000000033e+01,0.000000000000000000e+00,2.616271837000000033e+01
8.468526126100000440e+00,-2.656809957100000119e+01,0.000000000000000000e+00,2.656809957100000119e+01,-2.651303451400000100e+01,0.000000000000000000e+00,2.651303451400000100e+01
8.488546045999999734e+00,-2.653362866399999831e+01,0.000000000000000000e+00,2.653362866399999831e+01,-2.696764586800000174e+01,0.000000000000000000e+00,2.696764586800000174e+01
8.508565966000000813e+00,-2.646479313500000075e+01,0.000000000000000000e+00,2.646479313500000075e+01,-2.731248468400000107e+01,0.000000000000000000e+00,2.731248468400000107e+01
8.528585885900000108e+00,-2.637118494899999988e+01,0.000000000000000000e+00,2.637118494899999988e+01,-2.750180764699999969e+01,0.000000000000000000e+00,2.750180764699999969e+01
8.548605805799999402e+00,-2.648467472200000117e+01,0.000000000000000000e+00,2.648467472200000117e+01,-2.761896096199999917e+01,0.000000000000000000e+00,2.761896096199999917e+01
8.568625725700000473e+00,-2.664565904599999868e+01,0.000000000000000000e+00,2.664565904599999868e+01,-2.784841021000000083e+01,0.000000000000000000e+00,2.784841021000000083e+01
8.588645645599999767e+00,-2.679050919499999850e+01,0.000000000000000000e+00,2.679050919499999850e+01,-2.793386007999999876e+01,0.000000000000000000e+00,2.793386007999999876e+01
8.608665565600000846e+00,-2.705244664299999968e+01,0.000000000000000000e+00,2.705244664299999968e+01,-2.784715279899999985e+01,0.000000000000000000e+00,2.784715279899999985e+01
8.628685485500000141e+00,-2.731184787700000172e+01,0.000000000000000000e+00,2.731184787700000172e+01,-2.778474177800000078e+01,0.000000000000000000e+00,2.778474177800000078e+01
8.648705405399999435e+00,-2.748916189499999874e+01,0.000000000000000000e+00,2.748916189499999874e+01,-2.766848365999999970e+01,0.000000000000000000e+00,2.766848365999999970e+01
8.668725325299998730e+00,-2.784108097600000065e+01,0.000000000000000000e+00,2.784108097600000065e+01,-2.763094285200000044e+01,0.000000000000000000e+00,2.763094285200000044e+01
8.688745245200001577e+00,-2.817077749399999931e+01,0.000000000000000000e+00,2.817077749399999931e+01,-2.763824536999999992e+01,0.000000000000000000e+00,2.763824536999999992e+01
8.708765165200000880e+00,-2.837360997000000040e+01,0.000000000000000000e+00,2.837360997000000040e+01,-2.765009297499999974e+01,0.000000000000000000e+00,2.765009297499999974e+01
8.728785085100000174e+00,-2.845606107500000093e+01,0.000000000000000000e+00,2.845606107500000093e+01,-2.769140297999999945e+01,0.000000000000000000e+00,2.769140297999999945e+01
8.748805004999999468e+00,-2.856859412200000037e+01,0.000000000000000000e+00,2.856859412200000037e+01,-2.781949488700000117e+01,0.000000000000000000e+00,2.781949488700000117e+01
8.768824924899998763e+00,-2.863027092800000162e+01,0.000000000000000000e+00,2.863027092800000162e+01,-2.780045927300000130e+01,0.000000000000000000e+00,2.780045927300000130e+01
8.788844844799999834e+00,-2.861873283399999934e+01,0.000000000000000000e+00,2.861873283399999934e+01,-2.759942720800000160e+01,0.000000000000000000e+00,2.759942720800000160e+01
8.808864764799999136e+00,-2.849799391199999832e+01,0.000000000000000000e+00,2.849799391199999832e+01,-2.767128605599999958e+01,0.000000000000000000e+00,2.767128605599999958e+01
8.828884684700000207e+00,-2.830327581499999923e+01,0.000000000000000000e+00,2.830327581499999923e+01,-2.764693769599999840e+01,0.000000000000000000e+00,2.764693769599999840e+01
8.848904604599999502e+00,-2.794334856400000078e+01,0.000000000000000000e+00,2.794334856400000078e+01,-2.765824188599999900e+01,0.000000000000000000e+00,2.765824188599999900e+01
8.868924524500000572e+00,-2.755331110399999872e+01,0.000000000000000000e+00,2.755331110399999872e+01,-2.775834673399999986e+01,0.000000000000000000e+00,2.775834673399999986e+01
8.888944444399999867e+00,-2.705379778400000035e+01,0.000000000000000000e+00,2.705379778400000035e+01,-2.793743366500000036e+01,0.000000000000000000e+00,2.793743366500000036e+01
8.908964364399999170e+00,-2.660607411000000155e+01,0.000000000000000000e+00,2.660607411000000155e+01,-2.801967617500000074e+01,0.000000000000000000e+00,2.801967617500000074e+01
8.928984284299998464e+00,-2.643186345699999862e+01,0.000000000000000000e+00,2.643186345699999862e+01,-2.826284361800000156e+01,0.000000000000000000e+00,2.826284361800000156e+01
8.949004204200001311e+00,-2.629045623300000045e+01,0.000000000000000000e+00,2.629045623300000045e+01,-2.866910188399999981e+01,0.000000000000000000e+00,2.866910188399999981e+01
8.969024124100000606e+00,-2.610275809999999908e+01,0.000000000000000000e+00,2.610275809999999908e+01,-2.899467082900000037e+01,0.000000000000000000e+00,2.899467082900000037e+01
8.989044043999999900e+00,-2.595639858399999866e+01,0.000000000000000000e+00,2.595639858399999866e+01,-2.945267078199999844e+01,0.000000000000000000e+00,2.945267078199999844e+01
9.009063963999999203e+00,-2.586123949299999936e+01,0.000000000000000000e+00,2.586123949299999936e+01,-2.970805383500000119e+01,0.000000000000000000e+00,2.970805383500000119e+01
9.029083883900000274e+00,-2.588078235300000074e+01,0.000000000000000000e+00,2.588078235300000074e+01,-3.005816968799999955e+01,0.000000000000000000e+00,3.005816968799999955e+01
9.049103803799999568e+00,-2.595886609900000153e+01,0.000000000000000000e+00,2.595886609900000153e+01,-3.026209502200000045e+01,0.000000000000000000e+00,3.026209502200000045e+01
9.069123723700000639e+00,-2.607229880899999941e+01,0.000000000000000000e+00,2.607229880899999941e+01,-3.041637397799999931e+01,0.000000000000000000e+00,3.041637397799999931e+01
9.089143643599999933e+00,-2.615500386800000143e+01,0.000000000000000000e+00,2.615500386800000143e+01,-3.039896491500000053e+01,0.000000000000000000e+00,3.039896491500000053e+01
9.109163563600001012e+00,-2.622883425699999904e+01,0.000000000000000000e+00,2.622883425699999904e+01,-3.041123148699999845e+01,0.000000000000000000e+00,3.041123148699999845e+01
9.129183483500000307e+00,-2.648621599100000168e+01,0.000000000000000000e+00,2.648621599100000168e+01,-3.035315419799999859e+01,0.000000000000000000e+00,3.035315419799999859e+01
9.149203403399999601e+00,-2.665757587599999923e+01,0.000000000000000000e+00,2.665757587599999923e+01,-3.010264656700000074e+01,0.000000000000000000e+00,3.010264656700000074e+01
9.169223323299998896e+00,-2.686567813699999974e+01,0.000000000000000000e+00,2.686567813699999974e+01,-2.999036468199999916e+01,0.000000000000000000e+00,2.999036468199999916e+01
9.189243243199999966e+00,-2.719238330800000014e+01,0.000000000000000000e+00,2.719238330800000014e+01,-2.994031235899999999e+01,0.000000000000000000e+00,2.994031235899999999e+01
9.209263163200001046e+00,-2.751862182300000015e+01,0.000000000000000000e+00,2.751862182300000015e+01,-2.994934646200000117e+01,0.000000000000000000e+00,2.994934646200000117e+01
9.229283083100000340e+00,-2.777522374300000152e+01,0.000000000000000000e+00,2.777522374300000152e+01,-2.998395621199999894e+01,0.000000000000000000e+00,2.998395621199999894e+01
9.249303002999999634e+00,-2.818135965200000115e+01,0.000000000000000000e+00,2.818135965200000115e+01,-3.014837419099999849e+01,0.000000000000000000e+00,3.014837419099999849e+01
9.269322922899998929e+00,-2.863180742500000164e+01,0.000000000000000000e+00,2.863180742500000164e+01,-3.042172758199999905e+01,0.000000000000000000e+00,3.042172758199999905e+01
9.289342842800000000e+00,-2.921041163599999990e+01,0.000000000000000000e+00,2.921041163599999990e+01,-3.070925688100000173e+01,0.000000000000000000e+00,3.070925688100000173e+01
9.309362762799999302e+00,-2.981878219100000038e+01,0.000000000000000000e+00,2.981878219100000038e+01,-3.120682320399999909e+01,0.000000000000000000e+00,3.120682320399999909e+01
9.329382682700000373e+00,-3.043729443899999865e+01,0.000000000000000000e+00,3.043729443899999865e+01,-3.166975712300000012e+01,0.000000000000000000e+00,3.166975712300000012e+01
9.349402602599999668e+00,-3.071936842199999873e+01,0.000000000000000000e+00,3.071936842199999873e+01,-3.192566682800000066e+01,0.000000000000000000e+00,3.192566682800000066e+01
9.369422522500000738e+00,-3.088097437700000114e+01,0.000000000000000000e+00,3.088097437700000114e+01,-3.217443056900000187e+01,0.000000000000000000e+00,3.217443056900000187e+01
9.389442442400000033e+00,-3.106787528199999926e+01,0.000000000000000000e+00,3.106787528199999926e+01,-3.219286869100000104e+01,0.000000000000000000e+00,3.219286869100000104e+01
9.409462362399999336e+00,-3.124456446499999984e+01,0.000000000000000000e+00,3.124456446499999984e+01,-3.225229927400000207e+01,0.000000000000000000e+00,3.225229927400000207e+01
9.429482282299998630e+00,-3.120884975199999900e+01,0.000000000000000000e+00,3.120884975199999900e+01,-3.232994121200000137e+01,0.000000000000000000e+00,3.232994121200000137e+01
9.449502202200001477e+00,-3.116843698599999968e+01,0.000000000000000000e+00,3.116843698599999968e+01,-3.242974659400000093e+01,0.000000000000000000e+00,3.242974659400000093e+01
9.469522122100000772e+00,-3.087784750899999864e+01,0.000000000000000000e+00,3.087784750899999864e+01,-3.236977435699999717e+01,0.000000000000000000e+00,3.236977435699999717e+01
9.489542042000000066e+00,-3.056380603399999885e+01,0.000000000000000000e+00,3.056380603399999885e+01,-3.239622014199999711e+01,0.000000000000000000e+00,3.239622014199999711e+01
9.509561961999999369e+00,-3.038996657499999898e+01,0.000000000000000000e+00,3.038996657499999898e+01,-3.238150890400000037e+01,0.000000000000000000e+00,3.238150890400000037e+01
9.529581881900000440e+00,-3.007853096699999895e+01,0.000000000000000000e+00,3.007853096699999895e+01,-3.225375275999999758e+01,0.000000000000000000e+00,3.225375275999999758e+01
9.549601801799999734e+00,-2.986118813399999894e+01,0.000000000000000000e+00,2.986118813399999894e+01,-3.226945691299999908e+01,0.000000000000000000e+00,3.226945691299999908e+01
9.569621721700000805e+00,-2.954568176500000121e+01,0.000000000000000000e+00,2.954568176500000121e+01,-3.220847963300000316e+01,0.000000000000000000e+00,3.220847963300000316e+01
9.589641641600000099e+00,-2.929384025999999963e+01,0.000000000000000000e+00,2.929384025999999963e+01,-3.204028446499999916e+01,0.000000000000000000e+00,3.204028446499999916e+01
9.609661561600001178e+00,-2.913379821899999911e+01,0.000000000000000000e+00,2.913379821899999911e+01,-3.174974819899999900e+01,0.000000000000000000e+00,3.174974819899999900e+01
9.629681481500000473e+00,-2.912611957800000084e+01,0.000000000000000000e+00,2.912611957800000084e+01,-3.136985760099999965e+01,0.000000000000000000e+00,3.136985760099999965e+01
9.649701401399999767e+00,-2.937994118700000001e+01,0.000000000000000000e+00,2.937994118700000001e+01,-3.114050464299999987e+01,0.000000000000000000e+00,3.114050464299999987e+01
9.669721321299999062e+00,-2.962866989799999828e+01,0.000000000000000000e+00,2.962866989799999828e+01,-3.088009827200000146e+01,0.000000000000000000e+00,3.088009827200000146e+01
9.689741241200000132e+00,-3.009402358099999830e+01,0.000000000000000000e+00,3.009402358099999830e+01,-3.058420837399999925e+01,0.000000000000000000e+00,3.058420837399999925e+01
