freq_GHz,S21_real,S21_imag,S21_mag,S31_real,S31_imag,S31_mag
9.649701401399999767e+00,-3.171967065899999838e+01,0.000000000000000000e+00,3.171967065899999838e+01,-3.014538349400000072e+01,0.000000000000000000e+00,3.014538349400000072e+01
9.669721321299999062e+00,-3.134487390500000004e+01,0.000000000000000000e+00,3.134487390500000004e+01,-3.037391689400000061e+01,0.000000000000000000e+00,3.037391689400000061e+01
9.689741241200000132e+00,-3.112125728599999874e+01,0.000000000000000000e+00,3.112125728599999874e+01,-3.061823491599999869e+01,0.000000000000000000e+00,3.061823491599999869e+01
9.709761161200001212e+00,-3.092208865899999992e+01,0.000000000000000000e+00,3.092208865899999992e+01,-3.118945706399999906e+01,0.000000000000000000e+00,3.118945706399999906e+01
9.729781081100000506e+00,-3.052453037400000113e+01,0.000000000000000000e+00,3.052453037400000113e+01,-3.182208077399999979e+01,0.000000000000000000e+00,3.182208077399999979e+01
9.749801000999999800e+00,-3.034595739599999931e+01,0.000000000000000000e+00,3.034595739599999931e+01,-3.218455892499999749e+01,0.000000000000000000e+00,3.218455892499999749e+01
9.769820920899999095e+00,-3.017631194999999877e+01,0.000000000000000000e+00,3.017631194999999877e+01,-3.277635144700000325e+01,0.000000000000000000e+00,3.277635144700000325e+01
9.789840840799998389e+00,-2.991735587599999846e+01,0.000000000000000000e+00,2.991735587599999846e+01,-3.333416457900000296e+01,0.000000000000000000e+00,3.333416457900000296e+01
9.809860760799999468e+00,-2.979788323600000055e+01,0.000000000000000000e+00,2.979788323600000055e+01,-3.379155713200000122e+01,0.000000000000000000e+00,3.379155713200000122e+01
9.829880680700000539e+00,-2.962691506499999861e+01,0.000000000000000000e+00,2.962691506499999861e+01,-3.444568536300000261e+01,0.000000000000000000e+00,3.444568536300000261e+01
9.849900600599999834e+00,-2.949586105099999855e+01,0.000000000000000000e+00,2.949586105099999855e+01,-3.513681721900000099e+01,0.000000000000000000e+00,3.513681721900000099e+01
9.869920520499999128e+00,-2.936408332499999929e+01,0.000000000000000000e+00,2.936408332499999929e+01,-3.624533383200000003e+01,0.000000000000000000e+00,3.624533383200000003e+01
9.889940440400000199e+00,-2.931345004099999940e+01,0.000000000000000000e+00,2.931345004099999940e+01,-3.734865631800000330e+01,0.000000000000000000e+00,3.734865631800000330e+01
9.909960360399999502e+00,-2.930542648200000144e+01,0.000000000000000000e+00,2.930542648200000144e+01,-3.847343415000000277e+01,0.000000000000000000e+00,3.847343415000000277e+01
9.929980280299998796e+00,-2.931894119200000048e+01,0.000000000000000000e+00,2.931894119200000048e+01,-3.971412609000000060e+01,0.000000000000000000e+00,3.971412609000000060e+01
9.950000200200001643e+00,-2.929031463600000151e+01,0.000000000000000000e+00,2.929031463600000151e+01,-4.144051594100000102e+01,0.000000000000000000e+00,4.144051594100000102e+01
9.970020120100000938e+00,-2.930409044199999968e+01,0.000000000000000000e+00,2.930409044199999968e+01,-4.263681131999999963e+01,0.000000000000000000e+00,4.263681131999999963e+01
9.990040040000000232e+00,-2.913371431299999870e+01,0.000000000000000000e+00,2.913371431299999870e+01,-4.410442051900000138e+01,0.000000000000000000e+00,4.410442051900000138e+01
1.001005995999999953e+01,-2.909170462499999843e+01,0.000000000000000000e+00,2.909170462499999843e+01,-4.366594220700000051e+01,0.000000000000000000e+00,4.366594220700000051e+01
1.003007988000000061e+01,-2.914818354599999850e+01,0.000000000000000000e+00,2.914818354599999850e+01,-4.212527759900000035e+01,0.000000000000000000e+00,4.212527759900000035e+01
1.005009979999999992e+01,-2.909445763900000159e+01,0.000000000000000000e+00,2.909445763900000159e+01,-4.096915845200000206e+01,0.000000000000000000e+00,4.096915845200000206e+01
1.007011971999999922e+01,-2.900433833399999983e+01,0.000000000000000000e+00,2.900433833399999983e+01,-3.919317605799999882e+01,0.000000000000000000e+00,3.919317605799999882e+01
1.009013964000000030e+01,-2.893909303299999891e+01,0.000000000000000000e+00,2.893909303299999891e+01,-3.811467314899999792e+01,0.000000000000000000e+00,3.811467314899999792e+01
1.011015955999999960e+01,-2.893129687200000077e+01,0.000000000000000000e+00,2.893129687200000077e+01,-3.753337301399999859e+01,0.000000000000000000e+00,3.753337301399999859e+01
1.013017947900000060e+01,-2.883062249600000015e+01,0.000000000000000000e+00,2.883062249600000015e+01,-3.630035845700000152e+01,0.000000000000000000e+00,3.630035845700000152e+01
1.015019939899999990e+01,-2.888023283700000121e+01,0.000000000000000000e+00,2.888023283700000121e+01,-3.624479792000000344e+01,0.000000000000000000e+00,3.624479792000000344e+01
1.017021931899999920e+01,-2.890869944599999997e+01,0.000000000000000000e+00,2.890869944599999997e+01,-3.601718276999999802e+01,0.000000000000000000e+00,3.601718276999999802e+01
1.019023923900000028e+01,-2.893064656499999998e+01,0.000000000000000000e+00,2.893064656499999998e+01,-3.577776410500000281e+01,0.000000000000000000e+00,3.577776410500000281e+01
1.021025915899999958e+01,-2.915064091600000040e+01,0.000000000000000000e+00,2.915064091600000040e+01,-3.628565739300000104e+01,0.000000000000000000e+00,3.628565739300000104e+01
1.023027907900000066e+01,-2.923603771899999870e+01,0.000000000000000000e+00,2.923603771899999870e+01,-3.631656468199999921e+01,0.000000000000000000e+00,3.631656468199999921e+01
1.025029899899999997e+01,-2.933058107100000100e+01,0.000000000000000000e+00,2.933058107100000100e+01,-3.666966009299999740e+01,0.000000000000000000e+00,3.666966009299999740e+01
1.027031891899999927e+01,-2.959476783399999889e+01,0.000000000000000000e+00,2.959476783399999889e+01,-3.800168820900000100e+01,0.000000000000000000e+00,3.800168820900000100e+01
1.029033883900000035e+01,-2.982482247600000136e+01,0.000000000000000000e+00,2.982482247600000136e+01,-3.824797089500000169e+01,0.000000000000000000e+00,3.824797089500000169e+01
1.031035875899999965e+01,-3.009037516100000076e+01,0.000000000000000000e+00,3.009037516100000076e+01,-3.935322598999999855e+01,0.000000000000000000e+00,3.935322598999999855e+01
1.033037867900000073e+01,-3.062295550500000019e+01,0.000000000000000000e+00,3.062295550500000019e+01,-4.184999636100000231e+01,0.000000000000000000e+00,4.184999636100000231e+01
1.035039859900000003e+01,-3.106686758500000067e+01,0.000000000000000000e+00,3.106686758500000067e+01,-4.305585228099999995e+01,0.000000000000000000e+00,4.305585228099999995e+01
1.037041851899999934e+01,-3.158568602400000103e+01,0.000000000000000000e+00,3.158568602400000103e+01,-4.596148937600000295e+01,0.000000000000000000e+00,4.596148937600000295e+01
1.039043843800000033e+01,-3.190847411200000039e+01,0.000000000000000000e+00,3.190847411200000039e+01,-5.220716177199999919e+01,0.000000000000000000e+00,5.220716177199999919e+01
1.041045835799999963e+01,-3.230386141999999694e+01,0.000000000000000000e+00,3.230386141999999694e+01,-5.663708852199999910e+01,0.000000000000000000e+00,5.663708852199999910e+01
1.043047827800000071e+01,-3.237501976600000120e+01,0.000000000000000000e+00,3.237501976600000120e+01,-4.966899278599999690e+01,0.000000000000000000e+00,4.966899278599999690e+01
1.045049819800000002e+01,-3.229328467700000260e+01,0.000000000000000000e+00,3.229328467700000260e+01,-4.484677703199999854e+01,0.000000000000000000e+00,4.484677703199999854e+01
1.047051811799999932e+01,-3.202133515100000238e+01,0.000000000000000000e+00,3.202133515100000238e+01,-4.226422710300000318e+01,0.000000000000000000e+00,4.226422710300000318e+01
1.049053803800000040e+01,-3.165989795000000129e+01,0.000000000000000000e+00,3.165989795000000129e+01,-3.989577802299999831e+01,0.000000000000000000e+00,3.989577802299999831e+01
1.051055795799999970e+01,-3.137787846100000166e+01,0.000000000000000000e+00,3.137787846100000166e+01,-3.804658822199999690e+01,0.000000000000000000e+00,3.804658822199999690e+01
1.053057787800000078e+01,-3.123832807799999856e+01,0.000000000000000000e+00,3.123832807799999856e+01,-3.690050004799999783e+01,0.000000000000000000e+00,3.690050004799999783e+01
1.055059779800000008e+01,-3.107952291899999864e+01,0.000000000000000000e+00,3.107952291899999864e+01,-3.568110332199999846e+01,0.000000000000000000e+00,3.568110332199999846e+01
1.057061771799999939e+01,-3.114239034299999886e+01,0.000000000000000000e+00,3.114239034299999886e+01,-3.471530710999999769e+01,0.000000000000000000e+00,3.471530710999999769e+01
1.059063763800000046e+01,-3.132347340100000110e+01,0.000000000000000000e+00,3.132347340100000110e+01,-3.405717391000000305e+01,0.000000000000000000e+00,3.405717391000000305e+01
1.061065755799999977e+01,-3.157850001899999981e+01,0.000000000000000000e+00,3.157850001899999981e+01,-3.329628612799999843e+01,0.000000000000000000e+00,3.329628612799999843e+01
1.063067747700000076e+01,-3.200590803699999753e+01,0.000000000000000000e+00,3.200590803699999753e+01,-3.255272997299999815e+01,0.000000000000000000e+00,3.255272997299999815e+01
1.065069739700000007e+01,-3.256788067200000114e+01,0.000000000000000000e+00,3.256788067200000114e+01,-3.234354956100000322e+01,0.000000000000000000e+00,3.234354956100000322e+01
1.067071731699999937e+01,-3.319406987100000350e+01,0.000000000000000000e+00,3.319406987100000350e+01,-3.190547065699999862e+01,0.000000000000000000e+00,3.190547065699999862e+01
1.069073723700000045e+01,-3.397441553699999872e+01,0.000000000000000000e+00,3.397441553699999872e+01,-3.141426245599999945e+01,0.000000000000000000e+00,3.141426245599999945e+01
1.071075715699999975e+01,-3.494027771199999677e+01,0.000000000000000000e+00,3.494027771199999677e+01,-3.141394925199999832e+01,0.000000000000000000e+00,3.141394925199999832e+01
1.073077707700000083e+01,-3.589816976600000231e+01,0.000000000000000000e+00,3.589816976600000231e+01,-3.123069972500000091e+01,0.000000000000000000e+00,3.123069972500000091e+01
1.075079699700000013e+01,-3.697601194199999952e+01,0.000000000000000000e+00,3.697601194199999952e+01,-3.121445087200000046e+01,0.000000000000000000e+00,3.121445087200000046e+01
1.077081691699999944e+01,-3.792612675699999869e+01,0.000000000000000000e+00,3.792612675699999869e+01,-3.120437642699999969e+01,0.000000000000000000e+00,3.120437642699999969e+01
1.079083683700000051e+01,-3.871874569199999883e+01,0.000000000000000000e+00,3.871874569199999883e+01,-3.135867774100000105e+01,0.000000000000000000e+00,3.135867774100000105e+01
1.081085675699999982e+01,-3.903973257399999852e+01,0.000000000000000000e+00,3.903973257399999852e+01,-3.148373069100000166e+01,0.000000000000000000e+00,3.148373069100000166e+01
1.083087667699999912e+01,-3.931586909300000343e+01,0.000000000000000000e+00,3.931586909300000343e+01,-3.181778241700000009e+01,0.000000000000000000e+00,3.181778241700000009e+01
1.085089659700000020e+01,-3.917257722200000103e+01,0.000000000000000000e+00,3.917257722200000103e+01,-3.238115443800000293e+01,0.000000000000000000e+00,3.238115443800000293e+01
1.087091651699999950e+01,-3.875486659199999906e+01,0.000000000000000000e+00,3.875486659199999906e+01,-3.287018768200000096e+01,0.000000000000000000e+00,3.287018768200000096e+01
1.089093643600000050e+01,-3.814251304399999754e+01,0.000000000000000000e+00,3.814251304399999754e+01,-3.375974017699999763e+01,0.000000000000000000e+00,3.375974017699999763e+01
1.091095635599999980e+01,-3.771223125000000209e+01,0.000000000000000000e+00,3.771223125000000209e+01,-3.483696279400000151e+01,0.000000000000000000e+00,3.483696279400000151e+01
1.093097627600000088e+01,-3.705283689000000180e+01,0.000000000000000000e+00,3.705283689000000180e+01,-3.592261448299999671e+01,0.000000000000000000e+00,3.592261448299999671e+01
1.095099619600000018e+01,-3.686849797800000061e+01,0.000000000000000000e+00,3.686849797800000061e+01,-3.761140544599999913e+01,0.000000000000000000e+00,3.761140544599999913e+01
1.097101611599999949e+01,-3.684274442099999902e+01,0.000000000000000000e+00,3.684274442099999902e+01,-3.959752429099999915e+01,0.000000000000000000e+00,3.959752429099999915e+01
1.099103603600000056e+01,-3.707730141100000054e+01,0.000000000000000000e+00,3.707730141100000054e+01,-4.099274845200000073e+01,0.000000000000000000e+00,4.099274845200000073e+01
1.101105595599999987e+01,-3.720025201699999684e+01,0.000000000000000000e+00,3.720025201699999684e+01,-4.343501082699999927e+01,0.000000000000000000e+00,4.343501082699999927e+01
1.103107587599999917e+01,-3.733802110500000282e+01,0.000000000000000000e+00,3.733802110500000282e+01,-4.600517502000000292e+01,0.000000000000000000e+00,4.600517502000000292e+01
1.105109579600000025e+01,-3.758494237600000076e+01,0.000000000000000000e+00,3.758494237600000076e+01,-4.647532189900000077e+01,0.000000000000000000e+00,4.647532189900000077e+01
1.107111571599999955e+01,-3.750832366899999926e+01,0.000000000000000000e+00,3.750832366899999926e+01,-4.608297604399999869e+01,0.000000000000000000e+00,4.608297604399999869e+01
1.109113563600000063e+01,-3.806005818399999896e+01,0.000000000000000000e+00,3.806005818399999896e+01,-4.422433927499999839e+01,0.000000000000000000e+00,4.422433927499999839e+01
1.111115555599999993e+01,-3.799489744299999927e+01,0.000000000000000000e+00,3.799489744299999927e+01,-4.266791489300000251e+01,0.000000000000000000e+00,4.266791489300000251e+01
1.113117547499999915e+01,-3.794998412000000343e+01,0.000000000000000000e+00,3.794998412000000343e+01,-4.115468568699999707e+01,0.000000000000000000e+00,4.115468568699999707e+01
1.115119539500000023e+01,-3.756574524399999859e+01,0.000000000000000000e+00,3.756574524399999859e+01,-4.041951714100000004e+01,0.000000000000000000e+00,4.041951714100000004e+01
1.117121531499999953e+01,-3.726590869199999645e+01,0.000000000000000000e+00,3.726590869199999645e+01,-3.970190655199999696e+01,0.000000000000000000e+00,3.970190655199999696e+01
1.119123523500000061e+01,-3.659557764299999860e+01,0.000000000000000000e+00,3.659557764299999860e+01,-3.851930770300000262e+01,0.000000000000000000e+00,3.851930770300000262e+01
1.121125515499999992e+01,-3.578578425300000276e+01,0.000000000000000000e+00,3.578578425300000276e+01,-3.802601664400000203e+01,0.000000000000000000e+00,3.802601664400000203e+01
1.123127507499999922e+01,-3.501478029999999819e+01,0.000000000000000000e+00,3.501478029999999819e+01,-3.759138496500000315e+01,0.000000000000000000e+00,3.759138496500000315e+01
1.125129499500000030e+01,-3.456188558699999902e+01,0.000000000000000000e+00,3.456188558699999902e+01,-3.706806876299999942e+01,0.000000000000000000e+00,3.706806876299999942e+01
1.127131491499999960e+01,-3.415394870800000149e+01,0.000000000000000000e+00,3.415394870800000149e+01,-3.674856365099999778e+01,0.000000000000000000e+00,3.674856365099999778e+01
1.129133483500000068e+01,-3.399097133400000104e+01,0.000000000000000000e+00,3.399097133400000104e+01,-3.707897288400000235e+01,0.000000000000000000e+00,3.707897288400000235e+01
1.131135475499999998e+01,-3.396287842400000301e+01,0.000000000000000000e+00,3.396287842400000301e+01,-3.721681316400000128e+01,0.000000000000000000e+00,3.721681316400000128e+01
1.133137467499999929e+01,-3.373426090499999930e+01,0.000000000000000000e+00,3.373426090499999930e+01,-3.776964271800000006e+01,0.000000000000000000e+00,3.776964271800000006e+01
1.135139459500000036e+01,-3.361614558200000147e+01,0.000000000000000000e+00,3.361614558200000147e+01,-3.821691426799999647e+01,0.000000000000000000e+00,3.821691426799999647e+01
1.137141451499999967e+01,-3.337520998200000122e+01,0.000000000000000000e+00,3.337520998200000122e+01,-3.901977853199999657e+01,0.000000000000000000e+00,3.901977853199999657e+01
1.139143443400000066e+01,-3.321925643299999820e+01,0.000000000000000000e+00,3.321925643299999820e+01,-3.902570065500000140e+01,0.000000000000000000e+00,3.902570065500000140e+01
1.141145435399999997e+01,-3.318823209499999649e+01,0.000000000000000000e+00,3.318823209499999649e+01,-3.875763277600000123e+01,0.000000000000000000e+00,3.875763277600000123e+01
1.143147427399999927e+01,-3.281059473399999860e+01,0.000000000000000000e+00,3.281059473399999860e+01,-3.867759900000000073e+01,0.000000000000000000e+00,3.867759900000000073e+01
1.145149419400000035e+01,-3.263642468300000132e+01,0.000000000000000000e+00,3.263642468300000132e+01,-3.782119220999999953e+01,0.000000000000000000e+00,3.782119220999999953e+01
1.147151411399999965e+01,-3.250521237600000291e+01,0.000000000000000000e+00,3.250521237600000291e+01,-3.701452051399999732e+01,0.000000000000000000e+00,3.701452051399999732e+01
1.149153403400000073e+01,-3.222386283699999865e+01,0.000000000000000000e+00,3.222386283699999865e+01,-3.619356030200000163e+01,0.000000000000000000e+00,3.619356030200000163e+01
1.151155395400000003e+01,-3.199724889299999830e+01,0.000000000000000000e+00,3.199724889299999830e+01,-3.574522452299999742e+01,0.000000000000000000e+00,3.574522452299999742e+01
1.153157387399999934e+01,-3.205300130199999842e+01,0.000000000000000000e+00,3.205300130199999842e+01,-3.499305116200000043e+01,0.000000000000000000e+00,3.499305116200000043e+01
1.155159379400000041e+01,-3.227745237500000286e+01,0.000000000000000000e+00,3.227745237500000286e+01,-3.421050250799999759e+01,0.000000000000000000e+00,3.421050250799999759e+01
1.157161371399999972e+01,-3.250448061400000199e+01,0.000000000000000000e+00,3.250448061400000199e+01,-3.332331318899999673e+01,0.000000000000000000e+00,3.332331318899999673e+01
1.159163363400000080e+01,-3.291374710499999878e+01,0.000000000000000000e+00,3.291374710499999878e+01,-3.256247124800000137e+01,0.000000000000000000e+00,3.256247124800000137e+01
1.161165355400000010e+01,-3.359130454799999654e+01,0.000000000000000000e+00,3.359130454799999654e+01,-3.164303487000000104e+01,0.000000000000000000e+00,3.164303487000000104e+01
1.163167347299999932e+01,-3.441368907500000063e+01,0.000000000000000000e+00,3.441368907500000063e+01,-3.109287712100000078e+01,0.000000000000000000e+00,3.109287712100000078e+01
1.165169339300000040e+01,-3.517588652999999965e+01,0.000000000000000000e+00,3.517588652999999965e+01,-3.081262949299999931e+01,0.000000000000000000e+00,3.081262949299999931e+01
1.167171331299999970e+01,-3.623296258900000311e+01,0.000000000000000000e+00,3.623296258900000311e+01,-3.028701689400000063e+01,0.000000000000000000e+00,3.028701689400000063e+01
1.169173323300000078e+01,-3.729488324999999804e+01,0.000000000000000000e+00,3.729488324999999804e+01,-2.976855942699999957e+01,0.000000000000000000e+00,2.976855942699999957e+01
1.171175315300000008e+01,-3.836579977899999960e+01,0.000000000000000000e+00,3.836579977899999960e+01,-2.950942342500000137e+01,0.000000000000000000e+00,2.950942342500000137e+01
1.173177307299999939e+01,-3.926254481800000207e+01,0.000000000000000000e+00,3.926254481800000207e+01,-2.943836574499999870e+01,0.000000000000000000e+00,2.943836574499999870e+01
1.175179299300000046e+01,-4.009313622100000174e+01,0.000000000000000000e+00,4.009313622100000174e+01,-2.920678969300000105e+01,0.000000000000000000e+00,2.920678969300000105e+01
1.177181291299999977e+01,-4.061499652700000240e+01,0.000000000000000000e+00,4.061499652700000240e+01,-2.924673830200000069e+01,0.000000000000000000e+00,2.924673830200000069e+01
1.179183283300000085e+01,-4.120296122300000263e+01,0.000000000000000000e+00,4.120296122300000263e+01,-2.924357074399999945e+01,0.000000000000000000e+00,2.924357074399999945e+01
1.181185275300000015e+01,-4.153140655400000014e+01,0.000000000000000000e+00,4.153140655400000014e+01,-2.914231805800000075e+01,0.000000000000000000e+00,2.914231805800000075e+01
1.183187267299999945e+01,-4.141074826700000244e+01,0.000000000000000000e+00,4.141074826700000244e+01,-2.934514496599999944e+01,0.000000000000000000e+00,2.934514496599999944e+01
1.185189259300000053e+01,-4.152201888599999791e+01,0.000000000000000000e+00,4.152201888599999791e+01,-2.958448399899999970e+01,0.000000000000000000e+00,2.958448399899999970e+01
1.187191251299999983e+01,-4.176589881000000304e+01,0.000000000000000000e+00,4.176589881000000304e+01,-2.975021795900000043e+01,0.000000000000000000e+00,2.975021795900000043e+01
1.189193243200000083e+01,-4.099377663100000291e+01,0.000000000000000000e+00,4.099377663100000291e+01,-3.010298901599999866e+01,0.000000000000000000e+00,3.010298901599999866e+01
1.191195235200000013e+01,-4.116262915499999764e+01,0.000000000000000000e+00,4.116262915499999764e+01,-3.044354513800000106e+01,0.000000000000000000e+00,3.044354513800000106e+01
1.193197227199999944e+01,-4.167084212500000007e+01,0.000000000000000000e+00,4.167084212500000007e+01,-3.067492775299999863e+01,0.000000000000000000e+00,3.067492775299999863e+01
1.195199219200000051e+01,-4.201834304599999825e+01,0.000000000000000000e+00,4.201834304599999825e+01,-3.111911128699999907e+01,0.000000000000000000e+00,3.111911128699999907e+01
1.197201211199999982e+01,-4.232202726100000234e+01,0.000000000000000000e+00,4.232202726100000234e+01,-3.170280308999999974e+01,0.000000000000000000e+00,3.170280308999999974e+01
1.199203203199999912e+01,-4.267761410199999972e+01,0.000000000000000000e+00,4.267761410199999972e+01,-3.204099426700000208e+01,0.000000000000000000e+00,3.204099426700000208e+01
1.201205195200000020e+01,-4.314130099399999807e+01,0.000000000000000000e+00,4.314130099399999807e+01,-3.260250190000000003e+01,0.000000000000000000e+00,3.260250190000000003e+01
1.203207187199999950e+01,-4.351485331500000342e+01,0.000000000000000000e+00,4.351485331500000342e+01,-3.339903407199999918e+01,0.000000000000000000e+00,3.339903407199999918e+01
1.205209179200000058e+01,-4.327021295699999826e+01,0.000000000000000000e+00,4.327021295699999826e+01,-3.469772397599999891e+01,0.000000000000000000e+00,3.469772397599999891e+01
1.207211171199999988e+01,-4.295494649999999837e+01,0.000000000000000000e+00,4.295494649999999837e+01,-3.579513189099999693e+01,0.000000000000000000e+00,3.579513189099999693e+01
1.209213163199999919e+01,-4.284062210799999804e+01,0.000000000000000000e+00,4.284062210799999804e+01,-3.647728266200000036e+01,0.000000000000000000e+00,3.647728266200000036e+01
1.211215155200000027e+01,-4.285233752399999929e+01,0.000000000000000000e+00,4.285233752399999929e+01,-3.772359464699999876e+01,0.000000000000000000e+00,3.772359464699999876e+01
1.213217147099999949e+01,-4.219469289399999923e+01,0.000000000000000000e+00,4.219469289399999923e+01,-3.918690304500000110e+01,0.000000000000000000e+00,3.918690304500000110e+01
1.215219139100000056e+01,-4.270013724399999688e+01,0.000000000000000000e+00,4.270013724399999688e+01,-3.900344845800000115e+01,0.000000000000000000e+00,3.900344845800000115e+01
1.217221131099999987e+01,-4.317618452399999995e+01,0.000000000000000000e+00,4.317618452399999995e+01,-3.880852630100000056e+01,0.000000000000000000e+00,3.880852630100000056e+01
1.219223123099999917e+01,-4.277410519899999741e+01,0.000000000000000000e+00,4.277410519899999741e+01,-3.886892101899999830e+01,0.000000000000000000e+00,3.886892101899999830e+01
1.221225115100000025e+01,-4.314329741299999910e+01,0.000000000000000000e+00,4.314329741299999910e+01,-3.824257286699999980e+01,0.000000000000000000e+00,3.824257286699999980e+01
1.223227107099999955e+01,-4.229707694799999729e+01,0.000000000000000000e+00,4.229707694799999729e+01,-3.729305288900000193e+01,0.000000000000000000e+00,3.729305288900000193e+01
1.225229099100000063e+01,-4.063046383500000047e+01,0.000000000000000000e+00,4.063046383500000047e+01,-3.726470872099999809e+01,0.000000000000000000e+00,3.726470872099999809e+01
1.227231091099999993e+01,-3.991248682799999870e+01,0.000000000000000000e+00,3.991248682799999870e+01,-3.672431982300000186e+01,0.000000000000000000e+00,3.672431982300000186e+01
1.229233083099999924e+01,-3.871721116999999879e+01,0.000000000000000000e+00,3.871721116999999879e+01,-3.605027236600000151e+01,0.000000000000000000e+00,3.605027236600000151e+01
1.231235075100000032e+01,-3.778772521100000148e+01,0.000000000000000000e+00,3.778772521100000148e+01,-3.510265620599999892e+01,0.000000000000000000e+00,3.510265620599999892e+01
1.233237067099999962e+01,-3.724446472199999647e+01,0.000000000000000000e+00,3.724446472199999647e+01,-3.480114974899999680e+01,0.000000000000000000e+00,3.480114974899999680e+01
1.235239059100000070e+01,-3.706188995099999772e+01,0.000000000000000000e+00,3.706188995099999772e+01,-3.451232947799999806e+01,0.000000000000000000e+00,3.451232947799999806e+01
1.237241051100000000e+01,-3.698659912000000105e+01,0.000000000000000000e+00,3.698659912000000105e+01,-3.400873128900000353e+01,0.000000000000000000e+00,3.400873128900000353e+01
1.239243042999999922e+01,-3.722221357400000130e+01,0.000000000000000000e+00,3.722221357400000130e+01,-3.333905596200000332e+01,0.000000000000000000e+00,3.333905596200000332e+01
1.241245035000000030e+01,-3.748494794100000149e+01,0.000000000000000000e+00,3.748494794100000149e+01,-3.328966424600000096e+01,0.000000000000000000e+00,3.328966424600000096e+01
1.243247026999999960e+01,-3.752409151999999892e+01,0.000000000000000000e+00,3.752409151999999892e+01,-3.344147304500000217e+01,0.000000000000000000e+00,3.344147304500000217e+01
1.245249019000000068e+01,-3.829845012199999843e+01,0.000000000000000000e+00,3.829845012199999843e+01,-3.313936549400000331e+01,0.000000000000000000e+00,3.313936549400000331e+01
1.247251010999999998e+01,-3.957869199000000293e+01,0.000000000000000000e+00,3.957869199000000293e+01,-3.300276960499999745e+01,0.000000000000000000e+00,3.300276960499999745e+01
1.249253002999999929e+01,-4.058877615699999808e+01,0.000000000000000000e+00,4.058877615699999808e+01,-3.338522730799999749e+01,0.000000000000000000e+00,3.338522730799999749e+01
1.251254995000000036e+01,-4.127748915699999799e+01,0.000000000000000000e+00,4.127748915699999799e+01,-3.344790592199999679e+01,0.000000000000000000e+00,3.344790592199999679e+01
1.253256986999999967e+01,-4.248627373200000079e+01,0.000000000000000000e+00,4.248627373200000079e+01,-3.365570326299999948e+01,0.000000000000000000e+00,3.365570326299999948e+01
1.255258979000000075e+01,-4.269472135600000229e+01,0.000000000000000000e+00,4.269472135600000229e+01,-3.420318651899999907e+01,0.000000000000000000e+00,3.420318651899999907e+01
1.257260971000000005e+01,-4.148877747000000227e+01,0.000000000000000000e+00,4.148877747000000227e+01,-3.472437294699999910e+01,0.000000000000000000e+00,3.472437294699999910e+01
1.259262962999999935e+01,-4.009760459799999666e+01,0.000000000000000000e+00,4.009760459799999666e+01,-3.482970916899999736e+01,0.000000000000000000e+00,3.482970916899999736e+01
1.261264955000000043e+01,-3.935997581899999886e+01,0.000000000000000000e+00,3.935997581899999886e+01,-3.484400701700000269e+01,0.000000000000000000e+00,3.484400701700000269e+01
1.263266946899999965e+01,-3.878427076700000242e+01,0.000000000000000000e+00,3.878427076700000242e+01,-3.507526681499999910e+01,0.000000000000000000e+00,3.507526681499999910e+01
1.265268938900000073e+01,-3.789227537600000062e+01,0.000000000000000000e+00,3.789227537600000062e+01,-3.556197339599999907e+01,0.000000000000000000e+00,3.556197339599999907e+01
1.267270930900000003e+01,-3.685375023499999969e+01,0.000000000000000000e+00,3.685375023499999969e+01,-3.559321411700000226e+01,0.000000000000000000e+00,3.559321411700000226e+01
1.269272922899999934e+01,-3.602784670100000142e+01,0.000000000000000000e+00,3.602784670100000142e+01,-3.578045933700000347e+01,0.000000000000000000e+00,3.578045933700000347e+01
1.271274914900000041e+01,-3.469686720600000029e+01,0.000000000000000000e+00,3.469686720600000029e+01,-3.635820157300000233e+01,0.000000000000000000e+00,3.635820157300000233e+01
1.273276906899999972e+01,-3.333426436900000311e+01,0.000000000000000000e+00,3.333426436900000311e+01,-3.690910039100000262e+01,0.000000000000000000e+00,3.690910039100000262e+01
1.275278898900000080e+01,-3.267930944199999743e+01,0.000000000000000000e+00,3.267930944199999743e+01,-3.717365055700000198e+01,0.000000000000000000e+00,3.717365055700000198e+01
1.277280890900000010e+01,-3.242201839100000171e+01,0.000000000000000000e+00,3.242201839100000171e+01,-3.717554644900000227e+01,0.000000000000000000e+00,3.717554644900000227e+01
1.279282882899999940e+01,-3.290422384000000022e+01,0.000000000000000000e+00,3.290422384000000022e+01,-3.680786390699999799e+01,0.000000000000000000e+00,3.680786390699999799e+01
1.281284874900000048e+01,-3.390054257700000306e+01,0.000000000000000000e+00,3.390054257700000306e+01,-3.617582079799999661e+01,0.000000000000000000e+00,3.617582079799999661e+01
1.283286866899999978e+01,-3.596904346699999877e+01,0.000000000000000000e+00,3.596904346699999877e+01,-3.554004788200000320e+01,0.000000000000000000e+00,3.554004788200000320e+01
1.285288858900000086e+01,-3.857643757599999645e+01,0.000000000000000000e+00,3.857643757599999645e+01,-3.498617331199999825e+01,0.000000000000000000e+00,3.498617331199999825e+01
1.287290850900000017e+01,-3.970169068799999934e+01,0.000000000000000000e+00,3.970169068799999934e+01,-3.493178348299999669e+01,0.000000000000000000e+00,3.493178348299999669e+01
