freq_GHz,S21_dB,S31_dB
4.264342942899999933e+00,-1.573890372400000004e+01,-4.012847421400000059e+01
4.284362862900000124e+00,-1.571553465500000080e+01,-3.989166182099999958e+01
4.304382782800000307e+00,-1.569750973600000066e+01,-3.946751403900000099e+01
4.324402702699999601e+00,-1.568753328000000025e+01,-3.982821464700000291e+01
4.344422622600000672e+00,-1.565551248699999931e+01,-4.069494252900000220e+01
4.364442542499999966e+00,-1.560768800299999981e+01,-4.049298877599999713e+01
4.384462462500000157e+00,-1.557048690100000066e+01,-3.984562054900000305e+01
4.404482382399999452e+00,-1.550554722699999921e+01,-3.906522900600000270e+01
4.424502302300000522e+00,-1.546521066600000083e+01,-3.946668735200000100e+01
4.444522222199999817e+00,-1.538631321599999957e+01,-3.955878568400000006e+01
4.464542142100000000e+00,-1.530314129299999948e+01,-3.794649957499999715e+01
4.484562062100000190e+00,-1.521382898799999950e+01,-3.642121441100000112e+01
4.504581982000000373e+00,-1.508854713899999922e+01,-3.642577257899999665e+01
4.524601901899999667e+00,-1.492889645600000037e+01,-3.652536424200000198e+01
4.544621821799999850e+00,-1.481104953800000068e+01,-3.524219260299999945e+01
4.564641741700000033e+00,-1.470424156800000048e+01,-3.468327304400000344e+01
4.584661661700000224e+00,-1.459362495399999915e+01,-3.468650724399999774e+01
4.604681581600000406e+00,-1.448956440999999984e+01,-3.423038056400000073e+01
4.624701501499999701e+00,-1.440916321299999936e+01,-3.478841736199999701e+01
4.644721421399999883e+00,-1.432214541899999993e+01,-3.389451167400000031e+01
4.664741341300000066e+00,-1.427894680700000052e+01,-3.364681458599999786e+01
4.684761261300000257e+00,-1.420122992599999989e+01,-3.367149145700000190e+01
4.704781181199999551e+00,-1.420231790300000085e+01,-3.413913703800000121e+01
4.724801101100000622e+00,-1.416008634900000018e+01,-3.390727750799999995e+01
4.744821020999999917e+00,-1.418541548399999996e+01,-3.393455041699999697e+01
4.764840940899999211e+00,-1.422321697299999954e+01,-3.350784585400000282e+01
4.784860860899999402e+00,-1.427528033699999988e+01,-3.364018901600000078e+01
4.804880780800000473e+00,-1.439412816099999937e+01,-3.384207340900000105e+01
4.824900700699999767e+00,-1.452949343300000073e+01,-3.302872921000000161e+01
4.844920620599999950e+00,-1.468855958700000031e+01,-3.239337459400000085e+01
4.864940540500000132e+00,-1.483233837300000069e+01,-3.193557233800000006e+01
4.884960460500000323e+00,-1.500761959199999929e+01,-3.181868153199999938e+01
4.904980380399999618e+00,-1.523472026399999990e+01,-3.166442790099999982e+01
4.925000300299999800e+00,-1.548856230300000014e+01,-3.093655450400000007e+01
4.945020220199999983e+00,-1.576883602899999914e+01,-3.039517854900000060e+01
4.965040140100000166e+00,-1.609058543600000135e+01,-3.019492506599999970e+01
4.985060060100000356e+00,-1.642705894699999902e+01,-3.073634032100000013e+01
5.005079979999999651e+00,-1.675625189100000156e+01,-3.091653902999999914e+01
5.025099899899999834e+00,-1.704024898100000129e+01,-3.076557149599999974e+01
5.045119819800000016e+00,-1.727698233999999999e+01,-3.121435614500000000e+01
5.065139739700000199e+00,-1.752906819800000093e+01,-3.170798712899999927e+01
5.085159659699999501e+00,-1.770424525900000035e+01,-3.245824594199999780e+01
5.105179579600000572e+00,-1.783630998599999984e+01,-3.315209276499999902e+01
5.125199499499999867e+00,-1.798929156999999890e+01,-3.364670919800000348e+01
5.145219419400000049e+00,-1.803682426900000024e+01,-3.419399298399999765e+01
5.165239339300000232e+00,-1.803313307199999826e+01,-3.560433075099999911e+01
5.185259259300000423e+00,-1.807816473100000110e+01,-3.730788811099999691e+01
5.205279179199999717e+00,-1.805525904399999959e+01,-3.691202069500000249e+01
5.225299099100000788e+00,-1.796737518000000122e+01,-3.677147045899999966e+01
5.245319019000000083e+00,-1.800240511799999865e+01,-3.833807002199999658e+01
5.265338938899999377e+00,-1.800515353899999837e+01,-3.897840527099999974e+01
5.285358858899999568e+00,-1.797122786599999955e+01,-3.814306213799999767e+01
5.305378778799999751e+00,-1.804475532300000040e+01,-3.804843882299999791e+01
5.325398698699999933e+00,-1.813627757200000090e+01,-3.816077488199999834e+01
5.345418618600000116e+00,-1.823161723400000156e+01,-3.841320736299999794e+01
5.365438538500000298e+00,-1.822883575999999906e+01,-3.797621589300000267e+01
5.385458458499999601e+00,-1.825598930499999994e+01,-3.736352440800000352e+01
5.405478378399999784e+00,-1.827174688699999905e+01,-3.738666337499999770e+01
5.425498298299999966e+00,-1.823209579399999924e+01,-3.767488648599999834e+01
5.445518218200000149e+00,-1.819341340000000073e+01,-3.668001173700000095e+01
5.465538138100000332e+00,-1.816823913700000048e+01,-3.612668534699999867e+01
5.485558058100000522e+00,-1.814265443000000033e+01,-3.603294568500000139e+01
5.505577977999999817e+00,-1.814622304599999936e+01,-3.489825585300000199e+01
5.525597897900000000e+00,-1.814557094899999967e+01,-3.359832214299999720e+01
5.545617817800000182e+00,-1.813240284500000143e+01,-3.300943803399999865e+01
5.565637737699999477e+00,-1.811665365800000060e+01,-3.273538604899999882e+01
5.585657657699999667e+00,-1.809343013899999875e+01,-3.206516561000000110e+01
5.605677577600000738e+00,-1.810209477900000152e+01,-3.144182017199999990e+01
5.625697497500000033e+00,-1.813548285299999918e+01,-3.125099735699999925e+01
5.645717417399999327e+00,-1.815985499299999972e+01,-3.124330830499999934e+01
5.665737337300000398e+00,-1.819684754900000101e+01,-3.085097972599999849e+01
5.685757257300000589e+00,-1.823469644100000053e+01,-3.037537183099999893e+01
5.705777177199999883e+00,-1.824389857999999975e+01,-3.030498218500000007e+01
5.725797097100000066e+00,-1.828123122499999909e+01,-3.021675192200000026e+01
5.745817017000000249e+00,-1.829686380500000098e+01,-3.000619239699999952e+01
5.765836936899999543e+00,-1.830144629999999850e+01,-2.957945531200000033e+01
5.785856856899999734e+00,-1.824892478099999948e+01,-2.958076733200000064e+01
5.805876776799999917e+00,-1.817194830400000072e+01,-2.985984349900000012e+01
5.825896696700000099e+00,-1.805510907300000056e+01,-2.984291868500000078e+01
5.845916616600000282e+00,-1.787665878099999972e+01,-2.967829299499999962e+01
5.865936536499999576e+00,-1.767606633899999835e+01,-2.956758032999999841e+01
5.885956456499999767e+00,-1.744607517600000079e+01,-2.975773427300000051e+01
5.905976376399999950e+00,-1.718960360699999868e+01,-3.025615531500000088e+01
5.925996296300000132e+00,-1.693630307800000168e+01,-2.980892013700000120e+01
5.946016216199999427e+00,-1.672965143500000096e+01,-2.961640162400000165e+01
5.966036136100000498e+00,-1.655398480799999916e+01,-2.984994199400000170e+01
5.986056056100000689e+00,-1.637233912700000005e+01,-3.025778825300000108e+01
6.006075975999999983e+00,-1.629003330999999832e+01,-2.998899111100000070e+01
6.026095895899999277e+00,-1.621490116900000089e+01,-2.964637471900000065e+01
6.046115815800000348e+00,-1.620684607800000165e+01,-2.994513980800000041e+01
6.066135735699999643e+00,-1.628871900600000089e+01,-3.032791337800000164e+01
6.086155655699999834e+00,-1.638891745900000174e+01,-3.048139489600000118e+01
6.106175575600000016e+00,-1.646000844699999988e+01,-3.020252358500000156e+01
6.126195495500000199e+00,-1.653967614600000147e+01,-2.968253933000000089e+01
6.146215415399999493e+00,-1.666103117999999839e+01,-3.030145316400000155e+01
6.166235335300000564e+00,-1.666185858100000061e+01,-2.975079490599999943e+01
6.186255255299999867e+00,-1.670439683800000097e+01,-2.917699235899999977e+01
6.206275175200000049e+00,-1.680295878500000128e+01,-2.875275160099999994e+01
6.226295095100000232e+00,-1.690074610699999980e+01,-2.883521208299999827e+01
6.246315015000000415e+00,-1.694920811000000072e+01,-2.852909581200000133e+01
6.266334934899999709e+00,-1.706550005000000070e+01,-2.800711949500000131e+01
6.286354854899999900e+00,-1.708228200499999971e+01,-2.781342261900000068e+01
6.306374774800000083e+00,-1.709056676799999863e+01,-2.751193051699999970e+01
6.326394694699999377e+00,-1.701843115799999850e+01,-2.726916029799999919e+01
6.346414614600000448e+00,-1.685550690000000174e+01,-2.713567332099999874e+01
6.366434534499999742e+00,-1.692773094500000042e+01,-2.670627595599999893e+01
6.386454454499999933e+00,-1.680760596800000073e+01,-2.667257750499999958e+01
6.406474374399999228e+00,-1.661432922499999876e+01,-2.659468513899999920e+01
6.426494294300000298e+00,-1.652840350600000008e+01,-2.659596701699999954e+01
6.446514214199999593e+00,-1.655027680099999898e+01,-2.642219726300000104e+01
6.466534134100000664e+00,-1.639206827599999983e+01,-2.640052809000000167e+01
6.486554054099999966e+00,-1.639827850500000039e+01,-2.653273651399999977e+01
6.506573974000000149e+00,-1.645692638199999891e+01,-2.649995503399999919e+01
6.526593893899999443e+00,-1.652770384600000142e+01,-2.640410443100000037e+01
6.546613813800000514e+00,-1.660644076100000177e+01,-2.644264589200000160e+01
6.566633733699999809e+00,-1.668616157599999994e+01,-2.629853266800000000e+01
6.586653653700000000e+00,-1.678744159100000033e+01,-2.626295539799999901e+01
6.606673573600000182e+00,-1.695774466800000013e+01,-2.610476327199999957e+01
6.626693493500000365e+00,-1.704207924800000029e+01,-2.593768724799999958e+01
6.646713413399999659e+00,-1.703898698000000067e+01,-2.568847374599999966e+01
6.666733333299999842e+00,-1.711051675099999869e+01,-2.563674808200000044e+01
6.686753253300000033e+00,-1.720321463300000175e+01,-2.535942456800000144e+01
6.706773173200000215e+00,-1.725765580599999893e+01,-2.515657753800000052e+01
6.726793093100000398e+00,-1.733849115099999949e+01,-2.502926661300000077e+01
6.746813012999999692e+00,-1.749072399799999999e+01,-2.488377123500000110e+01
6.766832932899999875e+00,-1.774542197999999971e+01,-2.466857342799999842e+01
6.786852852899999178e+00,-1.803619468500000167e+01,-2.464685245600000130e+01
6.806872772800000249e+00,-1.817043766999999832e+01,-2.453034192999999874e+01
6.826892692699999543e+00,-1.847792079099999896e+01,-2.449592134999999971e+01
6.846912612600000614e+00,-1.889851340399999913e+01,-2.458382660699999889e+01
6.866932532499999908e+00,-1.919969727499999834e+01,-2.457800128499999914e+01
6.886952452500000099e+00,-1.947844012099999844e+01,-2.461959280600000000e+01
6.906972372399999394e+00,-1.989118324200000032e+01,-2.459128620099999907e+01
6.926992292300000464e+00,-2.024069555299999834e+01,-2.449272966299999865e+01
6.947012212199999759e+00,-2.046685650599999917e+01,-2.442933487499999856e+01
6.967032132099999941e+00,-2.074169986900000140e+01,-2.436204655799999941e+01
6.987052052100000132e+00,-2.099479296399999839e+01,-2.437743205399999979e+01
7.007071972000000315e+00,-2.132348140799999925e+01,-2.433377682300000089e+01
7.027091891899999609e+00,-2.142402253999999928e+01,-2.431920072899999852e+01
7.047111811799999792e+00,-2.159887306599999945e+01,-2.418098871400000149e+01
7.067131731699999975e+00,-2.177327285999999873e+01,-2.414986378700000103e+01
7.087151651700000166e+00,-2.186187940299999966e+01,-2.434001888199999897e+01
7.107171571600000348e+00,-2.185504835800000123e+01,-2.440047554699999921e+01
7.127191491499999643e+00,-2.183522415299999864e+01,-2.448441508599999850e+01
7.147211411399999825e+00,-2.179647466100000130e+01,-2.469434726300000094e+01
7.167231331300000008e+00,-2.170036135000000144e+01,-2.493017377700000026e+01
7.187251251300000199e+00,-2.163069846599999835e+01,-2.523800424399999898e+01
7.207271171199999493e+00,-2.154702684500000132e+01,-2.562779439099999834e+01
7.227291091100000564e+00,-2.138233735400000057e+01,-2.618823383000000149e+01
7.247311010999999858e+00,-2.119865304300000020e+01,-2.682093134799999845e+01
7.267330930900000041e+00,-2.097566036299999936e+01,-2.759366543899999868e+01
7.287350850899999344e+00,-2.068957420399999947e+01,-2.840613745099999932e+01
7.307370770800000415e+00,-2.031476586200000156e+01,-2.944511012699999952e+01
