freq_GHz,S21_dB,S31_dB
5.785856856899999734e+00,-1.720276135699999998e+01,-2.023367977399999873e+01
5.805876776799999917e+00,-1.729354137400000013e+01,-2.040998422299999859e+01
5.825896696700000099e+00,-1.738696963900000014e+01,-2.057497464200000081e+01
5.845916616600000282e+00,-1.744374555399999949e+01,-2.079721470799999850e+01
5.865936536499999576e+00,-1.752271446900000029e+01,-2.094531367800000154e+01
5.885956456499999767e+00,-1.759381926600000057e+01,-2.105158894799999914e+01
5.905976376399999950e+00,-1.773705934599999878e+01,-2.124063975199999987e+01
5.925996296300000132e+00,-1.788279379800000157e+01,-2.123778993299999840e+01
5.946016216199999427e+00,-1.808014236700000055e+01,-2.147372153199999900e+01
5.966036136100000498e+00,-1.830072641499999975e+01,-2.169988050099999910e+01
5.986056056100000689e+00,-1.850496471599999992e+01,-2.181776019300000158e+01
6.006075975999999983e+00,-1.875356716199999951e+01,-2.200194508599999921e+01
6.026095895899999277e+00,-1.898540199400000006e+01,-2.240380661700000076e+01
6.046115815800000348e+00,-1.919049507200000093e+01,-2.270926769800000145e+01
6.066135735699999643e+00,-1.937958737499999984e+01,-2.300253998299999836e+01
6.086155655699999834e+00,-1.958650271699999834e+01,-2.347926609299999967e+01
6.106175575600000016e+00,-1.980724472400000025e+01,-2.381214336000000031e+01
6.126195495500000199e+00,-1.993887168399999865e+01,-2.417421276900000038e+01
6.146215415399999493e+00,-2.015552523299999876e+01,-2.440300597699999940e+01
6.166235335300000564e+00,-2.032435038499999891e+01,-2.457453000799999998e+01
6.186255255299999867e+00,-2.039177888500000080e+01,-2.477557734899999886e+01
6.206275175200000049e+00,-2.053471958600000136e+01,-2.479353152799999904e+01
6.226295095100000232e+00,-2.068789039099999982e+01,-2.468018445499999913e+01
6.246315015000000415e+00,-2.075434667100000041e+01,-2.469811353900000128e+01
6.266334934899999709e+00,-2.084412734500000042e+01,-2.456808776200000111e+01
6.286354854899999900e+00,-2.093122570199999899e+01,-2.434185730100000100e+01
6.306374774800000083e+00,-2.096337185999999875e+01,-2.419936558899999923e+01
6.326394694699999377e+00,-2.093621175899999898e+01,-2.390015338699999958e+01
6.346414614600000448e+00,-2.092062004599999980e+01,-2.375795169899999948e+01
6.366434534499999742e+00,-2.081930682599999827e+01,-2.349450841999999895e+01
6.386454454499999933e+00,-2.070585856299999961e+01,-2.303928026499999859e+01
6.406474374399999228e+00,-2.060341427499999867e+01,-2.275162486800000039e+01
6.426494294300000298e+00,-2.042060575900000075e+01,-2.237101662699999949e+01
6.446514214199999593e+00,-2.027804435099999836e+01,-2.201460532899999833e+01
6.466534134100000664e+00,-2.020106808099999895e+01,-2.171083565600000043e+01
6.486554054099999966e+00,-2.011467911800000152e+01,-2.148713683100000083e+01
6.506573974000000149e+00,-1.997781323899999961e+01,-2.124178647600000147e+01
6.526593893899999443e+00,-1.990386287899999829e+01,-2.111984303199999857e+01
6.546613813800000514e+00,-1.984177947899999950e+01,-2.105119045500000041e+01
6.566633733699999809e+00,-1.982193414199999992e+01,-2.092924212799999850e+01
6.586653653700000000e+00,-1.981289953399999959e+01,-2.101701718099999994e+01
6.606673573600000182e+00,-1.980952535000000125e+01,-2.103019199799999939e+01
6.626693493500000365e+00,-1.987476137199999826e+01,-2.104938300799999951e+01
6.646713413399999659e+00,-1.993234921599999865e+01,-2.108241623400000009e+01
6.666733333299999842e+00,-1.997827131500000064e+01,-2.111520425999999873e+01
6.686753253300000033e+00,-2.005041073900000015e+01,-2.115697438200000136e+01
6.706773173200000215e+00,-2.016072941499999871e+01,-2.120418695300000067e+01
6.726793093100000398e+00,-2.021207839199999867e+01,-2.122197662700000009e+01
6.746813012999999692e+00,-2.019802091500000074e+01,-2.126009357599999916e+01
6.766832932899999875e+00,-2.023521186800000038e+01,-2.136684435400000126e+01
6.786852852899999178e+00,-2.034394471699999940e+01,-2.149217286100000024e+01
6.806872772800000249e+00,-2.038909242200000094e+01,-2.149221311599999851e+01
6.826892692699999543e+00,-2.041169145299999954e+01,-2.161682382500000088e+01
6.846912612600000614e+00,-2.052228118400000056e+01,-2.179790941299999929e+01
6.866932532499999908e+00,-2.062476217600000084e+01,-2.192485155099999972e+01
6.886952452500000099e+00,-2.080291877999999883e+01,-2.205083684699999935e+01
6.906972372399999394e+00,-2.100753601999999987e+01,-2.228703511499999834e+01
6.926992292300000464e+00,-2.124660764500000099e+01,-2.260489423799999997e+01
6.947012212199999759e+00,-2.154292560100000031e+01,-2.291818026199999991e+01
6.967032132099999941e+00,-2.184679452900000030e+01,-2.323047278900000023e+01
6.987052052100000132e+00,-2.212608678300000165e+01,-2.375097692699999996e+01
7.007071972000000315e+00,-2.234678409800000054e+01,-2.422158075700000168e+01
7.027091891899999609e+00,-2.268241944900000107e+01,-2.468838809400000045e+01
7.047111811799999792e+00,-2.299176357300000006e+01,-2.512836236600000106e+01
7.067131731699999975e+00,-2.320650681700000106e+01,-2.539928145400000048e+01
7.087151651700000166e+00,-2.335708341999999860e+01,-2.549667680700000005e+01
7.107171571600000348e+00,-2.354425427500000012e+01,-2.566057041899999902e+01
7.127191491499999643e+00,-2.362352647599999855e+01,-2.559543598799999842e+01
7.147211411399999825e+00,-2.362921353400000157e+01,-2.542784753700000167e+01
7.167231331300000008e+00,-2.355094508399999853e+01,-2.549199859799999857e+01
7.187251251300000199e+00,-2.344732483499999987e+01,-2.540925849499999956e+01
7.207271171199999493e+00,-2.328546354799999918e+01,-2.539988503000000009e+01
7.227291091100000564e+00,-2.308990238199999823e+01,-2.533129310400000023e+01
7.247311010999999858e+00,-2.283547002599999942e+01,-2.533591052499999918e+01
7.267330930900000041e+00,-2.260732230300000012e+01,-2.544378968999999913e+01
7.287350850899999344e+00,-2.241352348699999908e+01,-2.526129540999999890e+01
7.307370770800000415e+00,-2.222509504499999977e+01,-2.520948251800000151e+01
